"","trial","reaction_time","id","targ_index","scaled_rt"
"1572",34736,602,"blast_c_461",12,0.188067558700795
"1573",34748,-938,"blast_c_461",13,-3.59113107047058
"1574",34757,NA,"blast_c_461",14,NA
"1575",34763,675,"blast_c_461",15,0.367211389823854
"1576",34775,775,"blast_c_461",16,0.612613898211606
"1577",34790,507,"blast_c_461",17,-0.045064824267569
"1578",34799,597,"blast_c_461",18,0.175797433281408
"1579",34814,452,"blast_c_461",19,-0.180036203880832
"1580",34826,631,"blast_c_461",20,0.259234286133243
"1581",34838,491,"blast_c_461",21,-0.0843292256096092
"1582",34844,878,"blast_c_461",22,0.86537848185099
"1583",34865,-367,"blast_c_461",23,-2.18988274757652
"1584",34877,845,"blast_c_461",24,0.784395654083032
"1585",35139,NA,"blast_c_462",1,NA
"1586",35145,672,"blast_c_462",2,0.201182218222608
"1587",35157,720,"blast_c_462",3,0.886289231629329
"1588",35169,662,"blast_c_462",4,0.0584515904295414
"1589",35181,660,"blast_c_462",5,0.029905464870928
"1590",35196,613,"blast_c_462",6,-0.640928485756486
"1591",35208,722,"blast_c_462",7,0.914835357187943
"1592",35214,675,"blast_c_462",8,0.244001406560528
"1593",35232,674,"blast_c_462",9,0.229728343781222
"1594",35238,NA,"blast_c_462",10,NA
"1595",35253,578,"blast_c_462",11,-1.14048568303222
"1596",35268,641,"blast_c_462",12,-0.241282727935899
"1597",35280,820,"blast_c_462",13,2.31359550956
"1598",35289,626,"blast_c_462",14,-0.455378669625499
"1599",35295,709,"blast_c_462",15,0.729285541056956
"1600",35307,662,"blast_c_462",16,0.0584515904295414
"1601",35322,677,"blast_c_462",17,0.272547532119142
"1602",35331,659,"blast_c_462",18,0.0156324020916213
"1603",35346,556,"blast_c_462",19,-1.45449306417697
"1604",35358,547,"blast_c_462",20,-1.58295062919073
"1605",35370,NA,"blast_c_462",21,NA
"1606",35376,561,"blast_c_462",22,-1.38312775028043
"1607",35397,601,"blast_c_462",23,-0.812205239108167
"1608",35409,781,"blast_c_462",24,1.75694606116704
"1609",35671,1090,"blast_c_467",1,2.63407391412869
"1610",35677,638,"blast_c_467",2,-0.258607588035384
"1611",35689,593,"blast_c_467",3,-0.546595790684462
"1612",35701,518,"blast_c_467",4,-1.02657612843293
"1613",35713,845,"blast_c_467",5,1.06613814415038
"1614",35728,650,"blast_c_467",6,-0.18181073399563
"1615",35740,NA,"blast_c_467",7,NA
"1616",35746,606,"blast_c_467",8,-0.463399198808062
"1617",35764,NA,"blast_c_467",9,NA
"1618",35770,596,"blast_c_467",10,-0.527396577174524
"1619",35785,573,"blast_c_467",11,-0.674590547417386
"1620",35800,677,"blast_c_467",12,-0.00901781240618306
"1621",35812,628,"blast_c_467",13,-0.322604966401846
"1622",35821,558,"blast_c_467",14,-0.770586614967079
"1623",35827,781,"blast_c_467",15,0.65655492260502
"1624",35839,782,"blast_c_467",16,0.662954660441666
"1625",35854,503,"blast_c_467",17,-1.12257219598262
"1626",35863,1075,"blast_c_467",18,2.538077846579
"1627",35878,592,"blast_c_467",19,-0.552995528521109
"1628",35890,594,"blast_c_467",20,-0.540196052847816
"1629",35902,598,"blast_c_467",21,-0.514597101501232
"1630",35908,627,"blast_c_467",22,-0.329004704238492
"1631",35929,646,"blast_c_467",23,-0.207409685342215
"1632",35941,755,"blast_c_467",24,0.490161738852219
"1633",36203,899,"blast_c_468",1,0.689359753522567
"1634",36209,829,"blast_c_468",2,0.611791544638819
"1635",36221,718,"blast_c_468",3,0.48879052769459
"1636",36233,674,"blast_c_468",4,0.440033367824805
"1637",36245,1051,"blast_c_468",5,0.857793578527277
"1638",36260,754,"blast_c_468",6,0.528682749406232
"1639",36272,1758,"blast_c_468",7,1.64123248825313
"1640",36278,799,"blast_c_468",8,0.578548026545784
"1641",36296,NA,"blast_c_468",9,NA
"1642",36302,NA,"blast_c_468",10,NA
"1643",36317,-710,"blast_c_468",11,-1.09360093353387
"1644",36332,-448,"blast_c_468",12,-0.8032742088547
"1645",36344,91,"blast_c_468",13,-0.20599900044984
"1646",36353,-987,"blast_c_468",14,-1.40054941725956
"1647",36359,-799,"blast_c_468",15,-1.19222337054321
"1648",36371,-829,"blast_c_468",16,-1.22546688863624
"1649",36386,-908,"blast_c_468",17,-1.3130081529479
"1650",36395,-721,"blast_c_468",18,-1.10579022350132
"1651",36410,NA,"blast_c_468",19,NA
"1652",36422,755,"blast_c_468",20,0.529790866676
"1653",36434,NA,"blast_c_468",21,NA
"1654",36440,1537,"blast_c_468",22,1.39633857163444
"1655",36461,1335,"blast_c_468",23,1.17249888314134
"1656",36473,-260,"blast_c_468",24,-0.594948162138348
"1657",36734,NA,"blast_c_469",1,NA
"1658",36740,NA,"blast_c_469",2,NA
"1659",36752,652,"blast_c_469",3,-0.748429655110651
"1660",36764,842,"blast_c_469",4,0.530937276702428
"1661",36776,661,"blast_c_469",5,-0.687828063603716
"1662",36791,873,"blast_c_469",6,0.739676091892983
"1663",36803,666,"blast_c_469",7,-0.654160512766529
"1664",36809,720,"blast_c_469",8,-0.290550963724918
"1665",36827,656,"blast_c_469",9,-0.721495614440902
"1666",36833,NA,"blast_c_469",10,NA
"1667",36848,851,"blast_c_469",11,0.591538868209363
"1668",36863,889,"blast_c_469",12,0.847412254571979
"1669",36875,801,"blast_c_469",13,0.2548633598375
"1670",36884,679,"blast_c_469",14,-0.566624880589845
"1671",36890,588,"blast_c_469",15,-1.17937430582664
"1672",36902,NA,"blast_c_469",16,NA
"1673",36917,565,"blast_c_469",17,-1.33424503967769
"1674",36926,695,"blast_c_469",18,-0.458888717910849
"1675",36941,731,"blast_c_469",19,-0.216482351883108
"1676",36953,898,"blast_c_469",20,0.908013846078914
"1677",36965,648,"blast_c_469",21,-0.7753636957804
"1678",36971,1216,"blast_c_469",22,3.04927007932396
"1679",36992,868,"blast_c_469",23,0.706008541055797
"1680",37004,764,"blast_c_469",24,0.00572348364232182
"1681",37266,662,"blast_c_470",1,-0.327678625040469
"1682",37272,735,"blast_c_470",2,0.197086412501488
"1683",37284,585,"blast_c_470",3,-0.881197911214861
"1684",37296,546,"blast_c_470",4,-1.16155183538111
"1685",37308,540,"blast_c_470",5,-1.20468320832977
"1686",37323,862,"blast_c_470",6,1.11003380658133
"1687",37335,776,"blast_c_470",7,0.491817460983957
"1688",37341,741,"blast_c_470",8,0.240217785450142
"1689",37359,704,"blast_c_470",9,-0.0257590143998908
"1690",37365,810,"blast_c_470",10,0.736228574359662
"1691",37380,726,"blast_c_470",11,0.132389353078507
"1692",37395,1097,"blast_c_470",12,2.79934591373694
"1693",37407,719,"blast_c_470",13,0.0820694179717441
"1694",37416,636,"blast_c_470",14,-0.514581241151302
"1695",37422,627,"blast_c_470",15,-0.579278300574283
"1696",37434,716,"blast_c_470",16,0.0605037314974171
"1697",37449,655,"blast_c_470",17,-0.377998560147231
"1698",37458,714,"blast_c_470",18,0.0461266071811991
"1699",37473,573,"blast_c_470",19,-0.967460657112169
"1700",37485,665,"blast_c_470",20,-0.306112938566142
"1701",37497,553,"blast_c_470",21,-1.11123190027435
"1702",37503,1010,"blast_c_470",22,2.17394100598146
"1703",37524,548,"blast_c_470",23,-1.14717471106489
"1704",37536,782,"blast_c_470",24,0.534948833932611
"1705",37800,-254,"blast_c_471",1,-2.0174206385375
"1706",37806,396,"blast_c_471",2,0.939340162024789
"1707",37818,-612,"blast_c_471",3,-3.64591351023181
"1708",37830,240,"blast_c_471",4,0.22971756988984
"1709",37842,242,"blast_c_471",5,0.238815295430031
"1710",37857,360,"blast_c_471",6,0.775581102301339
"1711",37869,232,"blast_c_471",7,0.193326667729073
"1712",37875,204,"blast_c_471",8,0.0659585101663896
"1713",37893,317,"blast_c_471",9,0.579980003187219
"1714",37899,230,"blast_c_471",10,0.184228942188881
"1715",37914,91,"blast_c_471",11,-0.44806298285444
"1716",37929,247,"blast_c_471",12,0.26155960928051
"1717",37941,340,"blast_c_471",13,0.684603846899423
"1718",37950,223,"blast_c_471",14,0.15238690279821
"1719",37956,179,"blast_c_471",15,-0.0477630590860062
"1720",37968,241,"blast_c_471",16,0.234266432659935
"1721",37983,177,"blast_c_471",17,-0.0568607846261979
"1722",37992,331,"blast_c_471",18,0.64366408196856
"1723",38007,308,"blast_c_471",19,0.539040238256356
"1724",38019,NA,"blast_c_471",20,NA
"1725",38031,NA,"blast_c_471",21,NA
"1726",38037,223,"blast_c_471",22,0.15238690279821
"1727",38058,203,"blast_c_471",23,0.0614096473962937
"1728",38070,251,"blast_c_471",24,0.279755060360894
"1729",38324,453,"blast_c_475",1,-0.759492285998348
"1730",38342,408,"blast_c_475",2,-1.16826738532663
"1731",38351,730,"blast_c_475",3,1.75674554764464
"1732",38357,460,"blast_c_475",4,-0.695905048325059
"1733",38369,490,"blast_c_475",5,-0.423388315439536
"1734",38390,527,"blast_c_475",6,-0.0872843448807251
"1735",38402,538,"blast_c_475",7,0.0126384571772999
"1736",38414,387,"blast_c_475",8,-1.3590290983465
"1737",38426,583,"blast_c_475",9,0.421413556505584
"1738",38435,502,"blast_c_475",10,-0.314381622285327
"1739",38441,549,"blast_c_475",11,0.112561259235325
"1740",38456,502,"blast_c_475",12,-0.314381622285327
"1741",38465,389,"blast_c_475",13,-1.34086131615413
"1742",38483,567,"blast_c_475",14,0.276071298966639
"1743",38492,NA,"blast_c_475",15,NA
"1744",38504,610,"blast_c_475",16,0.666678616102554
"1745",38525,455,"blast_c_475",17,-0.741324503805979
"1746",38531,538,"blast_c_475",18,0.0126384571772999
"1747",38546,563,"blast_c_475",19,0.239735734581902
"1748",38564,589,"blast_c_475",20,0.475916903082688
"1749",38573,630,"blast_c_475",21,0.848356438026236
"1750",38582,883,"blast_c_475",22,3.14658088536081
"1751",38597,496,"blast_c_475",23,-0.368884968862432
"1752",38603,493,"blast_c_475",24,-0.396136642150984
"1753",38863,585,"blast_c_476",1,0.777557489988492
"1754",38869,341,"blast_c_476",2,-0.0146096396866314
"1755",38881,241,"blast_c_476",3,-0.339268299389551
"1756",38893,23,"blast_c_476",4,-1.04702417754191
"1757",38905,-317,"blast_c_476",5,-2.15086362053184
"1758",38920,1310,"blast_c_476",6,3.13133277283466
"1759",38932,275,"blast_c_476",7,-0.228884355090558
"1760",38938,246,"blast_c_476",8,-0.323035366404405
"1761",38956,293,"blast_c_476",9,-0.170445796344033
"1762",38962,238,"blast_c_476",10,-0.349008059180638
"1763",38977,337,"blast_c_476",11,-0.0275959860747481
"1764",38992,356,"blast_c_476",12,0.0340891592688065
"1765",39004,304,"blast_c_476",13,-0.134733343776711
"1766",39013,-300,"blast_c_476",14,-2.09567164838234
"1767",39019,353,"blast_c_476",15,0.0243493994777189
"1768",39031,465,"blast_c_476",16,0.387967098344988
"1769",39046,585,"blast_c_476",17,0.777557489988492
"1770",39055,342,"blast_c_476",18,-0.0113630530896022
"1771",39070,319,"blast_c_476",19,-0.0860345448212736
"1772",39082,370,"blast_c_476",20,0.0795413716272152
"1773",39094,407,"blast_c_476",21,0.199665075717295
"1774",39100,649,"blast_c_476",22,0.98533903219836
"1775",39121,372,"blast_c_476",23,0.0860345448212736
"1776",39133,498,"blast_c_476",24,0.495104456046952
"1777",39394,812,"blast_c_478",1,0.820075466659729
"1778",39400,774,"blast_c_478",2,0.682107043587428
"1779",39412,690,"blast_c_478",3,0.377124213638131
"1780",39424,523,"blast_c_478",4,-0.229210698284875
"1781",39436,-599,"blast_c_478",5,-4.30290992689334
"1782",39451,492,"blast_c_478",6,-0.341763885528068
"1783",39463,669,"blast_c_478",7,0.300878506150807
"1784",39469,564,"blast_c_478",8,-0.0803500312858139
"1785",39487,621,"blast_c_478",9,0.126602603322638
"1786",39493,513,"blast_c_478",10,-0.265518178040744
"1787",39508,504,"blast_c_478",11,-0.298194909821026
"1788",39523,584,"blast_c_478",12,-0.00773507177407655
"1789",39535,580,"blast_c_478",13,-0.022258063676424
"1790",39544,723,"blast_c_478",14,0.496938896832498
"1791",39550,679,"blast_c_478",15,0.337185985906676
"1792",39562,550,"blast_c_478",16,-0.13118050294403
"1793",39577,816,"blast_c_478",17,0.834598458562076
"1794",39586,692,"blast_c_478",18,0.384385709589305
"1795",39601,661,"blast_c_478",19,0.271832522346112
"1796",39613,701,"blast_c_478",20,0.417062441369587
"1797",39625,598,"blast_c_478",21,0.0430953998841396
"1798",39631,NA,"blast_c_478",22,NA
"1799",39652,600,"blast_c_478",23,0.0503568958353133
"1800",39664,734,"blast_c_478",24,0.536877124563953
"1801",39926,665,"blast_c_479",1,-0.178904501785452
"1802",39932,611,"blast_c_479",2,-0.386664568375008
"1803",39944,520,"blast_c_479",3,-0.736778754664817
"1804",39956,507,"blast_c_479",4,-0.786795066991933
"1805",39968,664,"blast_c_479",5,-0.182751910425999
"1806",39983,534,"blast_c_479",6,-0.682915033697154
"1807",39995,599,"blast_c_479",7,-0.432833472061577
"1808",40001,723,"blast_c_479",8,0.0442451993662945
"1809",40019,796,"blast_c_479",9,0.325106030126251
"1810",40025,564,"blast_c_479",10,-0.567492774480734
"1811",40040,603,"blast_c_479",11,-0.417443837499387
"1812",40055,781,"blast_c_479",12,0.267394900518041
"1813",40067,586,"blast_c_479",13,-0.482849784388692
"1814",40076,584,"blast_c_479",14,-0.490544601669787
"1815",40082,651,"blast_c_479",15,-0.232768222753115
"1816",40094,656,"blast_c_479",16,-0.213531179550378
"1817",40109,1104,"blast_c_479",17,1.51010789141483
"1818",40118,731,"blast_c_479",18,0.0750244684906733
"1819",40133,697,"blast_c_479",19,-0.0557874252879365
"1820",40145,784,"blast_c_479",20,0.278937126439683
"1821",40157,829,"blast_c_479",21,0.452070515264313
"1822",40163,602,"blast_c_479",22,-0.421291246139935
"1823",40184,520,"blast_c_479",23,-0.736778754664817
"1824",40196,1765,"blast_c_479",24,4.05324500281663
"1825",40458,613,"blast_c_481",1,-0.729943848134259
"1826",40464,705,"blast_c_481",2,0.239648859117525
"1827",40476,582,"blast_c_481",3,-1.05665443427345
"1828",40488,589,"blast_c_481",4,-0.982881076112985
"1829",40500,609,"blast_c_481",5,-0.77210005279738
"1830",40515,608,"blast_c_481",6,-0.78263910396316
"1831",40527,655,"blast_c_481",7,-0.287303699171488
"1832",40533,724,"blast_c_481",8,0.43989083126735
"1833",40551,603,"blast_c_481",9,-0.835334359792061
"1834",40557,629,"blast_c_481",10,-0.561319029481775
"1835",40572,724,"blast_c_481",11,0.43989083126735
"1836",40587,589,"blast_c_481",12,-0.982881076112985
"1837",40599,628,"blast_c_481",13,-0.571858080647555
"1838",40608,837,"blast_c_481",14,1.63080361300052
"1839",40614,729,"blast_c_481",15,0.492586087096251
"1840",40626,810,"blast_c_481",16,1.34624923152445
"1841",40641,860,"blast_c_481",17,1.87320178981347
"1842",40650,558,"blast_c_481",18,-1.30959166225217
"1843",40665,771,"blast_c_481",19,0.935226236059022
"1844",40677,NA,"blast_c_481",20,NA
"1845",40689,868,"blast_c_481",21,1.95751419913971
"1846",40695,716,"blast_c_481",22,0.355578421941108
"1847",40716,611,"blast_c_481",23,-0.751021950465819
"1848",40728,674,"blast_c_481",24,-0.0870617270216629
"1849",40984,676,"blast_c_483",1,0.3003371608869
"1850",41002,545,"blast_c_483",2,-0.152347114126722
"1851",41011,NA,"blast_c_483",3,NA
"1852",41017,475,"blast_c_483",4,-0.394239474821023
"1853",41029,500,"blast_c_483",5,-0.30784934600163
"1854",41050,604,"blast_c_483",6,0.0515335898870469
"1855",41062,765,"blast_c_483",7,0.60788601948394
"1856",41074,460,"blast_c_483",8,-0.446073552112659
"1857",41086,671,"blast_c_483",9,0.283059135123021
"1858",41095,755,"blast_c_483",10,0.573329967956183
"1859",41101,832,"blast_c_483",11,0.839411564719914
"1860",41116,853,"blast_c_483",12,0.911979272928205
"1861",41125,-398,"blast_c_483",13,-3.41098277319424
"1862",41143,558,"blast_c_483",14,-0.107424247140637
"1863",41152,548,"blast_c_483",15,-0.141980298668394
"1864",41164,719,"blast_c_483",16,0.448928182456256
"1865",41185,812,"blast_c_483",17,0.7702994616644
"1866",41191,810,"blast_c_483",18,0.763388251358848
"1867",41206,735,"blast_c_483",19,0.504217864900668
"1868",41224,809,"blast_c_483",20,0.759932646206072
"1869",41233,221,"blast_c_483",21,-1.27196318362606
"1870",41242,92,"blast_c_483",22,-1.71773624833413
"1871",41257,718,"blast_c_483",23,0.445472577303481
"1872",41263,789,"blast_c_483",24,0.690820543150558
"1873",41523,579,"blast_c_484",1,1.85911538639824
"1874",41529,412,"blast_c_484",2,0.716097366965176
"1875",41541,323,"blast_c_484",3,0.106944051219411
"1876",41553,277,"blast_c_484",4,-0.207899235570535
"1877",41565,270,"blast_c_484",5,-0.255810170516831
"1878",41580,391,"blast_c_484",6,0.572364562126288
"1879",41592,258,"blast_c_484",7,-0.337943201853339
"1880",41598,244,"blast_c_484",8,-0.433765071745931
"1881",41616,245,"blast_c_484",9,-0.426920652467889
"1882",41622,485,"blast_c_484",10,1.21573997426226
"1883",41637,274,"blast_c_484",11,-0.228432493404662
"1884",41652,223,"blast_c_484",12,-0.577497876584819
"1885",41664,237,"blast_c_484",13,-0.481676006692227
"1886",41673,244,"blast_c_484",14,-0.433765071745931
"1887",41679,126,"blast_c_484",15,-1.24140654655492
"1888",41691,548,"blast_c_484",16,1.64693838877893
"1889",41706,249,"blast_c_484",17,-0.39954297535572
"1890",41715,205,"blast_c_484",18,-0.700697423589581
"1891",41730,71,"blast_c_484",19,-1.61784960684725
"1892",41742,202,"blast_c_484",20,-0.721230681423708
"1893",41754,695,"blast_c_484",21,2.65306802265115
"1894",41760,245,"blast_c_484",22,-0.426920652467889
"1895",41781,213,"blast_c_484",23,-0.645942069365242
"1896",41793,361,"blast_c_484",24,0.367031983785019
"1897",42055,NA,"blast_c_485",1,NA
"1898",42061,NA,"blast_c_485",2,NA
"1899",42073,NA,"blast_c_485",3,NA
"1900",42085,NA,"blast_c_485",4,NA
"1901",42097,NA,"blast_c_485",5,NA
"1902",42112,NA,"blast_c_485",6,NA
"1903",42124,NA,"blast_c_485",7,NA
"1904",42130,NA,"blast_c_485",8,NA
"1905",42148,NA,"blast_c_485",9,NA
"1906",42154,NA,"blast_c_485",10,NA
"1907",42169,NA,"blast_c_485",11,NA
"1908",42184,NA,"blast_c_485",12,NA
"1909",42196,NA,"blast_c_485",13,NA
"1910",42205,NA,"blast_c_485",14,NA
"1911",42211,NA,"blast_c_485",15,NA
"1912",42223,NA,"blast_c_485",16,NA
"1913",42238,NA,"blast_c_485",17,NA
"1914",42247,NA,"blast_c_485",18,NA
"1915",42262,NA,"blast_c_485",19,NA
"1916",42274,NA,"blast_c_485",20,NA
"1917",42286,NA,"blast_c_485",21,NA
"1918",42292,NA,"blast_c_485",22,NA
"1919",42313,247,"blast_c_485",23,NA
"1920",42325,NA,"blast_c_485",24,NA
"1921",42587,548,"blast_c_487",1,-1.06247690027516
"1922",42593,NA,"blast_c_487",2,NA
"1923",42605,567,"blast_c_487",3,-0.899047683302181
"1924",42617,634,"blast_c_487",4,-0.322744655029027
"1925",42629,758,"blast_c_487",5,0.743846024163078
"1926",42644,674,"blast_c_487",6,0.0213168543877808
"1927",42656,573,"blast_c_487",7,-0.84743845688966
"1928",42662,703,"blast_c_487",8,0.270761448714967
"1929",42680,604,"blast_c_487",9,-0.580790787091633
"1930",42686,611,"blast_c_487",10,-0.520580022943692
"1931",42701,661,"blast_c_487",11,-0.0905031361726819
"1932",42716,608,"blast_c_487",12,-0.546384636149953
"1933",42728,710,"blast_c_487",13,0.330972212862908
"1934",42737,625,"blast_c_487",14,-0.400158494647809
"1935",42743,667,"blast_c_487",15,-0.0388939097601607
"1936",42755,594,"blast_c_487",16,-0.666806164445835
"1937",42770,580,"blast_c_487",17,-0.787227692741718
"1938",42779,679,"blast_c_487",18,0.0643245430648818
"1939",42794,548,"blast_c_487",19,-1.06247690027516
"1940",42806,774,"blast_c_487",20,0.881470627929801
"1941",42818,768,"blast_c_487",21,0.82986140151728
"1942",42824,810,"blast_c_487",22,1.19112598640493
"1943",42845,1080,"blast_c_487",23,3.51354117496838
"1944",42857,669,"blast_c_487",24,-0.0216908342893203
"1945",43119,711,"blast_c_488",1,1.45635319535399
"1946",43125,720,"blast_c_488",2,1.51547928366239
"1947",43137,408,"blast_c_488",3,-0.534225111028969
"1948",43149,250,"blast_c_488",4,-1.57221643910985
"1949",43161,517,"blast_c_488",5,0.181857514039487
"1950",43176,501,"blast_c_488",6,0.0767444681578788
"1951",43188,499,"blast_c_488",7,0.0636053374226777
"1952",43194,573,"blast_c_488",8,0.549753174625116
"1953",43212,413,"blast_c_488",9,-0.501377284190966
"1954",43218,NA,"blast_c_488",10,NA
"1955",43233,495,"blast_c_488",11,0.0373270759522757
"1956",43248,529,"blast_c_488",12,0.260692298450693
"1957",43260,528,"blast_c_488",13,0.254122733083093
"1958",43269,479,"blast_c_488",14,-0.0677859699293325
"1959",43275,740,"blast_c_488",15,1.6468705910144
"1960",43287,498,"blast_c_488",16,0.0570357720550772
"1961",43302,499,"blast_c_488",17,0.0636053374226777
"1962",43311,231,"blast_c_488",18,-1.69703818109426
"1963",43326,275,"blast_c_488",19,-1.40797730491984
"1964",43338,249,"blast_c_488",20,-1.57878600447745
"1965",43350,454,"blast_c_488",21,-0.232025104119345
"1966",43356,NA,"blast_c_488",22,NA
"1967",43377,448,"blast_c_488",23,-0.271442496324948
"1968",43389,748,"blast_c_488",24,1.69942711395521
"1969",43651,745,"blast_c_491",1,0.733869651906395
"1970",43657,1051,"blast_c_491",2,1.47853150457612
"1971",43669,705,"blast_c_491",3,0.636528233256758
"1972",43681,1223,"blast_c_491",4,1.89709960476956
"1973",43693,709,"blast_c_491",5,0.646262375121722
"1974",43708,243,"blast_c_491",6,-0.487765152146552
"1975",43720,431,"blast_c_491",7,-0.0302604844932567
"1976",43726,260,"blast_c_491",8,-0.446395049220456
"1977",43744,-239,"blast_c_491",9,-1.66072924687468
"1978",43750,339,"blast_c_491",10,-0.254145747387422
"1979",43765,113,"blast_c_491",11,-0.804124762757873
"1980",43780,208,"blast_c_491",12,-0.572938893464984
"1981",43792,259,"blast_c_491",13,-0.448828584686697
"1982",43801,133,"blast_c_491",14,-0.755454053433054
"1983",43807,NA,"blast_c_491",15,NA
"1984",43819,211,"blast_c_491",16,-0.565638287066261
"1985",43834,1182,"blast_c_491",17,1.79732465065368
"1986",43843,352,"blast_c_491",18,-0.22250978632629
"1987",43858,319,"blast_c_491",19,-0.302816456712241
"1988",43870,-220,"blast_c_491",20,-1.6144920730161
"1989",43882,1012,"blast_c_491",21,1.38362362139272
"1990",43888,751,"blast_c_491",22,0.748470864703841
"1991",43909,391,"blast_c_491",23,-0.127601903142894
"1992",43921,21,"blast_c_491",24,-1.02801002565204
"1993",44182,514,"blast_c_492",1,-1.1503860511718
"1994",44188,652,"blast_c_492",2,-0.330047851571869
"1995",44200,449,"blast_c_492",3,-1.53677723214278
"1996",44212,557,"blast_c_492",4,-0.894773423760227
"1997",44224,675,"blast_c_492",5,-0.193324818305214
"1998",44239,670,"blast_c_492",6,-0.223047216841443
"1999",44251,615,"blast_c_492",7,-0.549993600739966
"2000",44257,846,"blast_c_492",8,0.823181211633832
"2001",44275,605,"blast_c_492",9,-0.609438397812425
"2002",44281,NA,"blast_c_492",10,NA
"2003",44296,758,"blast_c_492",11,0.300066997396194
"2004",44311,847,"blast_c_492",12,0.829125691341077
"2005",44323,529,"blast_c_492",13,-1.06121885556311
"2006",44332,1027,"blast_c_492",14,1.89913203864534
"2007",44338,630,"blast_c_492",15,-0.460826405131278
"2008",44350,1151,"blast_c_492",16,2.63624752234382
"2009",44365,640,"blast_c_492",17,-0.401381608058819
"2010",44374,725,"blast_c_492",18,0.10389916705708
"2011",44389,745,"blast_c_492",19,0.222788761201998
"2012",44401,605,"blast_c_492",20,-0.609438397812425
"2013",44413,550,"blast_c_492",21,-0.936384781710948
"2014",44419,893,"blast_c_492",22,1.10257175787439
"2015",44440,826,"blast_c_492",23,0.704291617488914
"2016",44452,764,"blast_c_492",24,0.33573387563967
"2017",44716,676,"blast_c_493",1,0.271009647174342
"2018",44722,585,"blast_c_493",2,0.0159330658110121
"2019",44734,544,"blast_c_493",3,-0.0989915477702685
"2020",44746,648,"blast_c_493",4,0.192524545216395
"2021",44758,722,"blast_c_493",5,0.399949457533828
"2022",44773,279,"blast_c_493",6,-0.841796977015131
"2023",44785,92,"blast_c_493",7,-1.36596533652
"2024",44791,763,"blast_c_493",8,0.514874071115108
"2025",44809,1047,"blast_c_493",9,1.31093724811715
"2026",44815,1105,"blast_c_493",10,1.47351353074433
"2027",44830,438,"blast_c_493",11,-0.396113719468214
"2028",44845,NA,"blast_c_493",12,NA
"2029",44857,518,"blast_c_493",13,-0.171870571016934
"2030",44866,NA,"blast_c_493",14,NA
"2031",44872,NA,"blast_c_493",15,NA
"2032",44884,NA,"blast_c_493",16,NA
"2033",44899,656,"blast_c_493",17,0.214948860061522
"2034",44908,412,"blast_c_493",18,-0.468992742714879
"2035",44923,-380,"blast_c_493",19,-2.68899991238254
"2036",44935,NA,"blast_c_493",20,NA
"2037",44947,621,"blast_c_493",21,0.116842482614088
"2038",44953,1163,"blast_c_493",22,1.6360898133715
"2039",44974,362,"blast_c_493",23,-0.609144710496929
"2040",44986,756,"blast_c_493",24,0.495252795625622
"2041",45248,808,"blast_c_497",1,1.93072270046733
"2042",45254,586,"blast_c_497",2,0.0411395726036392
"2043",45266,460,"blast_c_497",3,-1.03132652699467
"2044",45278,444,"blast_c_497",4,-1.16751269837223
"2045",45290,433,"blast_c_497",5,-1.26114069119431
"2046",45305,516,"blast_c_497",6,-0.5546749271732
"2047",45317,586,"blast_c_497",7,0.0411395726036392
"2048",45323,669,"blast_c_497",8,0.747605336624748
"2049",45341,503,"blast_c_497",9,-0.66532619141747
"2050",45347,739,"blast_c_497",10,1.34341983640159
"2051",45362,622,"blast_c_497",11,0.347558458203156
"2052",45377,598,"blast_c_497",12,0.143279201136812
"2053",45389,616,"blast_c_497",13,0.29648864393657
"2054",45398,512,"blast_c_497",14,-0.58872147001759
"2055",45404,382,"blast_c_497",15,-1.69523411246029
"2056",45416,819,"blast_c_497",16,2.0243506932894
"2057",45431,671,"blast_c_497",17,0.764628608046944
"2058",45440,574,"blast_c_497",18,-0.0610000559295332
"2059",45455,534,"blast_c_497",19,-0.401465484373441
"2060",45467,605,"blast_c_497",20,0.202860651114495
"2061",45479,676,"blast_c_497",21,0.807186786602432
"2062",45485,575,"blast_c_497",22,-0.0524884202184355
"2063",45506,381,"blast_c_497",23,-1.70374574817139
"2064",45518,639,"blast_c_497",24,0.492256265291817
"2065",45779,601,"blast_c_498",1,0.218064415932832
"2066",45785,772,"blast_c_498",2,0.882621121122195
"2067",45797,601,"blast_c_498",3,0.218064415932832
"2068",45809,NA,"blast_c_498",4,NA
"2069",45821,620,"blast_c_498",5,0.291904049842761
"2070",45836,568,"blast_c_498",6,0.0898166307208495
"2071",45848,699,"blast_c_498",7,0.598921475047204
"2072",45854,775,"blast_c_498",8,0.894280010686921
"2073",45872,670,"blast_c_498",9,0.486218875921522
"2074",45878,693,"blast_c_498",10,0.575603695917752
"2075",45893,649,"blast_c_498",11,0.404606648968443
"2076",45908,450,"blast_c_498",12,-0.368766358825027
"2077",45920,NA,"blast_c_498",13,NA
"2078",45929,580,"blast_c_498",14,0.136452188979752
"2079",45935,NA,"blast_c_498",15,NA
"2080",45947,859,"blast_c_498",16,1.22072891849924
"2081",45962,240,"blast_c_498",17,-1.18488862835582
"2082",45971,690,"blast_c_498",18,0.563944806353027
"2083",45986,NA,"blast_c_498",19,NA
"2084",45998,289,"blast_c_498",20,-0.994460098798638
"2085",46010,-208,"blast_c_498",21,-2.92594947002152
