10.0687 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x192F7850>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
110.5811 	EXP 	l_block_trial_blank: autoDraw = False
110.5811 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
110.5811 	EXP 	l_block_trial_image: image = u'H.png'
110.5811 	EXP 	l_block_trial_image: autoDraw = True
111.3701 	EXP 	l_block_trial_blank: autoDraw = True
111.3784 	EXP 	l_block_trial_image: autoDraw = False
111.5705 	EXP 	New trial (rep=0, index=15): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 20, 'trialnum': 232, 'condition': u'S'}
111.5807 	EXP 	l_block_trial_image: autoDraw = False
111.5807 	EXP 	l_block_trial_blank: autoDraw = False
111.5807 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
111.5807 	EXP 	l_block_trial_image: image = u'D.png'
111.5807 	EXP 	l_block_trial_image: autoDraw = True
112.3703 	EXP 	l_block_trial_blank: autoDraw = True
112.3786 	EXP 	l_block_trial_image: autoDraw = False
112.5707 	EXP 	New trial (rep=0, index=16): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 20, 'trialnum': 233, 'condition': u'S'}
112.5808 	EXP 	l_block_trial_image: autoDraw = False
112.5808 	EXP 	l_block_trial_blank: autoDraw = False
112.5808 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
112.5808 	EXP 	l_block_trial_image: image = u'G.png'
112.5808 	EXP 	l_block_trial_image: autoDraw = True
113.3704 	EXP 	l_block_trial_blank: autoDraw = True
113.3788 	EXP 	l_block_trial_image: autoDraw = False
113.5708 	EXP 	New trial (rep=0, index=17): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 20, 'trialnum': 234, 'condition': u'S'}
113.5809 	EXP 	l_block_trial_image: autoDraw = False
113.5809 	EXP 	l_block_trial_blank: autoDraw = False
113.5809 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
113.5809 	EXP 	l_block_trial_image: image = u'C.png'
113.5809 	EXP 	l_block_trial_image: autoDraw = True
114.0124 	DATA 	Keypress: 3
114.3706 	EXP 	l_block_trial_blank: autoDraw = True
114.3790 	EXP 	l_block_trial_image: autoDraw = False
114.5711 	EXP 	New trial (rep=0, index=18): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 20, 'trialnum': 235, 'condition': u'S'}
114.5811 	EXP 	l_block_trial_image: autoDraw = False
114.5811 	EXP 	l_block_trial_blank: autoDraw = False
114.5811 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
114.5811 	EXP 	l_block_trial_image: image = u'M.png'
114.5811 	EXP 	l_block_trial_image: autoDraw = True
115.3708 	EXP 	l_block_trial_blank: autoDraw = True
115.3791 	EXP 	l_block_trial_image: autoDraw = False
115.5712 	EXP 	New trial (rep=0, index=19): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 20, 'trialnum': 236, 'condition': u'S'}
115.5813 	EXP 	l_block_trial_image: autoDraw = False
115.5813 	EXP 	l_block_trial_blank: autoDraw = False
115.5813 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
115.5813 	EXP 	l_block_trial_image: image = u'K.png'
115.5813 	EXP 	l_block_trial_image: autoDraw = True
116.3710 	EXP 	l_block_trial_blank: autoDraw = True
116.3793 	EXP 	l_block_trial_image: autoDraw = False
116.5714 	EXP 	New trial (rep=0, index=20): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 20, 'trialnum': 237, 'condition': u'S'}
116.5816 	EXP 	l_block_trial_image: autoDraw = False
116.5816 	EXP 	l_block_trial_blank: autoDraw = False
116.5816 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
116.5816 	EXP 	l_block_trial_image: image = u'B.png'
116.5816 	EXP 	l_block_trial_image: autoDraw = True
117.3712 	EXP 	l_block_trial_blank: autoDraw = True
117.3795 	EXP 	l_block_trial_image: autoDraw = False
117.5716 	EXP 	New trial (rep=0, index=21): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 20, 'trialnum': 238, 'condition': u'S'}
117.5816 	EXP 	l_block_trial_image: autoDraw = False
117.5816 	EXP 	l_block_trial_blank: autoDraw = False
117.5816 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
117.5816 	EXP 	l_block_trial_image: image = u'A.png'
117.5816 	EXP 	l_block_trial_image: autoDraw = True
118.3713 	EXP 	l_block_trial_blank: autoDraw = True
118.3797 	EXP 	l_block_trial_image: autoDraw = False
118.5717 	EXP 	New trial (rep=0, index=22): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 20, 'trialnum': 239, 'condition': u'S'}
118.5820 	EXP 	l_block_trial_image: autoDraw = False
118.5820 	EXP 	l_block_trial_blank: autoDraw = False
118.5820 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
118.5820 	EXP 	l_block_trial_image: image = u'J.png'
118.5820 	EXP 	l_block_trial_image: autoDraw = True
119.3715 	EXP 	l_block_trial_blank: autoDraw = True
119.3799 	EXP 	l_block_trial_image: autoDraw = False
119.5719 	EXP 	New trial (rep=0, index=23): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 20, 'trialnum': 240, 'condition': u'S'}
119.5822 	EXP 	l_block_trial_image: autoDraw = False
119.5822 	EXP 	l_block_trial_blank: autoDraw = False
119.5822 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
119.5822 	EXP 	l_block_trial_image: image = u'F.png'
119.5822 	EXP 	l_block_trial_image: autoDraw = True
120.3717 	EXP 	l_block_trial_blank: autoDraw = True
120.3800 	EXP 	l_block_trial_image: autoDraw = False
120.5766 	EXP 	Imported blank1.xlsx as conditions, 12 conditions, 6 params
120.5768 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
120.5771 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
120.5821 	EXP 	l_block_trial_image: autoDraw = False
120.5821 	EXP 	l_block_trial_blank: autoDraw = False
120.5821 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
120.5821 	EXP 	blank_block_trial_image: image = u'blank.png'
120.5821 	EXP 	blank_block_trial_image: autoDraw = True
121.3802 	EXP 	blank_block_trial_image: autoDraw = False
121.5723 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
121.5803 	EXP 	blank_block_trial_image: autoDraw = False
121.5803 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
121.5803 	EXP 	blank_block_trial_image: image = u'blank.png'
121.5803 	EXP 	blank_block_trial_image: autoDraw = True
122.3804 	EXP 	blank_block_trial_image: autoDraw = False
122.5725 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
122.5805 	EXP 	blank_block_trial_image: autoDraw = False
122.5805 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
122.5805 	EXP 	blank_block_trial_image: image = u'blank.png'
122.5805 	EXP 	blank_block_trial_image: autoDraw = True
123.3806 	EXP 	blank_block_trial_image: autoDraw = False
123.5726 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
123.5806 	EXP 	blank_block_trial_image: autoDraw = False
123.5806 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
123.5806 	EXP 	blank_block_trial_image: image = u'blank.png'
123.5806 	EXP 	blank_block_trial_image: autoDraw = True
124.3808 	EXP 	blank_block_trial_image: autoDraw = False
124.5728 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
124.5808 	EXP 	blank_block_trial_image: autoDraw = False
124.5808 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
124.5808 	EXP 	blank_block_trial_image: image = u'blank.png'
124.5808 	EXP 	blank_block_trial_image: autoDraw = True
125.3809 	EXP 	blank_block_trial_image: autoDraw = False
125.5730 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
125.5811 	EXP 	blank_block_trial_image: autoDraw = False
125.5811 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
125.5811 	EXP 	blank_block_trial_image: image = u'blank.png'
125.5811 	EXP 	blank_block_trial_image: autoDraw = True
126.3811 	EXP 	blank_block_trial_image: autoDraw = False
126.5732 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
126.5812 	EXP 	blank_block_trial_image: autoDraw = False
126.5812 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
126.5812 	EXP 	blank_block_trial_image: image = u'blank.png'
126.5812 	EXP 	blank_block_trial_image: autoDraw = True
127.3814 	EXP 	blank_block_trial_image: autoDraw = False
127.5734 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
127.5814 	EXP 	blank_block_trial_image: autoDraw = False
127.5814 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
127.5814 	EXP 	blank_block_trial_image: image = u'blank.png'
127.5814 	EXP 	blank_block_trial_image: autoDraw = True
128.3815 	EXP 	blank_block_trial_image: autoDraw = False
128.5735 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
128.5815 	EXP 	blank_block_trial_image: autoDraw = False
128.5815 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
128.5815 	EXP 	blank_block_trial_image: image = u'blank.png'
128.5815 	EXP 	blank_block_trial_image: autoDraw = True
129.3817 	EXP 	blank_block_trial_image: autoDraw = False
129.5737 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
129.5817 	EXP 	blank_block_trial_image: autoDraw = False
129.5817 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
129.5817 	EXP 	blank_block_trial_image: image = u'blank.png'
129.5817 	EXP 	blank_block_trial_image: autoDraw = True
130.3819 	EXP 	blank_block_trial_image: autoDraw = False
130.5739 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
130.5819 	EXP 	blank_block_trial_image: autoDraw = False
130.5819 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
130.5819 	EXP 	blank_block_trial_image: image = u'blank.png'
130.5819 	EXP 	blank_block_trial_image: autoDraw = True
131.3820 	EXP 	blank_block_trial_image: autoDraw = False
131.5742 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
131.5821 	EXP 	blank_block_trial_image: autoDraw = False
131.5821 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
131.5821 	EXP 	blank_block_trial_image: image = u'blank.png'
131.5821 	EXP 	blank_block_trial_image: autoDraw = True
132.3822 	EXP 	blank_block_trial_image: autoDraw = False
132.5743 	EXP 	window1: blendMode = 'avg'
132.5747 	EXP 	Sound  started
132.5823 	EXP 	blank_block_trial_image: autoDraw = False
132.5825 	EXP 	window1: blendMode = 'avg'
132.5908 	EXP 	window1: blendMode = 'avg'
132.5992 	EXP 	window1: blendMode = 'avg'
132.6075 	EXP 	window1: blendMode = 'avg'
132.6158 	EXP 	window1: blendMode = 'avg'
132.6241 	EXP 	window1: blendMode = 'avg'
132.6324 	EXP 	window1: blendMode = 'avg'
132.6408 	EXP 	window1: blendMode = 'avg'
132.6491 	EXP 	window1: blendMode = 'avg'
132.6575 	EXP 	window1: blendMode = 'avg'
132.6658 	EXP 	window1: blendMode = 'avg'
132.6741 	EXP 	window1: blendMode = 'avg'
132.6824 	EXP 	window1: blendMode = 'avg'
132.6908 	EXP 	window1: blendMode = 'avg'
132.7165 	EXP 	window1: blendMode = 'avg'
132.7179 	EXP 	window1: blendMode = 'avg'
132.7242 	EXP 	window1: blendMode = 'avg'
132.7324 	EXP 	window1: blendMode = 'avg'
132.7408 	EXP 	window1: blendMode = 'avg'
132.7491 	EXP 	window1: blendMode = 'avg'
132.7575 	EXP 	window1: blendMode = 'avg'
132.7658 	EXP 	window1: blendMode = 'avg'
132.7742 	EXP 	window1: blendMode = 'avg'
132.7825 	EXP 	window1: blendMode = 'avg'
132.7908 	EXP 	window1: blendMode = 'avg'
132.7992 	EXP 	window1: blendMode = 'avg'
132.8075 	EXP 	window1: blendMode = 'avg'
132.8158 	EXP 	window1: blendMode = 'avg'
132.8241 	EXP 	window1: blendMode = 'avg'
132.8325 	EXP 	window1: blendMode = 'avg'
132.8408 	EXP 	window1: blendMode = 'avg'
132.8491 	EXP 	window1: blendMode = 'avg'
132.8575 	EXP 	window1: blendMode = 'avg'
132.8658 	EXP 	window1: blendMode = 'avg'
132.8741 	EXP 	window1: blendMode = 'avg'
132.8825 	EXP 	window1: blendMode = 'avg'
132.8908 	EXP 	window1: blendMode = 'avg'
132.8991 	EXP 	window1: blendMode = 'avg'
132.9075 	EXP 	window1: blendMode = 'avg'
132.9159 	EXP 	window1: blendMode = 'avg'
132.9242 	EXP 	window1: blendMode = 'avg'
132.9325 	EXP 	window1: blendMode = 'avg'
132.9408 	EXP 	window1: blendMode = 'avg'
132.9491 	EXP 	window1: blendMode = 'avg'
132.9575 	EXP 	window1: blendMode = 'avg'
132.9658 	EXP 	window1: blendMode = 'avg'
132.9742 	EXP 	window1: blendMode = 'avg'
132.9826 	EXP 	window1: blendMode = 'avg'
132.9909 	EXP 	window1: blendMode = 'avg'
132.9992 	EXP 	window1: blendMode = 'avg'
133.0075 	EXP 	window1: blendMode = 'avg'
133.0159 	EXP 	window1: blendMode = 'avg'
133.0242 	EXP 	window1: blendMode = 'avg'
133.0325 	EXP 	window1: blendMode = 'avg'
133.0408 	EXP 	window1: blendMode = 'avg'
133.0492 	EXP 	window1: blendMode = 'avg'
133.0575 	EXP 	window1: blendMode = 'avg'
133.0659 	EXP 	window1: blendMode = 'avg'
133.0743 	EXP 	window1: blendMode = 'avg'
133.0825 	EXP 	window1: blendMode = 'avg'
133.0909 	EXP 	window1: blendMode = 'avg'
133.0992 	EXP 	window1: blendMode = 'avg'
133.1075 	EXP 	window1: blendMode = 'avg'
133.1159 	EXP 	window1: blendMode = 'avg'
133.1242 	EXP 	window1: blendMode = 'avg'
133.1325 	EXP 	window1: blendMode = 'avg'
133.1408 	EXP 	window1: blendMode = 'avg'
133.1492 	EXP 	window1: blendMode = 'avg'
133.1575 	EXP 	window1: blendMode = 'avg'
133.1659 	EXP 	window1: blendMode = 'avg'
133.1742 	EXP 	window1: blendMode = 'avg'
133.1825 	EXP 	window1: blendMode = 'avg'
133.1909 	EXP 	window1: blendMode = 'avg'
133.1992 	EXP 	window1: blendMode = 'avg'
133.2076 	EXP 	window1: blendMode = 'avg'
133.2159 	EXP 	window1: blendMode = 'avg'
133.2242 	EXP 	window1: blendMode = 'avg'
133.2325 	EXP 	window1: blendMode = 'avg'
133.2409 	EXP 	window1: blendMode = 'avg'
133.2493 	EXP 	window1: blendMode = 'avg'
133.2576 	EXP 	window1: blendMode = 'avg'
133.2659 	EXP 	window1: blendMode = 'avg'
133.2742 	EXP 	window1: blendMode = 'avg'
133.2825 	EXP 	window1: blendMode = 'avg'
133.2909 	EXP 	window1: blendMode = 'avg'
133.2992 	EXP 	window1: blendMode = 'avg'
133.3076 	EXP 	window1: blendMode = 'avg'
133.3159 	EXP 	window1: blendMode = 'avg'
133.3242 	EXP 	window1: blendMode = 'avg'
133.3326 	EXP 	window1: blendMode = 'avg'
133.3409 	EXP 	window1: blendMode = 'avg'
133.3492 	EXP 	window1: blendMode = 'avg'
133.3576 	EXP 	window1: blendMode = 'avg'
133.3659 	EXP 	window1: blendMode = 'avg'
133.3742 	EXP 	window1: blendMode = 'avg'
133.3826 	EXP 	window1: blendMode = 'avg'
133.3909 	EXP 	window1: blendMode = 'avg'
133.3992 	EXP 	window1: blendMode = 'avg'
133.4076 	EXP 	window1: blendMode = 'avg'
133.4159 	EXP 	window1: blendMode = 'avg'
133.4243 	EXP 	window1: blendMode = 'avg'
133.4326 	EXP 	window1: blendMode = 'avg'
133.4409 	EXP 	window1: blendMode = 'avg'
133.4493 	EXP 	window1: blendMode = 'avg'
133.4576 	EXP 	window1: blendMode = 'avg'
133.4659 	EXP 	window1: blendMode = 'avg'
133.4743 	EXP 	window1: blendMode = 'avg'
133.4826 	EXP 	window1: blendMode = 'avg'
133.4909 	EXP 	window1: blendMode = 'avg'
133.4992 	EXP 	window1: blendMode = 'avg'
133.5076 	EXP 	window1: blendMode = 'avg'
133.5159 	EXP 	window1: blendMode = 'avg'
133.5243 	EXP 	window1: blendMode = 'avg'
133.5326 	EXP 	window1: blendMode = 'avg'
133.5409 	EXP 	window1: blendMode = 'avg'
133.5493 	EXP 	window1: blendMode = 'avg'
133.5576 	EXP 	window1: blendMode = 'avg'
133.5660 	EXP 	window1: blendMode = 'avg'
133.5743 	EXP 	window1: blendMode = 'avg'
133.5826 	EXP 	window1: blendMode = 'avg'
133.5909 	EXP 	window1: blendMode = 'avg'
133.5993 	EXP 	window1: blendMode = 'avg'
133.6076 	EXP 	window1: blendMode = 'avg'
133.6159 	EXP 	window1: blendMode = 'avg'
133.6243 	EXP 	window1: blendMode = 'avg'
133.6326 	EXP 	window1: blendMode = 'avg'
133.6410 	EXP 	window1: blendMode = 'avg'
133.6493 	EXP 	window1: blendMode = 'avg'
133.6576 	EXP 	window1: blendMode = 'avg'
133.6660 	EXP 	window1: blendMode = 'avg'
133.6743 	EXP 	window1: blendMode = 'avg'
133.6826 	EXP 	window1: blendMode = 'avg'
133.6910 	EXP 	window1: blendMode = 'avg'
133.6993 	EXP 	window1: blendMode = 'avg'
133.7076 	EXP 	window1: blendMode = 'avg'
133.7160 	EXP 	window1: blendMode = 'avg'
133.7243 	EXP 	window1: blendMode = 'avg'
133.7327 	EXP 	window1: blendMode = 'avg'
133.7410 	EXP 	window1: blendMode = 'avg'
133.7493 	EXP 	window1: blendMode = 'avg'
133.7576 	EXP 	window1: blendMode = 'avg'
133.7660 	EXP 	window1: blendMode = 'avg'
133.7743 	EXP 	window1: blendMode = 'avg'
133.7826 	EXP 	window1: blendMode = 'avg'
133.7910 	EXP 	window1: blendMode = 'avg'
133.7993 	EXP 	window1: blendMode = 'avg'
133.8077 	EXP 	window1: blendMode = 'avg'
133.8160 	EXP 	window1: blendMode = 'avg'
133.8243 	EXP 	window1: blendMode = 'avg'
133.8326 	EXP 	window1: blendMode = 'avg'
133.8410 	EXP 	window1: blendMode = 'avg'
133.8493 	EXP 	window1: blendMode = 'avg'
133.8576 	EXP 	window1: blendMode = 'avg'
133.8660 	EXP 	window1: blendMode = 'avg'
133.8743 	EXP 	window1: blendMode = 'avg'
133.8827 	EXP 	window1: blendMode = 'avg'
133.8910 	EXP 	window1: blendMode = 'avg'
133.8993 	EXP 	window1: blendMode = 'avg'
133.9077 	EXP 	window1: blendMode = 'avg'
133.9160 	EXP 	window1: blendMode = 'avg'
133.9243 	EXP 	window1: blendMode = 'avg'
133.9327 	EXP 	window1: blendMode = 'avg'
133.9410 	EXP 	window1: blendMode = 'avg'
133.9493 	EXP 	window1: blendMode = 'avg'
133.9577 	EXP 	window1: blendMode = 'avg'
133.9660 	EXP 	window1: blendMode = 'avg'
133.9744 	EXP 	window1: blendMode = 'avg'
133.9827 	EXP 	window1: blendMode = 'avg'
133.9910 	EXP 	window1: blendMode = 'avg'
133.9993 	EXP 	window1: blendMode = 'avg'
134.0077 	EXP 	window1: blendMode = 'avg'
134.0160 	EXP 	window1: blendMode = 'avg'
134.0244 	EXP 	window1: blendMode = 'avg'
134.0327 	EXP 	window1: blendMode = 'avg'
134.0410 	EXP 	window1: blendMode = 'avg'
134.0494 	EXP 	window1: blendMode = 'avg'
134.0578 	EXP 	window1: blendMode = 'avg'
134.0661 	EXP 	window1: blendMode = 'avg'
134.0744 	EXP 	window1: blendMode = 'avg'
134.0827 	EXP 	window1: blendMode = 'avg'
134.0910 	EXP 	window1: blendMode = 'avg'
134.0994 	EXP 	window1: blendMode = 'avg'
134.1077 	EXP 	window1: blendMode = 'avg'
134.1160 	EXP 	window1: blendMode = 'avg'
134.1244 	EXP 	window1: blendMode = 'avg'
134.1327 	EXP 	window1: blendMode = 'avg'
134.1410 	EXP 	window1: blendMode = 'avg'
134.1494 	EXP 	window1: blendMode = 'avg'
134.1577 	EXP 	window1: blendMode = 'avg'
134.1661 	EXP 	window1: blendMode = 'avg'
134.1744 	EXP 	window1: blendMode = 'avg'
134.1827 	EXP 	window1: blendMode = 'avg'
134.1911 	EXP 	window1: blendMode = 'avg'
134.1994 	EXP 	window1: blendMode = 'avg'
134.2077 	EXP 	window1: blendMode = 'avg'
134.2161 	EXP 	window1: blendMode = 'avg'
134.2244 	EXP 	window1: blendMode = 'avg'
134.2327 	EXP 	window1: blendMode = 'avg'
134.2411 	EXP 	window1: blendMode = 'avg'
134.2494 	EXP 	window1: blendMode = 'avg'
134.2577 	EXP 	window1: blendMode = 'avg'
134.2661 	EXP 	window1: blendMode = 'avg'
134.2744 	EXP 	window1: blendMode = 'avg'
134.2827 	EXP 	window1: blendMode = 'avg'
134.2911 	EXP 	window1: blendMode = 'avg'
134.2994 	EXP 	window1: blendMode = 'avg'
134.3077 	EXP 	window1: blendMode = 'avg'
134.3161 	EXP 	window1: blendMode = 'avg'
134.3244 	EXP 	window1: blendMode = 'avg'
134.3327 	EXP 	window1: blendMode = 'avg'
134.3411 	EXP 	window1: blendMode = 'avg'
134.3495 	EXP 	window1: blendMode = 'avg'
134.3578 	EXP 	window1: blendMode = 'avg'
134.3661 	EXP 	window1: blendMode = 'avg'
134.3744 	EXP 	window1: blendMode = 'avg'
134.3828 	EXP 	window1: blendMode = 'avg'
134.3911 	EXP 	window1: blendMode = 'avg'
134.3994 	EXP 	window1: blendMode = 'avg'
134.4077 	EXP 	window1: blendMode = 'avg'
134.4161 	EXP 	window1: blendMode = 'avg'
134.4245 	EXP 	window1: blendMode = 'avg'
134.4328 	EXP 	window1: blendMode = 'avg'
134.4411 	EXP 	window1: blendMode = 'avg'
134.4495 	EXP 	window1: blendMode = 'avg'
134.4578 	EXP 	window1: blendMode = 'avg'
134.4661 	EXP 	window1: blendMode = 'avg'
134.4744 	EXP 	window1: blendMode = 'avg'
134.4828 	EXP 	window1: blendMode = 'avg'
134.4911 	EXP 	window1: blendMode = 'avg'
134.4994 	EXP 	window1: blendMode = 'avg'
134.5078 	EXP 	window1: blendMode = 'avg'
134.5161 	EXP 	window1: blendMode = 'avg'
134.5245 	EXP 	window1: blendMode = 'avg'
134.5328 	EXP 	window1: blendMode = 'avg'
134.5411 	EXP 	window1: blendMode = 'avg'
134.5494 	EXP 	window1: blendMode = 'avg'
134.5578 	EXP 	window1: blendMode = 'avg'
134.5661 	EXP 	window1: blendMode = 'avg'
134.5745 	EXP 	window1: blendMode = 'avg'
134.5828 	EXP 	window1: blendMode = 'avg'
134.5911 	EXP 	window1: blendMode = 'avg'
134.5994 	EXP 	window1: blendMode = 'avg'
134.6078 	EXP 	window1: blendMode = 'avg'
