"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"342","3C.wav",498,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"343","1A.wav",499,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"344","1B.wav",500,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"345","1C.wav",501,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"346","4A.wav",502,"S",NA,"",0.0252276118845,"4","da",6,5,"1C","auditory"
"347","4B.wav",503,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"348","4C.wav",504,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"349","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"350","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"351","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"352","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"353","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"354","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"355","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"356","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"357","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"358","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"359","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"360","silence.wav",0,"B",NA,"",NA,"None","da",6,5,"1C","auditory"
"361","3A.wav",505,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"362","3B.wav",506,"S",NA,"",0.391961104004,"4","da",6,5,"1C","auditory"
"363","3C.wav",507,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"364","4A.wav",508,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"365","4B.wav",509,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"366","4C.wav",510,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"367","2A.wav",511,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"368","2B.wav",512,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"369","2C.wav",513,"S",NA,"",0.158613301814,"4","da",6,5,"1C","auditory"
"370","1A.wav",514,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"371","1B.wav",515,"S",NA,"",0.183585483348,"4","da",6,5,"1C","auditory"
"372","1C.wav",516,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"373","2A.wav",517,"S",NA,"",0.341962127946,"4","da",6,5,"1C","auditory"
"374","2B.wav",518,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"375","2C.wav",519,"S",NA,"",0.325284045655,"4","da",6,5,"1C","auditory"
"376","4A.wav",520,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"377","4B.wav",521,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"378","4C.wav",522,"S",NA,"",0.0919072302058,"4","da",6,5,"1C","auditory"
"379","3A.wav",523,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"380","3B.wav",524,"S",NA,"",0.350280973827,"4","da",6,5,"1C","auditory"
"381","3C.wav",525,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"382","1A.wav",526,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"383","1B.wav",527,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"384","1C.wav",528,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"385","pa.wav",529,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"386","da.wav",530,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"387","pi.wav",531,"R",0.216926572612,"4",NA,"","da",6,5,"1C","auditory"
"388","tu.wav",532,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"389","du.wav",533,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"390","bi.wav",534,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"391","ta.wav",535,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"392","bu.wav",536,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"393","du.wav",537,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"394","ti.wav",538,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"395","bu.wav",539,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"396","da.wav",540,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"397","ta.wav",541,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"398","tu.wav",542,"R",0.175285979873,"4",NA,"","da",6,5,"1C","auditory"
"399","pu.wav",543,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"400","pi.wav",544,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"401","ti.wav",545,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"402","di.wav",546,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"403","bu.wav",547,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"404","pa.wav",548,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"405","bi.wav",549,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"406","da.wav",550,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"407","ba.wav",551,"R",0.291941534262,"4",NA,"","da",6,5,"1C","auditory"
"408","pa.wav",552,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"409","2A.wav",529,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"410","2B.wav",530,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"411","2C.wav",531,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"412","3A.wav",532,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"413","3B.wav",533,"S",NA,"",0.241925491719,"4","da",6,5,"1C","auditory"
"414","3C.wav",534,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"415","4A.wav",535,"S",NA,"",0.150214242982,"4","da",6,5,"1C","auditory"
"416","4B.wav",536,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"417","4C.wav",537,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"418","2A.wav",538,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"419","2B.wav",539,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"420","2C.wav",540,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"421","3A.wav",541,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"422","3B.wav",542,"S",NA,"",0.358596405946,"4","da",6,5,"1C","auditory"
"423","3C.wav",543,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"424","4A.wav",544,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"425","4B.wav",545,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"426","4C.wav",546,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"427","1A.wav",547,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"428","1B.wav",548,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"429","1C.wav",549,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"430","2A.wav",550,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"431","2B.wav",551,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"432","2C.wav",552,"S",NA,"",0.24198607821,"4","da",6,5,"1C","auditory"
"433","tu.wav",553,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"434","du.wav",554,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"435","ti.wav",555,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"436","di.wav",556,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"437","bi.wav",557,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"438","bu.wav",558,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"439","di.wav",559,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"440","da.wav",560,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"441","ta.wav",561,"R",0.175277446397,"4",NA,"","da",6,5,"1C","auditory"
"442","pu.wav",562,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"443","ti.wav",563,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"444","ba.wav",564,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"445","pa.wav",565,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"446","pu.wav",566,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"447","du.wav",567,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"448","pi.wav",568,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"449","tu.wav",569,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"450","ba.wav",570,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"451","ba.wav",571,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"452","pu.wav",572,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"453","di.wav",573,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"454","pi.wav",574,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"455","bi.wav",575,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"456","ta.wav",576,"R",NA,"None",NA,"","da",6,5,"1C","auditory"
"457","1A.wav",553,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"458","1B.wav",554,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"459","1C.wav",555,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"460","4A.wav",556,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"461","4B.wav",557,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"462","4C.wav",558,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"463","3A.wav",559,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"464","3B.wav",560,"S",NA,"",0.133593049599,"4","da",6,5,"1C","auditory"
"465","3C.wav",561,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"466","1A.wav",562,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"467","1B.wav",563,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"468","1C.wav",564,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"469","4A.wav",565,"S",NA,"",0.333640437806,"4","da",6,5,"1C","auditory"
"470","4B.wav",566,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"471","4C.wav",567,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"472","2A.wav",568,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"473","2B.wav",569,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"474","2C.wav",570,"S",NA,"",0.408640039619,"4","da",6,5,"1C","auditory"
"475","3A.wav",571,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"476","3B.wav",572,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"477","3C.wav",573,"S",NA,"",0.0502117399592,"4","da",6,5,"1C","auditory"
"478","1A.wav",574,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"479","1B.wav",575,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"480","1C.wav",576,"S",NA,"",NA,"None","da",6,5,"1C","auditory"
"481","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"482","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"483","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"484","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"485","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"486","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"487","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"488","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"489","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"490","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"491","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"492","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"493","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"494","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"495","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"496","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"497","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"498","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"499","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"500","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"501","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"502","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"503","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"504","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"505","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"506","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"507","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"508","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"509","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"510","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
"511","",NA,"",NA,"",NA,"","da",6,5,"1C","auditory"
