8.8852 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1F874710>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
310.6316 	EXP 	l_block_trial_image: autoDraw = True
311.4234 	EXP 	l_block_trial_blank: autoDraw = True
311.4318 	EXP 	l_block_trial_image: autoDraw = False
311.6238 	EXP 	New trial (rep=0, index=24): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 10, 'trialnum': 121, 'condition': u'S'}
311.6319 	EXP 	l_block_trial_image: autoDraw = False
311.6319 	EXP 	l_block_trial_blank: autoDraw = False
311.6319 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
311.6319 	EXP 	l_block_trial_image: image = u'A.png'
311.6319 	EXP 	l_block_trial_image: autoDraw = True
312.4236 	EXP 	l_block_trial_blank: autoDraw = True
312.4319 	EXP 	l_block_trial_image: autoDraw = False
312.6240 	EXP 	New trial (rep=0, index=25): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 10, 'trialnum': 122, 'condition': u'S'}
312.6321 	EXP 	l_block_trial_image: autoDraw = False
312.6321 	EXP 	l_block_trial_blank: autoDraw = False
312.6321 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
312.6321 	EXP 	l_block_trial_image: image = u'J.png'
312.6321 	EXP 	l_block_trial_image: autoDraw = True
313.4238 	EXP 	l_block_trial_blank: autoDraw = True
313.4321 	EXP 	l_block_trial_image: autoDraw = False
313.6242 	EXP 	New trial (rep=0, index=26): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 10, 'trialnum': 123, 'condition': u'S'}
313.6322 	EXP 	l_block_trial_image: autoDraw = False
313.6322 	EXP 	l_block_trial_blank: autoDraw = False
313.6322 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
313.6322 	EXP 	l_block_trial_image: image = u'F.png'
313.6322 	EXP 	l_block_trial_image: autoDraw = True
314.2908 	DATA 	Keypress: 3
314.4240 	EXP 	l_block_trial_blank: autoDraw = True
314.4323 	EXP 	l_block_trial_image: autoDraw = False
314.6244 	EXP 	New trial (rep=0, index=27): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 12, 'trialnum': 124, 'condition': u'S'}
314.6324 	EXP 	l_block_trial_image: autoDraw = False
314.6324 	EXP 	l_block_trial_blank: autoDraw = False
314.6324 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
314.6324 	EXP 	l_block_trial_image: image = u'M.png'
314.6324 	EXP 	l_block_trial_image: autoDraw = True
315.4241 	EXP 	l_block_trial_blank: autoDraw = True
315.4325 	EXP 	l_block_trial_image: autoDraw = False
315.6246 	EXP 	New trial (rep=0, index=28): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 12, 'trialnum': 125, 'condition': u'S'}
315.6326 	EXP 	l_block_trial_image: autoDraw = False
315.6326 	EXP 	l_block_trial_blank: autoDraw = False
315.6326 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
315.6326 	EXP 	l_block_trial_image: image = u'K.png'
315.6326 	EXP 	l_block_trial_image: autoDraw = True
316.4243 	EXP 	l_block_trial_blank: autoDraw = True
316.4327 	EXP 	l_block_trial_image: autoDraw = False
316.6247 	EXP 	New trial (rep=0, index=29): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 12, 'trialnum': 126, 'condition': u'S'}
316.6327 	EXP 	l_block_trial_image: autoDraw = False
316.6327 	EXP 	l_block_trial_blank: autoDraw = False
316.6327 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
316.6327 	EXP 	l_block_trial_image: image = u'B.png'
316.6327 	EXP 	l_block_trial_image: autoDraw = True
317.4245 	EXP 	l_block_trial_blank: autoDraw = True
317.4329 	EXP 	l_block_trial_image: autoDraw = False
317.6249 	EXP 	New trial (rep=0, index=30): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 11, 'trialnum': 127, 'condition': u'S'}
317.6329 	EXP 	l_block_trial_image: autoDraw = False
317.6329 	EXP 	l_block_trial_blank: autoDraw = False
317.6329 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
317.6329 	EXP 	l_block_trial_image: image = u'A.png'
317.6329 	EXP 	l_block_trial_image: autoDraw = True
318.4247 	EXP 	l_block_trial_blank: autoDraw = True
318.4330 	EXP 	l_block_trial_image: autoDraw = False
318.6251 	EXP 	New trial (rep=0, index=31): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 11, 'trialnum': 128, 'condition': u'S'}
318.6331 	EXP 	l_block_trial_image: autoDraw = False
318.6331 	EXP 	l_block_trial_blank: autoDraw = False
318.6331 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
318.6331 	EXP 	l_block_trial_image: image = u'J.png'
318.6331 	EXP 	l_block_trial_image: autoDraw = True
319.4249 	EXP 	l_block_trial_blank: autoDraw = True
319.4332 	EXP 	l_block_trial_image: autoDraw = False
319.6253 	EXP 	New trial (rep=0, index=32): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 11, 'trialnum': 129, 'condition': u'S'}
319.6333 	EXP 	l_block_trial_image: autoDraw = False
319.6333 	EXP 	l_block_trial_blank: autoDraw = False
319.6333 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
319.6333 	EXP 	l_block_trial_image: image = u'F.png'
319.6333 	EXP 	l_block_trial_image: autoDraw = True
320.0086 	DATA 	Keypress: 3
320.4251 	EXP 	l_block_trial_blank: autoDraw = True
320.4334 	EXP 	l_block_trial_image: autoDraw = False
320.6255 	EXP 	New trial (rep=0, index=33): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 11, 'trialnum': 130, 'condition': u'S'}
320.6335 	EXP 	l_block_trial_image: autoDraw = False
320.6335 	EXP 	l_block_trial_blank: autoDraw = False
320.6335 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
320.6335 	EXP 	l_block_trial_image: image = u'E.png'
320.6335 	EXP 	l_block_trial_image: autoDraw = True
321.4252 	EXP 	l_block_trial_blank: autoDraw = True
321.4336 	EXP 	l_block_trial_image: autoDraw = False
321.6257 	EXP 	New trial (rep=0, index=34): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 11, 'trialnum': 131, 'condition': u'S'}
321.6336 	EXP 	l_block_trial_image: autoDraw = False
321.6336 	EXP 	l_block_trial_blank: autoDraw = False
321.6336 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
321.6336 	EXP 	l_block_trial_image: image = u'L.png'
321.6336 	EXP 	l_block_trial_image: autoDraw = True
322.4254 	EXP 	l_block_trial_blank: autoDraw = True
322.4338 	EXP 	l_block_trial_image: autoDraw = False
322.6258 	EXP 	New trial (rep=0, index=35): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 11, 'trialnum': 132, 'condition': u'S'}
322.6338 	EXP 	l_block_trial_image: autoDraw = False
322.6338 	EXP 	l_block_trial_blank: autoDraw = False
322.6338 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
322.6338 	EXP 	l_block_trial_image: image = u'H.png'
322.6338 	EXP 	l_block_trial_image: autoDraw = True
323.4256 	EXP 	l_block_trial_blank: autoDraw = True
323.4339 	EXP 	l_block_trial_image: autoDraw = False
323.6260 	EXP 	New trial (rep=0, index=36): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 11, 'trialnum': 133, 'condition': u'S'}
323.6340 	EXP 	l_block_trial_image: autoDraw = False
323.6340 	EXP 	l_block_trial_blank: autoDraw = False
323.6340 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
323.6340 	EXP 	l_block_trial_image: image = u'D.png'
323.6340 	EXP 	l_block_trial_image: autoDraw = True
324.4258 	EXP 	l_block_trial_blank: autoDraw = True
324.4341 	EXP 	l_block_trial_image: autoDraw = False
324.6262 	EXP 	New trial (rep=0, index=37): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 11, 'trialnum': 134, 'condition': u'S'}
324.6342 	EXP 	l_block_trial_image: autoDraw = False
324.6342 	EXP 	l_block_trial_blank: autoDraw = False
324.6342 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
324.6342 	EXP 	l_block_trial_image: image = u'G.png'
324.6342 	EXP 	l_block_trial_image: autoDraw = True
325.4260 	EXP 	l_block_trial_blank: autoDraw = True
325.4343 	EXP 	l_block_trial_image: autoDraw = False
325.6264 	EXP 	New trial (rep=0, index=38): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 11, 'trialnum': 135, 'condition': u'S'}
325.6344 	EXP 	l_block_trial_image: autoDraw = False
325.6344 	EXP 	l_block_trial_blank: autoDraw = False
325.6344 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
325.6344 	EXP 	l_block_trial_image: image = u'C.png'
325.6344 	EXP 	l_block_trial_image: autoDraw = True
326.4262 	EXP 	l_block_trial_blank: autoDraw = True
326.4345 	EXP 	l_block_trial_image: autoDraw = False
326.6266 	EXP 	New trial (rep=0, index=39): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 12, 'trialnum': 136, 'condition': u'S'}
326.6346 	EXP 	l_block_trial_image: autoDraw = False
326.6346 	EXP 	l_block_trial_blank: autoDraw = False
326.6346 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
326.6346 	EXP 	l_block_trial_image: image = u'E.png'
326.6346 	EXP 	l_block_trial_image: autoDraw = True
327.4263 	EXP 	l_block_trial_blank: autoDraw = True
327.4347 	EXP 	l_block_trial_image: autoDraw = False
327.6268 	EXP 	New trial (rep=0, index=40): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 12, 'trialnum': 137, 'condition': u'S'}
327.6348 	EXP 	l_block_trial_image: autoDraw = False
327.6348 	EXP 	l_block_trial_blank: autoDraw = False
327.6348 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
327.6348 	EXP 	l_block_trial_image: image = u'L.png'
327.6348 	EXP 	l_block_trial_image: autoDraw = True
328.4266 	EXP 	l_block_trial_blank: autoDraw = True
328.4350 	EXP 	l_block_trial_image: autoDraw = False
328.6271 	EXP 	New trial (rep=0, index=41): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 12, 'trialnum': 138, 'condition': u'S'}
328.6360 	EXP 	l_block_trial_image: autoDraw = False
328.6360 	EXP 	l_block_trial_blank: autoDraw = False
328.6360 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
328.6360 	EXP 	l_block_trial_image: image = u'H.png'
328.6360 	EXP 	l_block_trial_image: autoDraw = True
329.4268 	EXP 	l_block_trial_blank: autoDraw = True
329.4352 	EXP 	l_block_trial_image: autoDraw = False
329.6272 	EXP 	New trial (rep=0, index=42): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 12, 'trialnum': 139, 'condition': u'S'}
329.6359 	EXP 	l_block_trial_image: autoDraw = False
329.6359 	EXP 	l_block_trial_blank: autoDraw = False
329.6359 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
329.6359 	EXP 	l_block_trial_image: image = u'D.png'
329.6359 	EXP 	l_block_trial_image: autoDraw = True
330.4270 	EXP 	l_block_trial_blank: autoDraw = True
330.4370 	EXP 	l_block_trial_image: autoDraw = False
330.6222 	EXP 	New trial (rep=0, index=43): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 12, 'trialnum': 140, 'condition': u'S'}
330.6316 	EXP 	l_block_trial_image: autoDraw = False
330.6316 	EXP 	l_block_trial_blank: autoDraw = False
330.6316 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
330.6316 	EXP 	l_block_trial_image: image = u'G.png'
330.6316 	EXP 	l_block_trial_image: autoDraw = True
331.4271 	EXP 	l_block_trial_image: autoDraw = False
331.4271 	EXP 	l_block_trial_blank: autoDraw = True
331.6192 	EXP 	New trial (rep=0, index=44): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 12, 'trialnum': 141, 'condition': u'S'}
331.6271 	EXP 	l_block_trial_blank: autoDraw = False
331.6271 	EXP 	l_block_trial_image: autoDraw = False
331.6271 	EXP 	l_block_trial_blank: autoDraw = False
331.6271 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
331.6271 	EXP 	l_block_trial_image: image = u'C.png'
331.6271 	EXP 	l_block_trial_image: autoDraw = True
332.4190 	EXP 	l_block_trial_blank: autoDraw = True
332.4272 	EXP 	l_block_trial_image: autoDraw = False
332.6194 	EXP 	New trial (rep=0, index=45): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 12, 'trialnum': 142, 'condition': u'S'}
332.6273 	EXP 	l_block_trial_blank: autoDraw = False
332.6273 	EXP 	l_block_trial_image: autoDraw = False
332.6273 	EXP 	l_block_trial_blank: autoDraw = False
332.6273 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
332.6273 	EXP 	l_block_trial_image: image = u'A.png'
332.6273 	EXP 	l_block_trial_image: autoDraw = True
333.4191 	EXP 	l_block_trial_blank: autoDraw = True
333.4275 	EXP 	l_block_trial_image: autoDraw = False
333.6196 	EXP 	New trial (rep=0, index=46): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 12, 'trialnum': 143, 'condition': u'S'}
333.6275 	EXP 	l_block_trial_blank: autoDraw = False
333.6275 	EXP 	l_block_trial_image: autoDraw = False
333.6275 	EXP 	l_block_trial_blank: autoDraw = False
333.6275 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
333.6275 	EXP 	l_block_trial_image: image = u'J.png'
333.6275 	EXP 	l_block_trial_image: autoDraw = True
334.4193 	EXP 	l_block_trial_blank: autoDraw = True
334.4276 	EXP 	l_block_trial_image: autoDraw = False
334.6198 	EXP 	New trial (rep=0, index=47): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 12, 'trialnum': 144, 'condition': u'S'}
334.6277 	EXP 	l_block_trial_blank: autoDraw = False
334.6277 	EXP 	l_block_trial_image: autoDraw = False
334.6277 	EXP 	l_block_trial_blank: autoDraw = False
334.6277 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
334.6277 	EXP 	l_block_trial_image: image = u'F.png'
334.6277 	EXP 	l_block_trial_image: autoDraw = True
334.9701 	DATA 	Keypress: 3
335.4196 	EXP 	l_block_trial_blank: autoDraw = True
335.4278 	EXP 	l_block_trial_image: autoDraw = False
335.6248 	EXP 	Imported blank1.xlsx as conditions, 12 conditions, 6 params
335.6249 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
335.6252 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
335.6278 	EXP 	l_block_trial_image: autoDraw = False
335.6278 	EXP 	l_block_trial_blank: autoDraw = False
335.6278 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
335.6278 	EXP 	blank_block_trial_image: image = u'blank.png'
335.6278 	EXP 	blank_block_trial_image: autoDraw = True
336.4280 	EXP 	blank_block_trial_image: autoDraw = False
336.6202 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
336.6280 	EXP 	blank_block_trial_image: autoDraw = False
336.6280 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
336.6280 	EXP 	blank_block_trial_image: image = u'blank.png'
336.6280 	EXP 	blank_block_trial_image: autoDraw = True
337.4282 	EXP 	blank_block_trial_image: autoDraw = False
337.6203 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
337.6283 	EXP 	blank_block_trial_image: autoDraw = False
337.6283 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
337.6283 	EXP 	blank_block_trial_image: image = u'blank.png'
337.6283 	EXP 	blank_block_trial_image: autoDraw = True
338.4284 	EXP 	blank_block_trial_image: autoDraw = False
338.6204 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
338.6284 	EXP 	blank_block_trial_image: autoDraw = False
338.6284 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
338.6284 	EXP 	blank_block_trial_image: image = u'blank.png'
338.6284 	EXP 	blank_block_trial_image: autoDraw = True
339.4285 	EXP 	blank_block_trial_image: autoDraw = False
339.6206 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
339.6286 	EXP 	blank_block_trial_image: autoDraw = False
339.6286 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
339.6286 	EXP 	blank_block_trial_image: image = u'blank.png'
339.6286 	EXP 	blank_block_trial_image: autoDraw = True
340.4287 	EXP 	blank_block_trial_image: autoDraw = False
340.6208 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
340.6288 	EXP 	blank_block_trial_image: autoDraw = False
340.6288 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
340.6288 	EXP 	blank_block_trial_image: image = u'blank.png'
340.6288 	EXP 	blank_block_trial_image: autoDraw = True
341.4289 	EXP 	blank_block_trial_image: autoDraw = False
341.6210 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
341.6289 	EXP 	blank_block_trial_image: autoDraw = False
341.6289 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
341.6289 	EXP 	blank_block_trial_image: image = u'blank.png'
341.6289 	EXP 	blank_block_trial_image: autoDraw = True
342.4291 	EXP 	blank_block_trial_image: autoDraw = False
342.6212 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
342.6292 	EXP 	blank_block_trial_image: autoDraw = False
342.6292 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
342.6292 	EXP 	blank_block_trial_image: image = u'blank.png'
342.6292 	EXP 	blank_block_trial_image: autoDraw = True
343.4293 	EXP 	blank_block_trial_image: autoDraw = False
343.6214 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
343.6294 	EXP 	blank_block_trial_image: autoDraw = False
343.6294 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
343.6294 	EXP 	blank_block_trial_image: image = u'blank.png'
343.6294 	EXP 	blank_block_trial_image: autoDraw = True
344.4295 	EXP 	blank_block_trial_image: autoDraw = False
344.6215 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
344.6296 	EXP 	blank_block_trial_image: autoDraw = False
344.6296 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
344.6296 	EXP 	blank_block_trial_image: image = u'blank.png'
344.6296 	EXP 	blank_block_trial_image: autoDraw = True
345.4297 	EXP 	blank_block_trial_image: autoDraw = False
345.6217 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
345.6297 	EXP 	blank_block_trial_image: autoDraw = False
345.6297 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
345.6297 	EXP 	blank_block_trial_image: image = u'blank.png'
345.6297 	EXP 	blank_block_trial_image: autoDraw = True
346.4299 	EXP 	blank_block_trial_image: autoDraw = False
346.6219 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
346.6299 	EXP 	blank_block_trial_image: autoDraw = False
346.6299 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
346.6299 	EXP 	blank_block_trial_image: image = u'blank.png'
346.6299 	EXP 	blank_block_trial_image: autoDraw = True
347.4300 	EXP 	blank_block_trial_image: autoDraw = False
347.6222 	EXP 	window1: blendMode = 'avg'
347.6226 	EXP 	Sound  started
347.6301 	EXP 	blank_block_trial_image: autoDraw = False
347.6303 	EXP 	window1: blendMode = 'avg'
347.6638 	EXP 	window1: blendMode = 'avg'
347.6646 	EXP 	window1: blendMode = 'avg'
347.6721 	EXP 	window1: blendMode = 'avg'
347.6804 	EXP 	window1: blendMode = 'avg'
347.6886 	EXP 	window1: blendMode = 'avg'
347.6969 	EXP 	window1: blendMode = 'avg'
347.7052 	EXP 	window1: blendMode = 'avg'
347.7136 	EXP 	window1: blendMode = 'avg'
347.7219 	EXP 	window1: blendMode = 'avg'
347.7303 	EXP 	window1: blendMode = 'avg'
347.7386 	EXP 	window1: blendMode = 'avg'
347.7469 	EXP 	window1: blendMode = 'avg'
347.7553 	EXP 	window1: blendMode = 'avg'
347.7637 	EXP 	window1: blendMode = 'avg'
347.7719 	EXP 	window1: blendMode = 'avg'
347.7803 	EXP 	window1: blendMode = 'avg'
347.7886 	EXP 	window1: blendMode = 'avg'
347.7969 	EXP 	window1: blendMode = 'avg'
347.8053 	EXP 	window1: blendMode = 'avg'
347.8136 	EXP 	window1: blendMode = 'avg'
347.8219 	EXP 	window1: blendMode = 'avg'
347.8302 	EXP 	window1: blendMode = 'avg'
347.8386 	EXP 	window1: blendMode = 'avg'
347.8469 	EXP 	window1: blendMode = 'avg'
347.8553 	EXP 	window1: blendMode = 'avg'
347.8636 	EXP 	window1: blendMode = 'avg'
347.8719 	EXP 	window1: blendMode = 'avg'
347.8803 	EXP 	window1: blendMode = 'avg'
347.8887 	EXP 	window1: blendMode = 'avg'
347.8969 	EXP 	window1: blendMode = 'avg'
347.9053 	EXP 	window1: blendMode = 'avg'
347.9136 	EXP 	window1: blendMode = 'avg'
347.9219 	EXP 	window1: blendMode = 'avg'
347.9303 	EXP 	window1: blendMode = 'avg'
347.9386 	EXP 	window1: blendMode = 'avg'
347.9470 	EXP 	window1: blendMode = 'avg'
347.9553 	EXP 	window1: blendMode = 'avg'
