17.7145 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FEAEC70>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
525.9823 	EXP 	window1: blendMode = 'avg'
525.9906 	EXP 	window1: blendMode = 'avg'
525.9990 	EXP 	window1: blendMode = 'avg'
526.0073 	EXP 	window1: blendMode = 'avg'
526.0156 	EXP 	window1: blendMode = 'avg'
526.0239 	EXP 	window1: blendMode = 'avg'
526.0323 	EXP 	window1: blendMode = 'avg'
526.0406 	EXP 	window1: blendMode = 'avg'
526.0490 	EXP 	window1: blendMode = 'avg'
526.0573 	EXP 	window1: blendMode = 'avg'
526.0656 	EXP 	window1: blendMode = 'avg'
526.0741 	EXP 	window1: blendMode = 'avg'
526.0823 	EXP 	window1: blendMode = 'avg'
526.0907 	EXP 	window1: blendMode = 'avg'
526.0990 	EXP 	window1: blendMode = 'avg'
526.1073 	EXP 	window1: blendMode = 'avg'
526.1157 	EXP 	window1: blendMode = 'avg'
526.1240 	EXP 	window1: blendMode = 'avg'
526.1323 	EXP 	window1: blendMode = 'avg'
526.1409 	EXP 	window1: blendMode = 'avg'
526.1490 	EXP 	window1: blendMode = 'avg'
526.1575 	EXP 	window1: blendMode = 'avg'
526.1657 	EXP 	window1: blendMode = 'avg'
526.1740 	EXP 	window1: blendMode = 'avg'
526.1823 	DATA 	Keypress: 3
526.1825 	EXP 	Sound  stopped
526.1829 	EXP 	Sound  started
526.1833 	EXP 	window1: blendMode = 'avg'
526.1904 	EXP 	instr6_text: autoDraw = False
526.1904 	EXP 	instr7_text: autoDraw = True
526.1904 	EXP 	instr7_image: autoDraw = True
526.1907 	EXP 	window1: blendMode = 'avg'
526.1991 	EXP 	window1: blendMode = 'avg'
526.2073 	EXP 	window1: blendMode = 'avg'
526.2157 	EXP 	window1: blendMode = 'avg'
526.2240 	EXP 	window1: blendMode = 'avg'
526.2324 	EXP 	window1: blendMode = 'avg'
526.2407 	EXP 	window1: blendMode = 'avg'
526.2490 	EXP 	window1: blendMode = 'avg'
526.2574 	EXP 	window1: blendMode = 'avg'
526.2657 	EXP 	window1: blendMode = 'avg'
526.2740 	EXP 	window1: blendMode = 'avg'
526.2824 	EXP 	window1: blendMode = 'avg'
526.3287 	EXP 	window1: blendMode = 'avg'
526.3295 	EXP 	window1: blendMode = 'avg'
526.3323 	EXP 	window1: blendMode = 'avg'
526.3411 	EXP 	window1: blendMode = 'avg'
526.3490 	EXP 	window1: blendMode = 'avg'
526.3574 	EXP 	window1: blendMode = 'avg'
526.3657 	EXP 	window1: blendMode = 'avg'
526.3741 	EXP 	window1: blendMode = 'avg'
526.3824 	EXP 	window1: blendMode = 'avg'
526.3908 	EXP 	window1: blendMode = 'avg'
526.3991 	EXP 	window1: blendMode = 'avg'
526.4074 	EXP 	window1: blendMode = 'avg'
526.4157 	EXP 	window1: blendMode = 'avg'
526.4241 	EXP 	window1: blendMode = 'avg'
526.4324 	EXP 	window1: blendMode = 'avg'
526.4407 	EXP 	window1: blendMode = 'avg'
526.4491 	EXP 	window1: blendMode = 'avg'
526.4574 	EXP 	window1: blendMode = 'avg'
526.4658 	EXP 	window1: blendMode = 'avg'
526.4741 	EXP 	window1: blendMode = 'avg'
526.4824 	EXP 	window1: blendMode = 'avg'
526.4907 	EXP 	window1: blendMode = 'avg'
526.4991 	EXP 	window1: blendMode = 'avg'
526.5074 	EXP 	window1: blendMode = 'avg'
526.5157 	EXP 	window1: blendMode = 'avg'
526.5241 	EXP 	window1: blendMode = 'avg'
526.5328 	EXP 	window1: blendMode = 'avg'
526.5409 	EXP 	window1: blendMode = 'avg'
526.5491 	EXP 	window1: blendMode = 'avg'
526.5574 	EXP 	window1: blendMode = 'avg'
526.5658 	EXP 	window1: blendMode = 'avg'
526.5741 	EXP 	window1: blendMode = 'avg'
526.5824 	EXP 	window1: blendMode = 'avg'
526.5908 	EXP 	window1: blendMode = 'avg'
526.5991 	EXP 	window1: blendMode = 'avg'
526.6074 	EXP 	window1: blendMode = 'avg'
526.6158 	EXP 	window1: blendMode = 'avg'
526.6241 	EXP 	window1: blendMode = 'avg'
526.6324 	EXP 	window1: blendMode = 'avg'
526.6407 	EXP 	window1: blendMode = 'avg'
526.6493 	EXP 	window1: blendMode = 'avg'
526.6575 	EXP 	window1: blendMode = 'avg'
526.6658 	EXP 	window1: blendMode = 'avg'
526.6741 	EXP 	window1: blendMode = 'avg'
526.6824 	EXP 	window1: blendMode = 'avg'
526.6908 	EXP 	window1: blendMode = 'avg'
526.6991 	EXP 	window1: blendMode = 'avg'
526.7075 	EXP 	window1: blendMode = 'avg'
526.7158 	EXP 	window1: blendMode = 'avg'
526.7241 	EXP 	window1: blendMode = 'avg'
526.7324 	EXP 	window1: blendMode = 'avg'
526.7408 	EXP 	window1: blendMode = 'avg'
526.7491 	EXP 	window1: blendMode = 'avg'
526.7574 	EXP 	window1: blendMode = 'avg'
526.7658 	EXP 	window1: blendMode = 'avg'
526.7741 	EXP 	window1: blendMode = 'avg'
526.7826 	EXP 	window1: blendMode = 'avg'
526.7908 	EXP 	window1: blendMode = 'avg'
526.7991 	EXP 	window1: blendMode = 'avg'
526.8075 	EXP 	window1: blendMode = 'avg'
526.8158 	EXP 	window1: blendMode = 'avg'
526.8241 	EXP 	window1: blendMode = 'avg'
526.8324 	EXP 	window1: blendMode = 'avg'
526.8408 	EXP 	window1: blendMode = 'avg'
526.8491 	EXP 	window1: blendMode = 'avg'
526.8575 	EXP 	window1: blendMode = 'avg'
526.8658 	EXP 	window1: blendMode = 'avg'
526.8742 	EXP 	window1: blendMode = 'avg'
526.8824 	EXP 	window1: blendMode = 'avg'
526.8909 	EXP 	window1: blendMode = 'avg'
526.8992 	EXP 	window1: blendMode = 'avg'
526.9075 	EXP 	window1: blendMode = 'avg'
526.9159 	EXP 	window1: blendMode = 'avg'
526.9241 	EXP 	window1: blendMode = 'avg'
526.9325 	EXP 	window1: blendMode = 'avg'
526.9408 	EXP 	window1: blendMode = 'avg'
526.9491 	EXP 	window1: blendMode = 'avg'
526.9575 	EXP 	window1: blendMode = 'avg'
526.9658 	EXP 	window1: blendMode = 'avg'
526.9742 	EXP 	window1: blendMode = 'avg'
526.9825 	EXP 	window1: blendMode = 'avg'
526.9908 	EXP 	window1: blendMode = 'avg'
526.9992 	EXP 	window1: blendMode = 'avg'
527.0075 	EXP 	window1: blendMode = 'avg'
527.0159 	EXP 	window1: blendMode = 'avg'
527.0241 	EXP 	window1: blendMode = 'avg'
527.0325 	EXP 	window1: blendMode = 'avg'
527.0409 	EXP 	window1: blendMode = 'avg'
527.0492 	EXP 	window1: blendMode = 'avg'
527.0575 	EXP 	window1: blendMode = 'avg'
527.0658 	EXP 	window1: blendMode = 'avg'
527.0742 	EXP 	window1: blendMode = 'avg'
527.0825 	EXP 	window1: blendMode = 'avg'
527.0909 	EXP 	window1: blendMode = 'avg'
527.0993 	EXP 	window1: blendMode = 'avg'
527.1075 	EXP 	window1: blendMode = 'avg'
527.1158 	EXP 	window1: blendMode = 'avg'
527.1244 	EXP 	window1: blendMode = 'avg'
527.1328 	EXP 	window1: blendMode = 'avg'
527.1411 	EXP 	window1: blendMode = 'avg'
527.1494 	EXP 	window1: blendMode = 'avg'
527.1579 	EXP 	window1: blendMode = 'avg'
527.1660 	EXP 	window1: blendMode = 'avg'
527.1742 	EXP 	window1: blendMode = 'avg'
527.1827 	EXP 	window1: blendMode = 'avg'
527.1909 	EXP 	window1: blendMode = 'avg'
527.1994 	EXP 	window1: blendMode = 'avg'
527.2075 	EXP 	window1: blendMode = 'avg'
527.2161 	EXP 	window1: blendMode = 'avg'
527.2243 	EXP 	window1: blendMode = 'avg'
527.2325 	EXP 	window1: blendMode = 'avg'
527.2409 	EXP 	window1: blendMode = 'avg'
527.2493 	EXP 	window1: blendMode = 'avg'
527.2575 	EXP 	window1: blendMode = 'avg'
527.2659 	EXP 	window1: blendMode = 'avg'
527.2742 	EXP 	window1: blendMode = 'avg'
527.2826 	EXP 	window1: blendMode = 'avg'
527.2911 	EXP 	window1: blendMode = 'avg'
527.2995 	EXP 	window1: blendMode = 'avg'
527.3078 	EXP 	window1: blendMode = 'avg'
527.3161 	EXP 	window1: blendMode = 'avg'
527.3248 	EXP 	window1: blendMode = 'avg'
527.3329 	EXP 	window1: blendMode = 'avg'
527.3414 	EXP 	window1: blendMode = 'avg'
527.3495 	EXP 	window1: blendMode = 'avg'
527.3578 	EXP 	window1: blendMode = 'avg'
527.3662 	EXP 	window1: blendMode = 'avg'
527.3747 	EXP 	window1: blendMode = 'avg'
527.3829 	EXP 	window1: blendMode = 'avg'
527.3911 	EXP 	window1: blendMode = 'avg'
527.3995 	EXP 	window1: blendMode = 'avg'
527.4080 	EXP 	window1: blendMode = 'avg'
527.4163 	EXP 	window1: blendMode = 'avg'
527.4246 	EXP 	window1: blendMode = 'avg'
527.4328 	EXP 	window1: blendMode = 'avg'
527.4410 	EXP 	window1: blendMode = 'avg'
527.4495 	EXP 	window1: blendMode = 'avg'
527.4577 	EXP 	window1: blendMode = 'avg'
527.4661 	EXP 	window1: blendMode = 'avg'
527.4745 	EXP 	window1: blendMode = 'avg'
527.4829 	EXP 	window1: blendMode = 'avg'
527.4911 	EXP 	window1: blendMode = 'avg'
527.4996 	EXP 	window1: blendMode = 'avg'
527.5078 	EXP 	window1: blendMode = 'avg'
527.5162 	EXP 	window1: blendMode = 'avg'
527.5245 	EXP 	window1: blendMode = 'avg'
527.5329 	EXP 	window1: blendMode = 'avg'
527.5412 	EXP 	window1: blendMode = 'avg'
527.5497 	EXP 	window1: blendMode = 'avg'
527.5578 	EXP 	window1: blendMode = 'avg'
527.5661 	EXP 	window1: blendMode = 'avg'
527.5743 	EXP 	window1: blendMode = 'avg'
527.5826 	EXP 	window1: blendMode = 'avg'
527.5910 	EXP 	window1: blendMode = 'avg'
527.5994 	EXP 	window1: blendMode = 'avg'
527.6075 	EXP 	window1: blendMode = 'avg'
527.6159 	EXP 	window1: blendMode = 'avg'
527.6244 	EXP 	window1: blendMode = 'avg'
527.6326 	EXP 	window1: blendMode = 'avg'
527.6410 	EXP 	window1: blendMode = 'avg'
527.6493 	EXP 	window1: blendMode = 'avg'
527.6577 	EXP 	window1: blendMode = 'avg'
527.6661 	EXP 	window1: blendMode = 'avg'
527.6744 	EXP 	window1: blendMode = 'avg'
527.6827 	EXP 	window1: blendMode = 'avg'
527.6909 	EXP 	window1: blendMode = 'avg'
527.6993 	EXP 	window1: blendMode = 'avg'
527.7076 	EXP 	window1: blendMode = 'avg'
527.7160 	EXP 	window1: blendMode = 'avg'
527.7244 	EXP 	window1: blendMode = 'avg'
527.7326 	EXP 	window1: blendMode = 'avg'
527.7409 	EXP 	window1: blendMode = 'avg'
527.7494 	EXP 	window1: blendMode = 'avg'
527.7576 	EXP 	window1: blendMode = 'avg'
527.7659 	EXP 	window1: blendMode = 'avg'
527.7744 	EXP 	window1: blendMode = 'avg'
527.7827 	EXP 	window1: blendMode = 'avg'
527.7910 	EXP 	window1: blendMode = 'avg'
527.7994 	EXP 	window1: blendMode = 'avg'
527.8076 	EXP 	window1: blendMode = 'avg'
527.8160 	EXP 	window1: blendMode = 'avg'
527.8244 	EXP 	window1: blendMode = 'avg'
527.8326 	EXP 	window1: blendMode = 'avg'
527.8410 	EXP 	window1: blendMode = 'avg'
527.8494 	EXP 	window1: blendMode = 'avg'
527.8577 	EXP 	window1: blendMode = 'avg'
527.8660 	EXP 	window1: blendMode = 'avg'
527.8743 	EXP 	window1: blendMode = 'avg'
527.8827 	EXP 	window1: blendMode = 'avg'
527.8910 	EXP 	window1: blendMode = 'avg'
527.8994 	EXP 	window1: blendMode = 'avg'
527.9077 	EXP 	window1: blendMode = 'avg'
527.9160 	EXP 	window1: blendMode = 'avg'
527.9244 	EXP 	window1: blendMode = 'avg'
527.9326 	EXP 	window1: blendMode = 'avg'
527.9410 	EXP 	window1: blendMode = 'avg'
527.9495 	EXP 	window1: blendMode = 'avg'
527.9577 	EXP 	window1: blendMode = 'avg'
527.9660 	EXP 	window1: blendMode = 'avg'
527.9744 	EXP 	window1: blendMode = 'avg'
527.9827 	EXP 	window1: blendMode = 'avg'
527.9910 	EXP 	window1: blendMode = 'avg'
527.9994 	EXP 	window1: blendMode = 'avg'
528.0077 	EXP 	window1: blendMode = 'avg'
528.0160 	EXP 	window1: blendMode = 'avg'
528.0244 	EXP 	window1: blendMode = 'avg'
528.0327 	EXP 	window1: blendMode = 'avg'
528.0410 	EXP 	window1: blendMode = 'avg'
528.0494 	EXP 	window1: blendMode = 'avg'
528.0577 	EXP 	window1: blendMode = 'avg'
528.0660 	EXP 	window1: blendMode = 'avg'
528.0744 	EXP 	window1: blendMode = 'avg'
528.0827 	EXP 	window1: blendMode = 'avg'
528.0910 	EXP 	window1: blendMode = 'avg'
528.0994 	EXP 	window1: blendMode = 'avg'
528.1077 	EXP 	window1: blendMode = 'avg'
528.1160 	EXP 	window1: blendMode = 'avg'
528.1244 	EXP 	window1: blendMode = 'avg'
528.1327 	EXP 	window1: blendMode = 'avg'
528.1411 	EXP 	window1: blendMode = 'avg'
528.1496 	EXP 	window1: blendMode = 'avg'
528.1577 	EXP 	window1: blendMode = 'avg'
528.1660 	EXP 	window1: blendMode = 'avg'
528.1748 	EXP 	window1: blendMode = 'avg'
528.1828 	EXP 	window1: blendMode = 'avg'
528.1911 	EXP 	window1: blendMode = 'avg'
528.1994 	EXP 	window1: blendMode = 'avg'
528.2077 	EXP 	window1: blendMode = 'avg'
528.2161 	EXP 	window1: blendMode = 'avg'
528.2244 	EXP 	window1: blendMode = 'avg'
528.2327 	EXP 	window1: blendMode = 'avg'
528.2410 	EXP 	window1: blendMode = 'avg'
528.2494 	EXP 	window1: blendMode = 'avg'
528.2577 	EXP 	window1: blendMode = 'avg'
528.2661 	EXP 	window1: blendMode = 'avg'
528.2745 	EXP 	window1: blendMode = 'avg'
528.2827 	EXP 	window1: blendMode = 'avg'
528.2911 	EXP 	window1: blendMode = 'avg'
528.2995 	EXP 	window1: blendMode = 'avg'
528.3077 	EXP 	window1: blendMode = 'avg'
528.3161 	EXP 	window1: blendMode = 'avg'
528.3244 	EXP 	window1: blendMode = 'avg'
528.3327 	EXP 	window1: blendMode = 'avg'
528.3411 	EXP 	window1: blendMode = 'avg'
528.3494 	EXP 	window1: blendMode = 'avg'
528.3578 	EXP 	window1: blendMode = 'avg'
528.3661 	EXP 	window1: blendMode = 'avg'
528.3744 	EXP 	window1: blendMode = 'avg'
528.3827 	EXP 	window1: blendMode = 'avg'
528.3911 	EXP 	window1: blendMode = 'avg'
528.3994 	EXP 	window1: blendMode = 'avg'
528.4077 	EXP 	window1: blendMode = 'avg'
528.4161 	EXP 	window1: blendMode = 'avg'
528.4245 	EXP 	window1: blendMode = 'avg'
528.4328 	EXP 	window1: blendMode = 'avg'
528.4411 	EXP 	window1: blendMode = 'avg'
528.4494 	EXP 	window1: blendMode = 'avg'
528.4577 	EXP 	window1: blendMode = 'avg'
528.4661 	EXP 	window1: blendMode = 'avg'
528.4745 	EXP 	window1: blendMode = 'avg'
528.4827 	EXP 	window1: blendMode = 'avg'
528.4911 	EXP 	window1: blendMode = 'avg'
528.4995 	EXP 	window1: blendMode = 'avg'
528.5078 	EXP 	window1: blendMode = 'avg'
528.5161 	EXP 	window1: blendMode = 'avg'
528.5244 	EXP 	window1: blendMode = 'avg'
528.5328 	EXP 	window1: blendMode = 'avg'
528.5411 	EXP 	window1: blendMode = 'avg'
528.5494 	EXP 	window1: blendMode = 'avg'
528.5578 	EXP 	window1: blendMode = 'avg'
528.5661 	EXP 	window1: blendMode = 'avg'
528.5745 	EXP 	window1: blendMode = 'avg'
528.5828 	EXP 	window1: blendMode = 'avg'
528.5911 	EXP 	window1: blendMode = 'avg'
528.5995 	EXP 	window1: blendMode = 'avg'
528.6078 	EXP 	window1: blendMode = 'avg'
528.6161 	EXP 	window1: blendMode = 'avg'
528.6245 	EXP 	window1: blendMode = 'avg'
528.6327 	EXP 	window1: blendMode = 'avg'
528.6411 	EXP 	window1: blendMode = 'avg'
528.6495 	EXP 	window1: blendMode = 'avg'
528.6578 	EXP 	window1: blendMode = 'avg'
528.6661 	EXP 	window1: blendMode = 'avg'
528.6745 	EXP 	window1: blendMode = 'avg'
528.6830 	EXP 	window1: blendMode = 'avg'
528.6912 	EXP 	window1: blendMode = 'avg'
528.6995 	EXP 	window1: blendMode = 'avg'
528.7078 	EXP 	window1: blendMode = 'avg'
528.7162 	EXP 	window1: blendMode = 'avg'
528.7245 	EXP 	window1: blendMode = 'avg'
528.7328 	EXP 	window1: blendMode = 'avg'
528.7411 	EXP 	window1: blendMode = 'avg'
528.7496 	EXP 	window1: blendMode = 'avg'
528.7578 	EXP 	window1: blendMode = 'avg'
528.7661 	EXP 	window1: blendMode = 'avg'
528.7744 	EXP 	window1: blendMode = 'avg'
528.7828 	EXP 	window1: blendMode = 'avg'
528.7912 	EXP 	window1: blendMode = 'avg'
528.7995 	EXP 	window1: blendMode = 'avg'
528.8078 	EXP 	window1: blendMode = 'avg'
528.8162 	EXP 	window1: blendMode = 'avg'
528.8245 	EXP 	window1: blendMode = 'avg'
528.8328 	EXP 	window1: blendMode = 'avg'
528.8412 	EXP 	window1: blendMode = 'avg'
528.8495 	EXP 	window1: blendMode = 'avg'
528.8578 	EXP 	window1: blendMode = 'avg'
528.8662 	EXP 	window1: blendMode = 'avg'
528.8745 	EXP 	window1: blendMode = 'avg'
528.8828 	EXP 	window1: blendMode = 'avg'
528.8913 	EXP 	window1: blendMode = 'avg'
528.8996 	EXP 	window1: blendMode = 'avg'
528.9078 	EXP 	window1: blendMode = 'avg'
528.9161 	EXP 	window1: blendMode = 'avg'
528.9245 	EXP 	window1: blendMode = 'avg'
528.9328 	EXP 	window1: blendMode = 'avg'
528.9412 	EXP 	window1: blendMode = 'avg'
528.9495 	EXP 	window1: blendMode = 'avg'
528.9580 	EXP 	window1: blendMode = 'avg'
528.9663 	EXP 	window1: blendMode = 'avg'
528.9746 	EXP 	window1: blendMode = 'avg'
528.9828 	EXP 	window1: blendMode = 'avg'
528.9912 	EXP 	window1: blendMode = 'avg'
528.9996 	EXP 	window1: blendMode = 'avg'
529.0078 	EXP 	window1: blendMode = 'avg'
529.0162 	EXP 	window1: blendMode = 'avg'
529.0245 	EXP 	window1: blendMode = 'avg'
529.0329 	EXP 	window1: blendMode = 'avg'
529.0412 	EXP 	window1: blendMode = 'avg'
529.0496 	EXP 	window1: blendMode = 'avg'
529.0579 	EXP 	window1: blendMode = 'avg'
529.0662 	EXP 	window1: blendMode = 'avg'
529.0746 	EXP 	window1: blendMode = 'avg'
529.0828 	EXP 	window1: blendMode = 'avg'
529.0912 	EXP 	window1: blendMode = 'avg'
529.0995 	EXP 	window1: blendMode = 'avg'
529.1079 	EXP 	window1: blendMode = 'avg'
529.1162 	EXP 	window1: blendMode = 'avg'
529.1247 	EXP 	window1: blendMode = 'avg'
529.1329 	EXP 	window1: blendMode = 'avg'
529.1412 	EXP 	window1: blendMode = 'avg'
529.1496 	EXP 	window1: blendMode = 'avg'
529.1579 	EXP 	window1: blendMode = 'avg'
529.1662 	EXP 	window1: blendMode = 'avg'
529.1746 	EXP 	window1: blendMode = 'avg'
529.1829 	EXP 	window1: blendMode = 'avg'
529.1914 	EXP 	window1: blendMode = 'avg'
529.1997 	EXP 	window1: blendMode = 'avg'
529.2079 	EXP 	window1: blendMode = 'avg'
529.2162 	EXP 	window1: blendMode = 'avg'
529.2246 	EXP 	window1: blendMode = 'avg'
529.2329 	EXP 	window1: blendMode = 'avg'
529.2412 	EXP 	window1: blendMode = 'avg'
529.2496 	EXP 	window1: blendMode = 'avg'
529.2579 	EXP 	window1: blendMode = 'avg'
529.2662 	EXP 	window1: blendMode = 'avg'
529.2746 	EXP 	window1: blendMode = 'avg'
529.2830 	EXP 	window1: blendMode = 'avg'
529.2914 	EXP 	window1: blendMode = 'avg'
529.2996 	EXP 	window1: blendMode = 'avg'
529.3080 	EXP 	window1: blendMode = 'avg'
529.3163 	EXP 	window1: blendMode = 'avg'
529.3247 	EXP 	window1: blendMode = 'avg'
529.3329 	EXP 	window1: blendMode = 'avg'
529.3413 	EXP 	window1: blendMode = 'avg'
529.3496 	EXP 	window1: blendMode = 'avg'
529.3579 	EXP 	window1: blendMode = 'avg'
529.3663 	EXP 	window1: blendMode = 'avg'
529.3747 	EXP 	window1: blendMode = 'avg'
529.3829 	EXP 	window1: blendMode = 'avg'
529.3913 	EXP 	window1: blendMode = 'avg'
529.3997 	EXP 	window1: blendMode = 'avg'
529.4079 	EXP 	window1: blendMode = 'avg'
529.4163 	EXP 	window1: blendMode = 'avg'
529.4247 	EXP 	window1: blendMode = 'avg'
529.4329 	EXP 	window1: blendMode = 'avg'
529.4413 	EXP 	window1: blendMode = 'avg'
529.4497 	EXP 	window1: blendMode = 'avg'
529.4579 	EXP 	window1: blendMode = 'avg'
529.4663 	EXP 	window1: blendMode = 'avg'
529.4747 	EXP 	window1: blendMode = 'avg'
529.4829 	EXP 	window1: blendMode = 'avg'
529.4913 	EXP 	window1: blendMode = 'avg'
529.4997 	EXP 	window1: blendMode = 'avg'
529.5079 	EXP 	window1: blendMode = 'avg'
529.5174 	EXP 	window1: blendMode = 'avg'
529.5249 	EXP 	window1: blendMode = 'avg'
529.5330 	EXP 	window1: blendMode = 'avg'
529.5413 	EXP 	window1: blendMode = 'avg'
529.5498 	EXP 	window1: blendMode = 'avg'
529.5580 	EXP 	window1: blendMode = 'avg'
529.5664 	EXP 	window1: blendMode = 'avg'
529.5747 	EXP 	window1: blendMode = 'avg'
529.5829 	EXP 	window1: blendMode = 'avg'
529.5914 	EXP 	window1: blendMode = 'avg'
529.5998 	EXP 	window1: blendMode = 'avg'
529.6080 	EXP 	window1: blendMode = 'avg'
529.6163 	EXP 	window1: blendMode = 'avg'
529.6248 	EXP 	window1: blendMode = 'avg'
529.6329 	EXP 	window1: blendMode = 'avg'
529.6413 	EXP 	window1: blendMode = 'avg'
529.6497 	EXP 	window1: blendMode = 'avg'
529.6581 	EXP 	window1: blendMode = 'avg'
529.6664 	EXP 	window1: blendMode = 'avg'
529.6748 	EXP 	window1: blendMode = 'avg'
529.6830 	EXP 	window1: blendMode = 'avg'
529.6914 	EXP 	window1: blendMode = 'avg'
529.6998 	EXP 	window1: blendMode = 'avg'
529.7080 	EXP 	window1: blendMode = 'avg'
529.7163 	EXP 	window1: blendMode = 'avg'
529.7247 	EXP 	window1: blendMode = 'avg'
529.7330 	EXP 	window1: blendMode = 'avg'
529.7413 	EXP 	window1: blendMode = 'avg'
529.7498 	EXP 	window1: blendMode = 'avg'
529.7581 	EXP 	window1: blendMode = 'avg'
529.7664 	EXP 	window1: blendMode = 'avg'
529.7748 	EXP 	window1: blendMode = 'avg'
529.7830 	EXP 	window1: blendMode = 'avg'
529.7914 	EXP 	window1: blendMode = 'avg'
529.7997 	EXP 	window1: blendMode = 'avg'
529.8080 	EXP 	window1: blendMode = 'avg'
529.8164 	EXP 	window1: blendMode = 'avg'
529.8248 	EXP 	window1: blendMode = 'avg'
529.8330 	EXP 	window1: blendMode = 'avg'
529.8413 	EXP 	window1: blendMode = 'avg'
529.8498 	EXP 	window1: blendMode = 'avg'
529.8580 	EXP 	window1: blendMode = 'avg'
529.8664 	EXP 	window1: blendMode = 'avg'
529.8748 	EXP 	window1: blendMode = 'avg'
529.8830 	EXP 	window1: blendMode = 'avg'
529.8914 	EXP 	window1: blendMode = 'avg'
529.8998 	EXP 	window1: blendMode = 'avg'
529.9081 	EXP 	window1: blendMode = 'avg'
529.9164 	EXP 	window1: blendMode = 'avg'
529.9248 	EXP 	window1: blendMode = 'avg'
529.9330 	EXP 	window1: blendMode = 'avg'
529.9414 	EXP 	window1: blendMode = 'avg'
529.9497 	EXP 	window1: blendMode = 'avg'
529.9580 	EXP 	window1: blendMode = 'avg'
529.9664 	EXP 	window1: blendMode = 'avg'
529.9748 	EXP 	window1: blendMode = 'avg'
529.9831 	EXP 	window1: blendMode = 'avg'
529.9914 	EXP 	window1: blendMode = 'avg'
529.9998 	EXP 	window1: blendMode = 'avg'
530.0080 	EXP 	window1: blendMode = 'avg'
530.0164 	EXP 	window1: blendMode = 'avg'
530.0247 	EXP 	window1: blendMode = 'avg'
530.0331 	EXP 	window1: blendMode = 'avg'
530.0414 	EXP 	window1: blendMode = 'avg'
530.0498 	EXP 	window1: blendMode = 'avg'
530.0581 	EXP 	window1: blendMode = 'avg'
530.0665 	EXP 	window1: blendMode = 'avg'
530.0748 	EXP 	window1: blendMode = 'avg'
530.0831 	EXP 	window1: blendMode = 'avg'
530.0914 	EXP 	window1: blendMode = 'avg'
530.0998 	EXP 	window1: blendMode = 'avg'
530.1080 	EXP 	window1: blendMode = 'avg'
530.1164 	EXP 	window1: blendMode = 'avg'
530.1248 	EXP 	window1: blendMode = 'avg'
530.1330 	EXP 	window1: blendMode = 'avg'
530.1414 	EXP 	window1: blendMode = 'avg'
530.1498 	EXP 	window1: blendMode = 'avg'
530.1581 	EXP 	window1: blendMode = 'avg'
530.1664 	EXP 	window1: blendMode = 'avg'
530.1748 	EXP 	window1: blendMode = 'avg'
530.1831 	EXP 	window1: blendMode = 'avg'
530.1914 	EXP 	window1: blendMode = 'avg'
530.1999 	EXP 	window1: blendMode = 'avg'
530.2082 	EXP 	window1: blendMode = 'avg'
530.2167 	EXP 	window1: blendMode = 'avg'
530.2249 	EXP 	window1: blendMode = 'avg'
530.2330 	EXP 	window1: blendMode = 'avg'
530.2414 	EXP 	window1: blendMode = 'avg'
530.2498 	EXP 	window1: blendMode = 'avg'
530.2581 	EXP 	window1: blendMode = 'avg'
530.2664 	EXP 	window1: blendMode = 'avg'
530.2750 	EXP 	window1: blendMode = 'avg'
530.2831 	EXP 	window1: blendMode = 'avg'
530.2915 	EXP 	window1: blendMode = 'avg'
530.2999 	EXP 	window1: blendMode = 'avg'
530.3081 	EXP 	window1: blendMode = 'avg'
530.3164 	EXP 	window1: blendMode = 'avg'
