19.2917 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x194154D0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
134.7812 	EXP 	l_block_trial_image: autoDraw = False
134.7812 	EXP 	l_block_trial_blank: autoDraw = False
134.7812 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
134.7812 	EXP 	l_block_trial_image: image = u'B.png'
134.7812 	EXP 	l_block_trial_image: autoDraw = True
135.5708 	EXP 	l_block_trial_blank: autoDraw = True
135.5791 	EXP 	l_block_trial_image: autoDraw = False
135.7712 	EXP 	New trial (rep=0, index=9): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 5, 'trialnum': 58, 'condition': u'S'}
135.7816 	EXP 	l_block_trial_image: autoDraw = False
135.7816 	EXP 	l_block_trial_blank: autoDraw = False
135.7816 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
135.7816 	EXP 	l_block_trial_image: image = u'E.png'
135.7816 	EXP 	l_block_trial_image: autoDraw = True
136.5710 	EXP 	l_block_trial_blank: autoDraw = True
136.5793 	EXP 	l_block_trial_image: autoDraw = False
136.7714 	EXP 	New trial (rep=0, index=10): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 5, 'trialnum': 59, 'condition': u'S'}
136.7818 	EXP 	l_block_trial_image: autoDraw = False
136.7818 	EXP 	l_block_trial_blank: autoDraw = False
136.7818 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
136.7818 	EXP 	l_block_trial_image: image = u'L.png'
136.7818 	EXP 	l_block_trial_image: autoDraw = True
137.5712 	EXP 	l_block_trial_blank: autoDraw = True
137.5795 	EXP 	l_block_trial_image: autoDraw = False
137.7716 	EXP 	New trial (rep=0, index=11): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 5, 'trialnum': 60, 'condition': u'S'}
137.7820 	EXP 	l_block_trial_image: autoDraw = False
137.7820 	EXP 	l_block_trial_blank: autoDraw = False
137.7820 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
137.7820 	EXP 	l_block_trial_image: image = u'H.png'
137.7820 	EXP 	l_block_trial_image: autoDraw = True
138.5714 	EXP 	l_block_trial_blank: autoDraw = True
138.5797 	EXP 	l_block_trial_image: autoDraw = False
138.7634 	EXP 	New trial (rep=0, index=12): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 5, 'trialnum': 61, 'condition': u'S'}
138.7736 	EXP 	l_block_trial_image: autoDraw = False
138.7736 	EXP 	l_block_trial_blank: autoDraw = False
138.7736 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
138.7736 	EXP 	l_block_trial_image: image = u'A.png'
138.7736 	EXP 	l_block_trial_image: autoDraw = True
139.5632 	EXP 	l_block_trial_blank: autoDraw = True
139.5715 	EXP 	l_block_trial_image: autoDraw = False
139.7636 	EXP 	New trial (rep=0, index=13): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 5, 'trialnum': 62, 'condition': u'S'}
139.7739 	EXP 	l_block_trial_image: autoDraw = False
139.7739 	EXP 	l_block_trial_blank: autoDraw = False
139.7739 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
139.7739 	EXP 	l_block_trial_image: image = u'J.png'
139.7739 	EXP 	l_block_trial_image: autoDraw = True
140.5634 	EXP 	l_block_trial_blank: autoDraw = True
140.5717 	EXP 	l_block_trial_image: autoDraw = False
140.7638 	EXP 	New trial (rep=0, index=14): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 5, 'trialnum': 63, 'condition': u'S'}
140.7742 	EXP 	l_block_trial_image: autoDraw = False
140.7742 	EXP 	l_block_trial_blank: autoDraw = False
140.7742 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
140.7742 	EXP 	l_block_trial_image: image = u'F.png'
140.7742 	EXP 	l_block_trial_image: autoDraw = True
141.5635 	EXP 	l_block_trial_blank: autoDraw = True
141.5719 	EXP 	l_block_trial_image: autoDraw = False
141.7640 	EXP 	New trial (rep=0, index=15): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 6, 'trialnum': 64, 'condition': u'S'}
141.7744 	EXP 	l_block_trial_image: autoDraw = False
141.7744 	EXP 	l_block_trial_blank: autoDraw = False
141.7744 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
141.7744 	EXP 	l_block_trial_image: image = u'E.png'
141.7744 	EXP 	l_block_trial_image: autoDraw = True
142.5637 	EXP 	l_block_trial_blank: autoDraw = True
142.5721 	EXP 	l_block_trial_image: autoDraw = False
142.7641 	EXP 	New trial (rep=0, index=16): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 6, 'trialnum': 65, 'condition': u'S'}
142.7745 	EXP 	l_block_trial_image: autoDraw = False
142.7745 	EXP 	l_block_trial_blank: autoDraw = False
142.7745 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
142.7745 	EXP 	l_block_trial_image: image = u'L.png'
142.7745 	EXP 	l_block_trial_image: autoDraw = True
143.5639 	EXP 	l_block_trial_blank: autoDraw = True
143.5722 	EXP 	l_block_trial_image: autoDraw = False
143.7643 	EXP 	New trial (rep=0, index=17): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 6, 'trialnum': 66, 'condition': u'S'}
143.7747 	EXP 	l_block_trial_image: autoDraw = False
143.7747 	EXP 	l_block_trial_blank: autoDraw = False
143.7747 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
143.7747 	EXP 	l_block_trial_image: image = u'H.png'
143.7747 	EXP 	l_block_trial_image: autoDraw = True
144.5641 	EXP 	l_block_trial_blank: autoDraw = True
144.5724 	EXP 	l_block_trial_image: autoDraw = False
144.7645 	EXP 	New trial (rep=0, index=18): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 7, 'trialnum': 67, 'condition': u'S'}
144.7748 	EXP 	l_block_trial_image: autoDraw = False
144.7748 	EXP 	l_block_trial_blank: autoDraw = False
144.7748 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
144.7748 	EXP 	l_block_trial_image: image = u'M.png'
144.7748 	EXP 	l_block_trial_image: autoDraw = True
145.5643 	EXP 	l_block_trial_blank: autoDraw = True
145.5726 	EXP 	l_block_trial_image: autoDraw = False
145.7647 	EXP 	New trial (rep=0, index=19): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 7, 'trialnum': 68, 'condition': u'S'}
145.7748 	EXP 	l_block_trial_image: autoDraw = False
145.7748 	EXP 	l_block_trial_blank: autoDraw = False
145.7748 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
145.7748 	EXP 	l_block_trial_image: image = u'K.png'
145.7748 	EXP 	l_block_trial_image: autoDraw = True
146.5644 	EXP 	l_block_trial_blank: autoDraw = True
146.5728 	EXP 	l_block_trial_image: autoDraw = False
146.7648 	EXP 	New trial (rep=0, index=20): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 7, 'trialnum': 69, 'condition': u'S'}
146.7750 	EXP 	l_block_trial_image: autoDraw = False
146.7750 	EXP 	l_block_trial_blank: autoDraw = False
146.7750 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
146.7750 	EXP 	l_block_trial_image: image = u'B.png'
146.7750 	EXP 	l_block_trial_image: autoDraw = True
147.5646 	EXP 	l_block_trial_blank: autoDraw = True
147.5730 	EXP 	l_block_trial_image: autoDraw = False
147.7650 	EXP 	New trial (rep=0, index=21): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 6, 'trialnum': 70, 'condition': u'S'}
147.7754 	EXP 	l_block_trial_image: autoDraw = False
147.7754 	EXP 	l_block_trial_blank: autoDraw = False
147.7754 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
147.7754 	EXP 	l_block_trial_image: image = u'D.png'
147.7754 	EXP 	l_block_trial_image: autoDraw = True
148.5648 	EXP 	l_block_trial_blank: autoDraw = True
148.5731 	EXP 	l_block_trial_image: autoDraw = False
148.7652 	EXP 	New trial (rep=0, index=22): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 6, 'trialnum': 71, 'condition': u'S'}
148.7755 	EXP 	l_block_trial_image: autoDraw = False
148.7755 	EXP 	l_block_trial_blank: autoDraw = False
148.7755 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
148.7755 	EXP 	l_block_trial_image: image = u'G.png'
148.7755 	EXP 	l_block_trial_image: autoDraw = True
149.5650 	EXP 	l_block_trial_blank: autoDraw = True
149.5734 	EXP 	l_block_trial_image: autoDraw = False
149.7654 	EXP 	New trial (rep=0, index=23): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 6, 'trialnum': 72, 'condition': u'S'}
149.7755 	EXP 	l_block_trial_image: autoDraw = False
149.7755 	EXP 	l_block_trial_blank: autoDraw = False
149.7755 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
149.7755 	EXP 	l_block_trial_image: image = u'C.png'
149.7755 	EXP 	l_block_trial_image: autoDraw = True
150.1987 	DATA 	Keypress: 3
150.5652 	EXP 	l_block_trial_blank: autoDraw = True
150.5736 	EXP 	l_block_trial_image: autoDraw = False
150.7657 	EXP 	window1: blendMode = 'avg'
150.7660 	EXP 	Sound  started
150.7736 	EXP 	l_block_trial_image: autoDraw = False
150.7736 	EXP 	l_block_trial_blank: autoDraw = False
150.7738 	EXP 	window1: blendMode = 'avg'
150.7821 	EXP 	window1: blendMode = 'avg'
150.7904 	EXP 	window1: blendMode = 'avg'
150.7987 	EXP 	window1: blendMode = 'avg'
150.8071 	EXP 	window1: blendMode = 'avg'
150.8154 	EXP 	window1: blendMode = 'avg'
150.8237 	EXP 	window1: blendMode = 'avg'
150.8321 	EXP 	window1: blendMode = 'avg'
150.8404 	EXP 	window1: blendMode = 'avg'
150.8488 	EXP 	window1: blendMode = 'avg'
150.8571 	EXP 	window1: blendMode = 'avg'
150.8654 	EXP 	window1: blendMode = 'avg'
150.8737 	EXP 	window1: blendMode = 'avg'
150.8821 	EXP 	window1: blendMode = 'avg'
150.8905 	EXP 	window1: blendMode = 'avg'
150.8988 	EXP 	window1: blendMode = 'avg'
150.9071 	EXP 	window1: blendMode = 'avg'
150.9155 	EXP 	window1: blendMode = 'avg'
150.9238 	EXP 	window1: blendMode = 'avg'
150.9321 	EXP 	window1: blendMode = 'avg'
150.9404 	EXP 	window1: blendMode = 'avg'
150.9488 	EXP 	window1: blendMode = 'avg'
150.9571 	EXP 	window1: blendMode = 'avg'
150.9654 	EXP 	window1: blendMode = 'avg'
150.9738 	EXP 	window1: blendMode = 'avg'
150.9821 	EXP 	window1: blendMode = 'avg'
150.9904 	EXP 	window1: blendMode = 'avg'
150.9988 	EXP 	window1: blendMode = 'avg'
151.0071 	EXP 	window1: blendMode = 'avg'
151.0155 	EXP 	window1: blendMode = 'avg'
151.0238 	EXP 	window1: blendMode = 'avg'
151.0321 	EXP 	window1: blendMode = 'avg'
151.0405 	EXP 	window1: blendMode = 'avg'
151.0488 	EXP 	window1: blendMode = 'avg'
151.0571 	EXP 	window1: blendMode = 'avg'
151.0655 	EXP 	window1: blendMode = 'avg'
151.0910 	EXP 	window1: blendMode = 'avg'
151.0923 	EXP 	window1: blendMode = 'avg'
151.0988 	EXP 	window1: blendMode = 'avg'
151.1071 	EXP 	window1: blendMode = 'avg'
151.1155 	EXP 	window1: blendMode = 'avg'
151.1238 	EXP 	window1: blendMode = 'avg'
151.1322 	EXP 	window1: blendMode = 'avg'
151.1405 	EXP 	window1: blendMode = 'avg'
151.1488 	EXP 	window1: blendMode = 'avg'
151.1571 	EXP 	window1: blendMode = 'avg'
151.1655 	EXP 	window1: blendMode = 'avg'
151.1738 	EXP 	window1: blendMode = 'avg'
151.1821 	EXP 	window1: blendMode = 'avg'
151.1905 	EXP 	window1: blendMode = 'avg'
151.1988 	EXP 	window1: blendMode = 'avg'
151.2072 	EXP 	window1: blendMode = 'avg'
151.2155 	EXP 	window1: blendMode = 'avg'
151.2238 	EXP 	window1: blendMode = 'avg'
151.2322 	EXP 	window1: blendMode = 'avg'
151.2405 	EXP 	window1: blendMode = 'avg'
151.2488 	EXP 	window1: blendMode = 'avg'
151.2571 	EXP 	window1: blendMode = 'avg'
151.2655 	EXP 	window1: blendMode = 'avg'
151.2738 	EXP 	window1: blendMode = 'avg'
151.2822 	EXP 	window1: blendMode = 'avg'
151.2905 	EXP 	window1: blendMode = 'avg'
151.2988 	EXP 	window1: blendMode = 'avg'
151.3072 	EXP 	window1: blendMode = 'avg'
151.3155 	EXP 	window1: blendMode = 'avg'
151.3238 	EXP 	window1: blendMode = 'avg'
151.3322 	EXP 	window1: blendMode = 'avg'
151.3405 	EXP 	window1: blendMode = 'avg'
151.3489 	EXP 	window1: blendMode = 'avg'
151.3572 	EXP 	window1: blendMode = 'avg'
151.3655 	EXP 	window1: blendMode = 'avg'
151.3739 	EXP 	window1: blendMode = 'avg'
151.3822 	EXP 	window1: blendMode = 'avg'
151.3906 	EXP 	window1: blendMode = 'avg'
151.3989 	EXP 	window1: blendMode = 'avg'
151.4072 	EXP 	window1: blendMode = 'avg'
151.4155 	EXP 	window1: blendMode = 'avg'
151.4238 	EXP 	window1: blendMode = 'avg'
151.4322 	EXP 	window1: blendMode = 'avg'
151.4423 	EXP 	window1: blendMode = 'avg'
151.4489 	EXP 	window1: blendMode = 'avg'
151.4572 	EXP 	window1: blendMode = 'avg'
151.4655 	EXP 	window1: blendMode = 'avg'
151.4739 	EXP 	window1: blendMode = 'avg'
151.4822 	EXP 	window1: blendMode = 'avg'
151.4905 	EXP 	window1: blendMode = 'avg'
151.4989 	EXP 	window1: blendMode = 'avg'
151.5072 	EXP 	window1: blendMode = 'avg'
151.5155 	EXP 	window1: blendMode = 'avg'
151.5239 	EXP 	window1: blendMode = 'avg'
151.5322 	EXP 	window1: blendMode = 'avg'
151.5405 	EXP 	window1: blendMode = 'avg'
151.5489 	EXP 	window1: blendMode = 'avg'
151.5572 	EXP 	window1: blendMode = 'avg'
151.5655 	EXP 	window1: blendMode = 'avg'
151.5739 	EXP 	window1: blendMode = 'avg'
151.5822 	EXP 	window1: blendMode = 'avg'
151.5905 	EXP 	window1: blendMode = 'avg'
151.5989 	EXP 	window1: blendMode = 'avg'
151.6072 	EXP 	window1: blendMode = 'avg'
151.6156 	EXP 	window1: blendMode = 'avg'
151.6239 	EXP 	window1: blendMode = 'avg'
151.6322 	EXP 	window1: blendMode = 'avg'
151.6405 	EXP 	window1: blendMode = 'avg'
151.6489 	EXP 	window1: blendMode = 'avg'
151.6572 	EXP 	window1: blendMode = 'avg'
151.6656 	EXP 	window1: blendMode = 'avg'
151.6739 	EXP 	window1: blendMode = 'avg'
151.6823 	EXP 	window1: blendMode = 'avg'
151.6906 	EXP 	window1: blendMode = 'avg'
151.6990 	EXP 	window1: blendMode = 'avg'
151.7072 	EXP 	window1: blendMode = 'avg'
151.7156 	EXP 	window1: blendMode = 'avg'
151.7239 	EXP 	window1: blendMode = 'avg'
151.7322 	EXP 	window1: blendMode = 'avg'
151.7406 	EXP 	window1: blendMode = 'avg'
151.7489 	EXP 	window1: blendMode = 'avg'
151.7572 	EXP 	window1: blendMode = 'avg'
151.7656 	EXP 	window1: blendMode = 'avg'
151.7739 	EXP 	window1: blendMode = 'avg'
151.7822 	EXP 	window1: blendMode = 'avg'
151.7906 	EXP 	window1: blendMode = 'avg'
151.7989 	EXP 	window1: blendMode = 'avg'
151.8072 	EXP 	window1: blendMode = 'avg'
151.8156 	EXP 	window1: blendMode = 'avg'
151.8239 	EXP 	window1: blendMode = 'avg'
151.8322 	EXP 	window1: blendMode = 'avg'
151.8406 	EXP 	window1: blendMode = 'avg'
151.8489 	EXP 	window1: blendMode = 'avg'
151.8573 	EXP 	window1: blendMode = 'avg'
151.8656 	EXP 	window1: blendMode = 'avg'
151.8739 	EXP 	window1: blendMode = 'avg'
151.8823 	EXP 	window1: blendMode = 'avg'
151.8906 	EXP 	window1: blendMode = 'avg'
151.8989 	EXP 	window1: blendMode = 'avg'
151.9073 	EXP 	window1: blendMode = 'avg'
151.9156 	EXP 	window1: blendMode = 'avg'
151.9240 	EXP 	window1: blendMode = 'avg'
151.9323 	EXP 	window1: blendMode = 'avg'
151.9406 	EXP 	window1: blendMode = 'avg'
151.9489 	EXP 	window1: blendMode = 'avg'
151.9572 	EXP 	window1: blendMode = 'avg'
151.9656 	EXP 	window1: blendMode = 'avg'
151.9739 	EXP 	window1: blendMode = 'avg'
151.9822 	EXP 	window1: blendMode = 'avg'
151.9906 	EXP 	window1: blendMode = 'avg'
151.9989 	EXP 	window1: blendMode = 'avg'
152.0073 	EXP 	window1: blendMode = 'avg'
152.0156 	EXP 	window1: blendMode = 'avg'
152.0239 	EXP 	window1: blendMode = 'avg'
152.0323 	EXP 	window1: blendMode = 'avg'
152.0406 	EXP 	window1: blendMode = 'avg'
152.0489 	EXP 	window1: blendMode = 'avg'
152.0573 	EXP 	window1: blendMode = 'avg'
152.0656 	EXP 	window1: blendMode = 'avg'
152.0740 	EXP 	window1: blendMode = 'avg'
152.0823 	EXP 	window1: blendMode = 'avg'
152.0906 	EXP 	window1: blendMode = 'avg'
152.0990 	EXP 	window1: blendMode = 'avg'
152.1073 	EXP 	window1: blendMode = 'avg'
152.1156 	EXP 	window1: blendMode = 'avg'
152.1239 	EXP 	window1: blendMode = 'avg'
152.1323 	EXP 	window1: blendMode = 'avg'
152.1406 	EXP 	window1: blendMode = 'avg'
152.1490 	EXP 	window1: blendMode = 'avg'
152.1573 	EXP 	window1: blendMode = 'avg'
152.1657 	EXP 	window1: blendMode = 'avg'
152.1740 	EXP 	window1: blendMode = 'avg'
152.1823 	EXP 	window1: blendMode = 'avg'
152.1906 	EXP 	window1: blendMode = 'avg'
152.1990 	EXP 	window1: blendMode = 'avg'
152.2073 	EXP 	window1: blendMode = 'avg'
152.2157 	EXP 	window1: blendMode = 'avg'
152.2240 	EXP 	window1: blendMode = 'avg'
152.2324 	EXP 	window1: blendMode = 'avg'
152.2407 	EXP 	window1: blendMode = 'avg'
152.2490 	EXP 	window1: blendMode = 'avg'
152.2573 	EXP 	window1: blendMode = 'avg'
152.2657 	EXP 	window1: blendMode = 'avg'
152.2740 	EXP 	window1: blendMode = 'avg'
152.2823 	EXP 	window1: blendMode = 'avg'
152.2906 	EXP 	window1: blendMode = 'avg'
152.2990 	EXP 	window1: blendMode = 'avg'
152.3073 	EXP 	window1: blendMode = 'avg'
152.3158 	EXP 	window1: blendMode = 'avg'
152.3241 	EXP 	window1: blendMode = 'avg'
152.3324 	EXP 	window1: blendMode = 'avg'
152.3407 	EXP 	window1: blendMode = 'avg'
152.3490 	EXP 	window1: blendMode = 'avg'
152.3573 	EXP 	window1: blendMode = 'avg'
152.3657 	EXP 	window1: blendMode = 'avg'
152.3740 	EXP 	window1: blendMode = 'avg'
152.3824 	EXP 	window1: blendMode = 'avg'
152.3907 	EXP 	window1: blendMode = 'avg'
152.3990 	EXP 	window1: blendMode = 'avg'
152.4073 	EXP 	window1: blendMode = 'avg'
152.4157 	EXP 	window1: blendMode = 'avg'
152.4240 	EXP 	window1: blendMode = 'avg'
152.4323 	EXP 	window1: blendMode = 'avg'
152.4408 	EXP 	window1: blendMode = 'avg'
152.4490 	EXP 	window1: blendMode = 'avg'
152.4573 	EXP 	window1: blendMode = 'avg'
152.4658 	EXP 	window1: blendMode = 'avg'
152.4741 	EXP 	window1: blendMode = 'avg'
152.4824 	EXP 	window1: blendMode = 'avg'
152.4907 	EXP 	window1: blendMode = 'avg'
152.4990 	EXP 	window1: blendMode = 'avg'
152.5074 	EXP 	window1: blendMode = 'avg'
152.5157 	EXP 	window1: blendMode = 'avg'
152.5240 	EXP 	window1: blendMode = 'avg'
152.5324 	EXP 	window1: blendMode = 'avg'
152.5407 	EXP 	window1: blendMode = 'avg'
152.5490 	EXP 	window1: blendMode = 'avg'
152.5574 	EXP 	window1: blendMode = 'avg'
152.5658 	EXP 	window1: blendMode = 'avg'
152.5741 	EXP 	window1: blendMode = 'avg'
152.5824 	EXP 	window1: blendMode = 'avg'
152.5907 	EXP 	window1: blendMode = 'avg'
152.5991 	EXP 	window1: blendMode = 'avg'
152.6074 	EXP 	window1: blendMode = 'avg'
152.6158 	EXP 	window1: blendMode = 'avg'
152.6241 	EXP 	window1: blendMode = 'avg'
152.6324 	EXP 	window1: blendMode = 'avg'
152.6407 	EXP 	window1: blendMode = 'avg'
152.6491 	EXP 	window1: blendMode = 'avg'
152.6574 	EXP 	window1: blendMode = 'avg'
152.6658 	EXP 	window1: blendMode = 'avg'
152.6741 	EXP 	window1: blendMode = 'avg'
152.6824 	EXP 	window1: blendMode = 'avg'
152.6908 	EXP 	window1: blendMode = 'avg'
152.6992 	EXP 	window1: blendMode = 'avg'
152.7074 	EXP 	window1: blendMode = 'avg'
152.7158 	EXP 	window1: blendMode = 'avg'
152.7241 	EXP 	window1: blendMode = 'avg'
152.7324 	EXP 	window1: blendMode = 'avg'
152.7408 	EXP 	window1: blendMode = 'avg'
152.7491 	EXP 	window1: blendMode = 'avg'
152.7574 	EXP 	window1: blendMode = 'avg'
152.7658 	EXP 	window1: blendMode = 'avg'
152.7741 	EXP 	window1: blendMode = 'avg'
152.7824 	EXP 	window1: blendMode = 'avg'
152.7908 	EXP 	window1: blendMode = 'avg'
152.7991 	EXP 	window1: blendMode = 'avg'
152.8075 	EXP 	window1: blendMode = 'avg'
152.8158 	EXP 	window1: blendMode = 'avg'
152.8241 	EXP 	window1: blendMode = 'avg'
152.8325 	EXP 	window1: blendMode = 'avg'
152.8408 	EXP 	window1: blendMode = 'avg'
152.8491 	EXP 	window1: blendMode = 'avg'
152.8574 	EXP 	window1: blendMode = 'avg'
152.8658 	EXP 	window1: blendMode = 'avg'
152.8741 	EXP 	window1: blendMode = 'avg'
152.8825 	EXP 	window1: blendMode = 'avg'
152.8908 	EXP 	window1: blendMode = 'avg'
152.8992 	EXP 	window1: blendMode = 'avg'
152.9074 	EXP 	window1: blendMode = 'avg'
152.9158 	EXP 	window1: blendMode = 'avg'
152.9241 	EXP 	window1: blendMode = 'avg'
152.9325 	EXP 	window1: blendMode = 'avg'
152.9408 	EXP 	window1: blendMode = 'avg'
152.9491 	EXP 	window1: blendMode = 'avg'
152.9575 	EXP 	window1: blendMode = 'avg'
152.9658 	EXP 	window1: blendMode = 'avg'
152.9742 	EXP 	window1: blendMode = 'avg'
152.9825 	EXP 	window1: blendMode = 'avg'
152.9908 	EXP 	window1: blendMode = 'avg'
