13.3000 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FD53530>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
455.8976 	EXP 	window1: blendMode = 'avg'
455.9059 	EXP 	window1: blendMode = 'avg'
455.9142 	EXP 	window1: blendMode = 'avg'
455.9226 	EXP 	window1: blendMode = 'avg'
455.9309 	EXP 	window1: blendMode = 'avg'
455.9392 	EXP 	window1: blendMode = 'avg'
455.9476 	EXP 	window1: blendMode = 'avg'
455.9559 	EXP 	window1: blendMode = 'avg'
455.9643 	EXP 	window1: blendMode = 'avg'
455.9726 	EXP 	window1: blendMode = 'avg'
455.9809 	EXP 	window1: blendMode = 'avg'
455.9893 	EXP 	window1: blendMode = 'avg'
455.9976 	EXP 	window1: blendMode = 'avg'
456.0059 	EXP 	window1: blendMode = 'avg'
456.0142 	EXP 	window1: blendMode = 'avg'
456.0226 	EXP 	window1: blendMode = 'avg'
456.0310 	EXP 	window1: blendMode = 'avg'
456.0393 	EXP 	window1: blendMode = 'avg'
456.0476 	EXP 	window1: blendMode = 'avg'
456.0559 	EXP 	window1: blendMode = 'avg'
456.0643 	EXP 	window1: blendMode = 'avg'
456.0726 	EXP 	window1: blendMode = 'avg'
456.0809 	EXP 	window1: blendMode = 'avg'
456.0893 	EXP 	window1: blendMode = 'avg'
456.0976 	EXP 	window1: blendMode = 'avg'
456.1059 	EXP 	window1: blendMode = 'avg'
456.1143 	EXP 	window1: blendMode = 'avg'
456.1226 	EXP 	window1: blendMode = 'avg'
456.1309 	EXP 	window1: blendMode = 'avg'
456.1393 	EXP 	window1: blendMode = 'avg'
456.1476 	EXP 	window1: blendMode = 'avg'
456.1560 	EXP 	window1: blendMode = 'avg'
456.1643 	EXP 	window1: blendMode = 'avg'
456.1726 	EXP 	window1: blendMode = 'avg'
456.1809 	EXP 	window1: blendMode = 'avg'
456.1893 	EXP 	window1: blendMode = 'avg'
456.1976 	EXP 	window1: blendMode = 'avg'
456.2059 	EXP 	window1: blendMode = 'avg'
456.2143 	EXP 	window1: blendMode = 'avg'
456.2228 	EXP 	window1: blendMode = 'avg'
456.2311 	EXP 	window1: blendMode = 'avg'
456.2394 	EXP 	window1: blendMode = 'avg'
456.2477 	EXP 	window1: blendMode = 'avg'
456.2560 	EXP 	window1: blendMode = 'avg'
456.2643 	EXP 	window1: blendMode = 'avg'
456.2726 	EXP 	window1: blendMode = 'avg'
456.2810 	EXP 	window1: blendMode = 'avg'
456.2893 	EXP 	window1: blendMode = 'avg'
456.2976 	EXP 	window1: blendMode = 'avg'
456.3060 	EXP 	window1: blendMode = 'avg'
456.3143 	EXP 	window1: blendMode = 'avg'
456.3227 	EXP 	window1: blendMode = 'avg'
456.3310 	EXP 	window1: blendMode = 'avg'
456.3394 	EXP 	window1: blendMode = 'avg'
456.3477 	EXP 	window1: blendMode = 'avg'
456.3560 	EXP 	window1: blendMode = 'avg'
456.3643 	EXP 	window1: blendMode = 'avg'
456.3726 	EXP 	window1: blendMode = 'avg'
456.3810 	EXP 	window1: blendMode = 'avg'
456.3893 	EXP 	window1: blendMode = 'avg'
456.3977 	EXP 	window1: blendMode = 'avg'
456.4060 	EXP 	window1: blendMode = 'avg'
456.4144 	EXP 	window1: blendMode = 'avg'
456.4227 	EXP 	window1: blendMode = 'avg'
456.4310 	EXP 	window1: blendMode = 'avg'
456.4393 	EXP 	window1: blendMode = 'avg'
456.4477 	EXP 	window1: blendMode = 'avg'
456.4560 	EXP 	window1: blendMode = 'avg'
456.4643 	EXP 	window1: blendMode = 'avg'
456.4727 	EXP 	window1: blendMode = 'avg'
456.4810 	EXP 	window1: blendMode = 'avg'
456.4893 	EXP 	window1: blendMode = 'avg'
456.4977 	EXP 	window1: blendMode = 'avg'
456.5060 	EXP 	window1: blendMode = 'avg'
456.5144 	EXP 	window1: blendMode = 'avg'
456.5227 	EXP 	window1: blendMode = 'avg'
456.5310 	EXP 	window1: blendMode = 'avg'
456.5394 	EXP 	window1: blendMode = 'avg'
456.5477 	EXP 	window1: blendMode = 'avg'
456.5560 	EXP 	window1: blendMode = 'avg'
456.5644 	EXP 	window1: blendMode = 'avg'
456.5727 	EXP 	window1: blendMode = 'avg'
456.5810 	EXP 	window1: blendMode = 'avg'
456.5894 	EXP 	window1: blendMode = 'avg'
456.5977 	EXP 	window1: blendMode = 'avg'
456.6060 	EXP 	window1: blendMode = 'avg'
456.6144 	EXP 	window1: blendMode = 'avg'
456.6227 	EXP 	window1: blendMode = 'avg'
456.6311 	EXP 	window1: blendMode = 'avg'
456.6394 	EXP 	window1: blendMode = 'avg'
456.6477 	EXP 	window1: blendMode = 'avg'
456.6560 	EXP 	window1: blendMode = 'avg'
456.6644 	EXP 	window1: blendMode = 'avg'
456.6727 	EXP 	window1: blendMode = 'avg'
456.6811 	EXP 	window1: blendMode = 'avg'
456.6894 	EXP 	window1: blendMode = 'avg'
456.6977 	EXP 	window1: blendMode = 'avg'
456.7060 	EXP 	window1: blendMode = 'avg'
456.7145 	EXP 	window1: blendMode = 'avg'
456.7227 	EXP 	window1: blendMode = 'avg'
456.7312 	EXP 	window1: blendMode = 'avg'
456.7394 	EXP 	window1: blendMode = 'avg'
456.7478 	EXP 	window1: blendMode = 'avg'
456.7561 	EXP 	window1: blendMode = 'avg'
456.7644 	EXP 	window1: blendMode = 'avg'
456.7727 	EXP 	window1: blendMode = 'avg'
456.7811 	EXP 	window1: blendMode = 'avg'
456.7894 	EXP 	window1: blendMode = 'avg'
456.7977 	EXP 	window1: blendMode = 'avg'
456.8061 	EXP 	window1: blendMode = 'avg'
456.8144 	EXP 	window1: blendMode = 'avg'
456.8227 	EXP 	window1: blendMode = 'avg'
456.8311 	EXP 	window1: blendMode = 'avg'
456.8394 	EXP 	window1: blendMode = 'avg'
456.8478 	EXP 	window1: blendMode = 'avg'
456.8561 	EXP 	window1: blendMode = 'avg'
456.8645 	EXP 	window1: blendMode = 'avg'
456.8728 	EXP 	window1: blendMode = 'avg'
456.8811 	EXP 	window1: blendMode = 'avg'
456.8894 	EXP 	window1: blendMode = 'avg'
456.8977 	EXP 	window1: blendMode = 'avg'
456.9061 	EXP 	window1: blendMode = 'avg'
456.9145 	EXP 	window1: blendMode = 'avg'
456.9228 	EXP 	window1: blendMode = 'avg'
456.9311 	EXP 	window1: blendMode = 'avg'
456.9394 	EXP 	window1: blendMode = 'avg'
456.9478 	EXP 	window1: blendMode = 'avg'
456.9562 	EXP 	window1: blendMode = 'avg'
456.9646 	EXP 	window1: blendMode = 'avg'
456.9728 	EXP 	window1: blendMode = 'avg'
456.9811 	EXP 	window1: blendMode = 'avg'
456.9894 	EXP 	window1: blendMode = 'avg'
456.9978 	EXP 	window1: blendMode = 'avg'
457.0061 	EXP 	window1: blendMode = 'avg'
457.0144 	EXP 	window1: blendMode = 'avg'
457.0228 	EXP 	window1: blendMode = 'avg'
457.0311 	EXP 	window1: blendMode = 'avg'
457.0395 	EXP 	window1: blendMode = 'avg'
457.0478 	EXP 	window1: blendMode = 'avg'
457.0561 	EXP 	window1: blendMode = 'avg'
457.0645 	EXP 	window1: blendMode = 'avg'
457.0728 	EXP 	window1: blendMode = 'avg'
457.0811 	EXP 	window1: blendMode = 'avg'
457.0896 	EXP 	window1: blendMode = 'avg'
457.0978 	EXP 	window1: blendMode = 'avg'
457.1061 	EXP 	window1: blendMode = 'avg'
457.1145 	EXP 	window1: blendMode = 'avg'
457.1228 	EXP 	window1: blendMode = 'avg'
457.1312 	EXP 	window1: blendMode = 'avg'
457.1394 	EXP 	window1: blendMode = 'avg'
457.1478 	EXP 	window1: blendMode = 'avg'
457.1561 	EXP 	window1: blendMode = 'avg'
457.1645 	EXP 	window1: blendMode = 'avg'
457.1728 	EXP 	window1: blendMode = 'avg'
457.1811 	EXP 	window1: blendMode = 'avg'
457.1895 	EXP 	window1: blendMode = 'avg'
457.1978 	EXP 	window1: blendMode = 'avg'
457.2061 	EXP 	window1: blendMode = 'avg'
457.2146 	EXP 	window1: blendMode = 'avg'
457.2228 	EXP 	window1: blendMode = 'avg'
457.2312 	EXP 	window1: blendMode = 'avg'
457.2396 	EXP 	window1: blendMode = 'avg'
457.2478 	EXP 	window1: blendMode = 'avg'
457.2561 	EXP 	window1: blendMode = 'avg'
457.2645 	EXP 	window1: blendMode = 'avg'
457.2728 	EXP 	window1: blendMode = 'avg'
457.2812 	EXP 	window1: blendMode = 'avg'
457.2895 	EXP 	window1: blendMode = 'avg'
457.2978 	EXP 	window1: blendMode = 'avg'
457.3062 	EXP 	window1: blendMode = 'avg'
457.3145 	EXP 	window1: blendMode = 'avg'
457.3229 	EXP 	window1: blendMode = 'avg'
457.3312 	EXP 	window1: blendMode = 'avg'
457.3396 	EXP 	window1: blendMode = 'avg'
457.3478 	EXP 	window1: blendMode = 'avg'
457.3562 	EXP 	window1: blendMode = 'avg'
457.3645 	EXP 	window1: blendMode = 'avg'
457.3729 	EXP 	window1: blendMode = 'avg'
457.3812 	EXP 	window1: blendMode = 'avg'
457.3895 	EXP 	window1: blendMode = 'avg'
457.3979 	EXP 	window1: blendMode = 'avg'
457.4062 	EXP 	window1: blendMode = 'avg'
457.4145 	EXP 	window1: blendMode = 'avg'
457.4229 	EXP 	window1: blendMode = 'avg'
457.4312 	EXP 	window1: blendMode = 'avg'
457.4395 	EXP 	window1: blendMode = 'avg'
457.4479 	EXP 	window1: blendMode = 'avg'
457.4562 	EXP 	window1: blendMode = 'avg'
457.4646 	EXP 	window1: blendMode = 'avg'
457.4729 	EXP 	window1: blendMode = 'avg'
457.4812 	EXP 	window1: blendMode = 'avg'
457.4895 	EXP 	window1: blendMode = 'avg'
457.4979 	EXP 	window1: blendMode = 'avg'
457.5062 	EXP 	window1: blendMode = 'avg'
457.5145 	EXP 	window1: blendMode = 'avg'
457.5229 	EXP 	window1: blendMode = 'avg'
457.5312 	EXP 	window1: blendMode = 'avg'
457.5395 	EXP 	window1: blendMode = 'avg'
457.5479 	EXP 	window1: blendMode = 'avg'
457.5562 	EXP 	window1: blendMode = 'avg'
457.5646 	EXP 	window1: blendMode = 'avg'
457.5729 	EXP 	window1: blendMode = 'avg'
457.5812 	EXP 	window1: blendMode = 'avg'
457.5896 	EXP 	window1: blendMode = 'avg'
457.5979 	EXP 	window1: blendMode = 'avg'
457.6062 	EXP 	window1: blendMode = 'avg'
457.6145 	EXP 	window1: blendMode = 'avg'
457.6229 	EXP 	window1: blendMode = 'avg'
457.6312 	EXP 	window1: blendMode = 'avg'
457.6395 	EXP 	window1: blendMode = 'avg'
457.6479 	EXP 	window1: blendMode = 'avg'
457.6562 	EXP 	window1: blendMode = 'avg'
457.6646 	EXP 	window1: blendMode = 'avg'
457.6729 	EXP 	window1: blendMode = 'avg'
457.6813 	EXP 	window1: blendMode = 'avg'
457.6895 	EXP 	window1: blendMode = 'avg'
457.6979 	EXP 	window1: blendMode = 'avg'
457.7062 	EXP 	window1: blendMode = 'avg'
457.7146 	EXP 	window1: blendMode = 'avg'
457.7229 	EXP 	window1: blendMode = 'avg'
457.7312 	EXP 	window1: blendMode = 'avg'
457.7397 	EXP 	window1: blendMode = 'avg'
457.7479 	EXP 	window1: blendMode = 'avg'
457.7562 	EXP 	window1: blendMode = 'avg'
457.7646 	EXP 	window1: blendMode = 'avg'
457.7729 	EXP 	window1: blendMode = 'avg'
457.7813 	EXP 	window1: blendMode = 'avg'
457.7896 	EXP 	window1: blendMode = 'avg'
457.7979 	EXP 	window1: blendMode = 'avg'
457.8062 	EXP 	window1: blendMode = 'avg'
457.8146 	EXP 	window1: blendMode = 'avg'
457.8229 	EXP 	window1: blendMode = 'avg'
457.8313 	EXP 	window1: blendMode = 'avg'
457.8396 	EXP 	window1: blendMode = 'avg'
457.8479 	EXP 	window1: blendMode = 'avg'
457.8563 	EXP 	window1: blendMode = 'avg'
457.8647 	EXP 	window1: blendMode = 'avg'
457.8729 	EXP 	window1: blendMode = 'avg'
457.8813 	EXP 	window1: blendMode = 'avg'
457.8896 	EXP 	window1: blendMode = 'avg'
457.8979 	EXP 	window1: blendMode = 'avg'
457.9062 	EXP 	window1: blendMode = 'avg'
457.9146 	EXP 	window1: blendMode = 'avg'
457.9229 	EXP 	window1: blendMode = 'avg'
457.9313 	EXP 	window1: blendMode = 'avg'
457.9396 	EXP 	window1: blendMode = 'avg'
457.9480 	EXP 	window1: blendMode = 'avg'
457.9563 	EXP 	window1: blendMode = 'avg'
457.9646 	EXP 	window1: blendMode = 'avg'
457.9729 	EXP 	window1: blendMode = 'avg'
457.9813 	EXP 	window1: blendMode = 'avg'
457.9896 	EXP 	window1: blendMode = 'avg'
457.9979 	EXP 	window1: blendMode = 'avg'
458.0063 	EXP 	window1: blendMode = 'avg'
458.0146 	EXP 	window1: blendMode = 'avg'
458.0230 	EXP 	window1: blendMode = 'avg'
458.0313 	EXP 	window1: blendMode = 'avg'
458.0397 	EXP 	window1: blendMode = 'avg'
458.0480 	EXP 	window1: blendMode = 'avg'
458.0563 	EXP 	window1: blendMode = 'avg'
458.0646 	EXP 	window1: blendMode = 'avg'
458.0730 	EXP 	window1: blendMode = 'avg'
458.0813 	EXP 	window1: blendMode = 'avg'
458.0897 	EXP 	window1: blendMode = 'avg'
458.0980 	EXP 	window1: blendMode = 'avg'
458.1063 	EXP 	window1: blendMode = 'avg'
458.1146 	EXP 	window1: blendMode = 'avg'
458.1230 	EXP 	window1: blendMode = 'avg'
458.1313 	EXP 	window1: blendMode = 'avg'
458.1396 	EXP 	window1: blendMode = 'avg'
458.1480 	EXP 	window1: blendMode = 'avg'
458.1563 	EXP 	window1: blendMode = 'avg'
458.1647 	EXP 	window1: blendMode = 'avg'
458.1730 	EXP 	window1: blendMode = 'avg'
458.1813 	EXP 	window1: blendMode = 'avg'
458.1896 	EXP 	window1: blendMode = 'avg'
458.1980 	EXP 	window1: blendMode = 'avg'
458.2063 	EXP 	window1: blendMode = 'avg'
458.2148 	EXP 	window1: blendMode = 'avg'
458.2230 	EXP 	window1: blendMode = 'avg'
458.2313 	EXP 	window1: blendMode = 'avg'
458.2397 	EXP 	window1: blendMode = 'avg'
458.2481 	EXP 	window1: blendMode = 'avg'
458.2563 	EXP 	window1: blendMode = 'avg'
458.2647 	EXP 	window1: blendMode = 'avg'
458.2730 	EXP 	window1: blendMode = 'avg'
458.2813 	EXP 	window1: blendMode = 'avg'
458.2897 	EXP 	window1: blendMode = 'avg'
458.2980 	EXP 	window1: blendMode = 'avg'
458.3063 	EXP 	window1: blendMode = 'avg'
458.3147 	EXP 	window1: blendMode = 'avg'
458.3230 	EXP 	window1: blendMode = 'avg'
458.3314 	EXP 	window1: blendMode = 'avg'
458.3398 	EXP 	window1: blendMode = 'avg'
458.3480 	EXP 	window1: blendMode = 'avg'
458.3564 	EXP 	window1: blendMode = 'avg'
458.3647 	EXP 	window1: blendMode = 'avg'
458.3731 	EXP 	window1: blendMode = 'avg'
458.3814 	EXP 	window1: blendMode = 'avg'
458.3897 	EXP 	window1: blendMode = 'avg'
458.3980 	EXP 	window1: blendMode = 'avg'
458.4064 	EXP 	window1: blendMode = 'avg'
458.4147 	EXP 	window1: blendMode = 'avg'
458.4230 	EXP 	window1: blendMode = 'avg'
458.4314 	EXP 	window1: blendMode = 'avg'
458.4397 	EXP 	window1: blendMode = 'avg'
458.4480 	EXP 	window1: blendMode = 'avg'
458.4563 	EXP 	window1: blendMode = 'avg'
458.4648 	EXP 	window1: blendMode = 'avg'
458.4730 	EXP 	window1: blendMode = 'avg'
458.4814 	EXP 	window1: blendMode = 'avg'
458.4897 	EXP 	window1: blendMode = 'avg'
458.4980 	EXP 	window1: blendMode = 'avg'
458.5064 	EXP 	window1: blendMode = 'avg'
458.5148 	EXP 	window1: blendMode = 'avg'
458.5231 	EXP 	window1: blendMode = 'avg'
458.5314 	EXP 	window1: blendMode = 'avg'
458.5397 	EXP 	window1: blendMode = 'avg'
458.5480 	EXP 	window1: blendMode = 'avg'
458.5564 	EXP 	window1: blendMode = 'avg'
458.5647 	EXP 	window1: blendMode = 'avg'
458.5731 	EXP 	window1: blendMode = 'avg'
458.5814 	EXP 	window1: blendMode = 'avg'
458.5898 	EXP 	window1: blendMode = 'avg'
458.5981 	EXP 	window1: blendMode = 'avg'
458.6064 	EXP 	window1: blendMode = 'avg'
458.6147 	EXP 	window1: blendMode = 'avg'
458.6231 	EXP 	window1: blendMode = 'avg'
458.6314 	EXP 	window1: blendMode = 'avg'
458.6397 	EXP 	window1: blendMode = 'avg'
458.6481 	EXP 	window1: blendMode = 'avg'
458.6564 	EXP 	window1: blendMode = 'avg'
458.6648 	EXP 	window1: blendMode = 'avg'
458.6732 	EXP 	window1: blendMode = 'avg'
458.6815 	EXP 	window1: blendMode = 'avg'
458.6898 	EXP 	window1: blendMode = 'avg'
458.6981 	EXP 	window1: blendMode = 'avg'
458.7064 	EXP 	window1: blendMode = 'avg'
458.7149 	EXP 	window1: blendMode = 'avg'
458.7231 	EXP 	window1: blendMode = 'avg'
458.7314 	EXP 	window1: blendMode = 'avg'
458.7398 	EXP 	window1: blendMode = 'avg'
458.7483 	EXP 	window1: blendMode = 'avg'
458.7565 	EXP 	window1: blendMode = 'avg'
458.7648 	EXP 	window1: blendMode = 'avg'
458.7731 	EXP 	window1: blendMode = 'avg'
458.7814 	EXP 	window1: blendMode = 'avg'
458.7898 	EXP 	window1: blendMode = 'avg'
458.7981 	EXP 	window1: blendMode = 'avg'
458.8064 	EXP 	window1: blendMode = 'avg'
458.8148 	EXP 	window1: blendMode = 'avg'
458.8231 	EXP 	window1: blendMode = 'avg'
458.8314 	EXP 	window1: blendMode = 'avg'
458.8398 	EXP 	window1: blendMode = 'avg'
458.8481 	EXP 	window1: blendMode = 'avg'
458.8565 	EXP 	window1: blendMode = 'avg'
458.8648 	EXP 	window1: blendMode = 'avg'
458.8731 	EXP 	window1: blendMode = 'avg'
458.8815 	EXP 	window1: blendMode = 'avg'
458.8898 	EXP 	window1: blendMode = 'avg'
458.8981 	EXP 	window1: blendMode = 'avg'
458.9064 	EXP 	window1: blendMode = 'avg'
458.9148 	EXP 	window1: blendMode = 'avg'
458.9231 	EXP 	window1: blendMode = 'avg'
458.9315 	EXP 	window1: blendMode = 'avg'
458.9398 	EXP 	window1: blendMode = 'avg'
458.9482 	EXP 	window1: blendMode = 'avg'
458.9565 	EXP 	window1: blendMode = 'avg'
458.9648 	EXP 	window1: blendMode = 'avg'
458.9731 	EXP 	window1: blendMode = 'avg'
458.9815 	EXP 	window1: blendMode = 'avg'
458.9898 	EXP 	window1: blendMode = 'avg'
458.9982 	EXP 	window1: blendMode = 'avg'
459.0065 	EXP 	window1: blendMode = 'avg'
459.0148 	EXP 	window1: blendMode = 'avg'
459.0232 	EXP 	window1: blendMode = 'avg'
459.0315 	EXP 	window1: blendMode = 'avg'
459.0399 	EXP 	window1: blendMode = 'avg'
459.0482 	EXP 	window1: blendMode = 'avg'
459.0565 	EXP 	window1: blendMode = 'avg'
459.0648 	EXP 	window1: blendMode = 'avg'
459.0732 	EXP 	window1: blendMode = 'avg'
459.0815 	EXP 	window1: blendMode = 'avg'
459.0899 	EXP 	window1: blendMode = 'avg'
459.0982 	EXP 	window1: blendMode = 'avg'
459.1065 	EXP 	window1: blendMode = 'avg'
459.1148 	EXP 	window1: blendMode = 'avg'
459.1232 	EXP 	window1: blendMode = 'avg'
459.1315 	EXP 	window1: blendMode = 'avg'
459.1398 	EXP 	window1: blendMode = 'avg'
459.1482 	EXP 	window1: blendMode = 'avg'
459.1565 	EXP 	window1: blendMode = 'avg'
459.1648 	EXP 	window1: blendMode = 'avg'
459.1732 	EXP 	window1: blendMode = 'avg'
459.1815 	EXP 	window1: blendMode = 'avg'
459.1898 	EXP 	window1: blendMode = 'avg'
459.1982 	EXP 	window1: blendMode = 'avg'
459.2065 	EXP 	window1: blendMode = 'avg'
459.2149 	EXP 	window1: blendMode = 'avg'
459.2232 	EXP 	window1: blendMode = 'avg'
459.2315 	EXP 	window1: blendMode = 'avg'
459.2398 	EXP 	window1: blendMode = 'avg'
459.2482 	EXP 	window1: blendMode = 'avg'
459.2566 	EXP 	window1: blendMode = 'avg'
459.2648 	EXP 	window1: blendMode = 'avg'
459.2732 	EXP 	window1: blendMode = 'avg'
459.2816 	EXP 	window1: blendMode = 'avg'
459.2899 	EXP 	window1: blendMode = 'avg'
459.2982 	EXP 	window1: blendMode = 'avg'
459.3066 	EXP 	window1: blendMode = 'avg'
459.3149 	EXP 	window1: blendMode = 'avg'
459.3232 	EXP 	window1: blendMode = 'avg'
459.3316 	EXP 	window1: blendMode = 'avg'
459.3399 	EXP 	window1: blendMode = 'avg'
459.3482 	EXP 	window1: blendMode = 'avg'
459.3566 	EXP 	window1: blendMode = 'avg'
459.3649 	EXP 	window1: blendMode = 'avg'
459.3732 	EXP 	window1: blendMode = 'avg'
459.3817 	EXP 	window1: blendMode = 'avg'
459.3899 	EXP 	window1: blendMode = 'avg'
459.3982 	EXP 	window1: blendMode = 'avg'
459.4065 	EXP 	window1: blendMode = 'avg'
459.4149 	EXP 	window1: blendMode = 'avg'
459.4233 	EXP 	window1: blendMode = 'avg'
459.4316 	EXP 	window1: blendMode = 'avg'
459.4399 	EXP 	window1: blendMode = 'avg'
459.4482 	EXP 	window1: blendMode = 'avg'
459.4566 	EXP 	window1: blendMode = 'avg'
459.4649 	EXP 	window1: blendMode = 'avg'
459.4732 	EXP 	window1: blendMode = 'avg'
459.4816 	EXP 	window1: blendMode = 'avg'
459.4899 	EXP 	window1: blendMode = 'avg'
459.4983 	EXP 	window1: blendMode = 'avg'
459.5066 	EXP 	window1: blendMode = 'avg'
459.5149 	EXP 	window1: blendMode = 'avg'
459.5233 	EXP 	window1: blendMode = 'avg'
459.5316 	EXP 	window1: blendMode = 'avg'
459.5399 	EXP 	window1: blendMode = 'avg'
459.5483 	EXP 	window1: blendMode = 'avg'
459.5566 	EXP 	window1: blendMode = 'avg'
459.5649 	EXP 	window1: blendMode = 'avg'
459.5732 	EXP 	window1: blendMode = 'avg'
459.5816 	EXP 	window1: blendMode = 'avg'
459.5899 	EXP 	window1: blendMode = 'avg'
459.5982 	EXP 	window1: blendMode = 'avg'
459.6066 	EXP 	window1: blendMode = 'avg'
459.6149 	EXP 	window1: blendMode = 'avg'
459.6233 	EXP 	window1: blendMode = 'avg'
459.6316 	EXP 	window1: blendMode = 'avg'
459.6399 	EXP 	window1: blendMode = 'avg'
459.6483 	EXP 	window1: blendMode = 'avg'
459.6566 	EXP 	window1: blendMode = 'avg'
459.6650 	EXP 	window1: blendMode = 'avg'
459.6733 	EXP 	window1: blendMode = 'avg'
459.6816 	EXP 	window1: blendMode = 'avg'
459.6899 	EXP 	window1: blendMode = 'avg'
459.6983 	EXP 	window1: blendMode = 'avg'
459.7066 	EXP 	window1: blendMode = 'avg'
459.7150 	EXP 	window1: blendMode = 'avg'
459.7233 	EXP 	window1: blendMode = 'avg'
459.7317 	EXP 	window1: blendMode = 'avg'
459.7400 	EXP 	window1: blendMode = 'avg'
459.7483 	EXP 	window1: blendMode = 'avg'
459.7568 	EXP 	window1: blendMode = 'avg'
459.7650 	EXP 	window1: blendMode = 'avg'
459.7733 	EXP 	window1: blendMode = 'avg'
459.7816 	EXP 	window1: blendMode = 'avg'
459.7900 	EXP 	window1: blendMode = 'avg'
459.7983 	EXP 	window1: blendMode = 'avg'
459.8066 	EXP 	window1: blendMode = 'avg'
459.8149 	EXP 	window1: blendMode = 'avg'
459.8233 	EXP 	window1: blendMode = 'avg'
459.8316 	EXP 	window1: blendMode = 'avg'
459.8400 	EXP 	window1: blendMode = 'avg'
459.8483 	EXP 	window1: blendMode = 'avg'
459.8566 	EXP 	window1: blendMode = 'avg'
459.8650 	EXP 	window1: blendMode = 'avg'
459.8733 	EXP 	window1: blendMode = 'avg'
459.8817 	EXP 	window1: blendMode = 'avg'
459.8900 	EXP 	window1: blendMode = 'avg'
459.8983 	EXP 	window1: blendMode = 'avg'
459.9066 	EXP 	window1: blendMode = 'avg'
459.9150 	EXP 	window1: blendMode = 'avg'
459.9233 	EXP 	window1: blendMode = 'avg'
459.9317 	EXP 	window1: blendMode = 'avg'
459.9400 	EXP 	window1: blendMode = 'avg'
459.9483 	EXP 	window1: blendMode = 'avg'
459.9566 	EXP 	window1: blendMode = 'avg'
459.9650 	EXP 	window1: blendMode = 'avg'
459.9733 	EXP 	window1: blendMode = 'avg'
459.9816 	EXP 	window1: blendMode = 'avg'
459.9900 	EXP 	window1: blendMode = 'avg'
459.9983 	EXP 	window1: blendMode = 'avg'
460.0066 	EXP 	window1: blendMode = 'avg'
460.0150 	EXP 	window1: blendMode = 'avg'
460.0233 	EXP 	window1: blendMode = 'avg'
460.0317 	EXP 	window1: blendMode = 'avg'
460.0401 	EXP 	window1: blendMode = 'avg'
460.0484 	EXP 	window1: blendMode = 'avg'
460.0567 	EXP 	window1: blendMode = 'avg'
460.0650 	EXP 	window1: blendMode = 'avg'
460.0734 	EXP 	window1: blendMode = 'avg'
460.0818 	EXP 	window1: blendMode = 'avg'
460.0900 	EXP 	window1: blendMode = 'avg'
460.0983 	EXP 	window1: blendMode = 'avg'
460.1067 	EXP 	window1: blendMode = 'avg'
460.1150 	EXP 	window1: blendMode = 'avg'
460.1233 	EXP 	window1: blendMode = 'avg'
460.1317 	EXP 	window1: blendMode = 'avg'
460.1400 	EXP 	window1: blendMode = 'avg'
460.1484 	EXP 	window1: blendMode = 'avg'
460.1567 	EXP 	window1: blendMode = 'avg'
460.1650 	EXP 	window1: blendMode = 'avg'
460.1734 	EXP 	window1: blendMode = 'avg'
460.1817 	EXP 	window1: blendMode = 'avg'
460.1900 	EXP 	window1: blendMode = 'avg'
460.1984 	EXP 	window1: blendMode = 'avg'
460.2067 	EXP 	window1: blendMode = 'avg'
460.2150 	EXP 	window1: blendMode = 'avg'
460.2234 	EXP 	window1: blendMode = 'avg'
460.2317 	EXP 	window1: blendMode = 'avg'
460.2400 	EXP 	window1: blendMode = 'avg'
460.2484 	EXP 	window1: blendMode = 'avg'
