"","trial","reaction_time","id","targ_index","scaled_rt"
"1719",537,644.126984126938,"blast_a_044",40,0.57803338465941
"1720",543,NA,"blast_a_044",41,NA
"1721",558,435.147392290201,"blast_a_044",42,-1.05254867938663
"1722",567,763.129251700757,"blast_a_044",43,1.50655928224213
"1723",582,516.417233560087,"blast_a_044",44,-0.418433432257272
"1724",21,587.999999999997,"blast_a_045",45,0.207900990000337
"1725",27,478.666666666665,"blast_a_045",46,-0.7886791287327
"1726",42,649.333333333327,"blast_a_045",47,0.766958129777384
"1727",51,500.00000000001,"blast_a_045",48,-0.594224471418826
"1728",63,441.333333333343,"blast_a_045",1,-1.12897477903169
"1729",81,710.666666666679,"blast_a_045",2,1.32601526955463
"1730",87,809.333333333338,"blast_a_045",3,2.22536805963072
"1731",105,409.333333333332,"blast_a_045",4,-1.42065676500243
"1732",117,740.000000000005,"blast_a_045",5,1.59339042336099
"1733",123,689.333333333348,"blast_a_045",6,1.13156061224088
"1734",141,620.000000000001,"blast_a_045",7,0.499582975971018
"1735",153,489.333333333345,"blast_a_045",8,-0.691451800075698
"1736",162,510.666666666676,"blast_a_045",9,-0.496997142761954
"1737",171,510.66666666669,"blast_a_045",10,-0.496997142761824
"1738",177,721.333333333358,"blast_a_045",11,1.42324259821163
"1739",189,590.666666666674,"blast_a_045",12,0.232207822164652
"1740",201,449.333333333338,"blast_a_045",13,-1.05605428253907
"1741",216,627.999999999996,"blast_a_045",14,0.57250347246364
"1742",225,739.999999999991,"blast_a_045",15,1.59339042336086
"1743",237,579.999999999994,"blast_a_045",16,0.13498049350765
"1744",252,449.333333333338,"blast_a_045",17,-1.05605428253907
"1745",267,668.000000000017,"blast_a_045",18,0.937105954927137
"1746",273,718.66666666666,"blast_a_045",19,1.39893576604712
"1747",285,470.666666666669,"blast_a_045",20,-0.861599625225321
"1748",303,510.666666666662,"blast_a_045",21,-0.496997142762083
"1749",318,478.666666666679,"blast_a_045",22,-0.78867912873257
"1750",330,481.333333333349,"blast_a_045",23,-0.76437229656832
"1751",339,569.333333333315,"blast_a_045",24,0.0377531648506487
"1752",345,540.000000000002,"blast_a_045",25,-0.229621988955588
"1753",360,558.666666666692,"blast_a_045",26,-0.0594741638058348
"1754",366,609.333333333363,"blast_a_045",27,0.402355647314405
"1755",381,420.000000000026,"blast_a_045",28,-1.3234294363453
"1756",399,401.333333333337,"blast_a_045",29,-1.49357726149505
"1757",411,772.00000000003,"blast_a_045",30,1.88507240933187
"1758",423,540.000000000002,"blast_a_045",31,-0.229621988955588
"1759",432,NA,"blast_a_045",32,NA
"1760",441,558.666666666606,"blast_a_045",33,-0.059474163806612
"1761",459,419.999999999998,"blast_a_045",34,-1.32342943634556
"1762",474,459.999999999961,"blast_a_045",35,-0.958826953882582
"1763",483,670.66666666663,"blast_a_045",36,0.961412787090869
"1764",495,441.3333333333,"blast_a_045",37,-1.12897477903208
"1765",507,460.000000000018,"blast_a_045",38,-0.958826953882064
"1766",525,518.666666666643,"blast_a_045",39,-0.424076646269591
"1767",534,652.000000000025,"blast_a_045",40,0.791264961941893
"1768",546,529.333333333266,"blast_a_045",41,-0.326849317613107
"1769",552,729.333333333311,"blast_a_045",42,1.49616309470386
"1770",570,579.999999999966,"blast_a_045",43,0.134980493507391
"1771",579,499.999999999982,"blast_a_045",44,-0.594224471419085
"1772",15,458.367346938775,"blast_a_046",45,-0.349067863417523
"1773",30,458.367346938782,"blast_a_046",46,-0.349067863417484
"1774",48,530.929705215424,"blast_a_046",47,0.0487026313051333
"1775",57,710.884353741502,"blast_a_046",1,1.03517345821726
"1776",66,542.539682539693,"blast_a_046",2,0.11234591046079
"1777",75,580.272108843555,"blast_a_046",3,0.319186567716594
"1778",90,NA,"blast_a_046",4,NA
"1779",99,539.637188208612,"blast_a_046",5,0.0964350906717976
"1780",114,750.430839002277,"blast_a_046",6,1.25195837784112
"1781",132,474.693877551033,"blast_a_046",7,-0.25956950210486
"1782",147,419.546485260781,"blast_a_046",8,-0.561875078094071
"1783",156,660.453514739231,"blast_a_046",9,0.758722964385016
"1784",168,468.888888888898,"blast_a_046",10,-0.291391141682688
"1785",180,378.911564625838,"blast_a_046",11,-0.784626555138867
"1786",192,376.009070294742,"blast_a_046",12,-0.800537374927937
"1787",207,346.984126984125,"blast_a_046",13,-0.959645572816766
"1788",219,396.326530612271,"blast_a_046",14,-0.689161636405227
"1789",231,113.696145124682,"blast_a_046",15,-2.2384777133502
"1790",243,570.476190476143,"blast_a_046",16,0.265487550928681
"1791",255,373.106575963732,"blast_a_046",17,-0.81644819471654
"1792",261,753.333333333273,"blast_a_046",18,1.26786919762964
"1793",279,483.401360544178,"blast_a_046",19,-0.211837042738429
"1794",291,NA,"blast_a_046",20,NA
"1795",300,373.106575963675,"blast_a_046",21,-0.816448194716851
"1796",312,NA,"blast_a_046",22,NA
"1797",324,506.621315192774,"blast_a_046",23,-0.0845504844268053
"1798",342,532.743764172324,"blast_a_046",24,0.0586468936731096
"1799",351,NA,"blast_a_046",25,NA
"1800",363,767.84580498861,"blast_a_046",26,1.34742329657421
"1801",372,698.185941043107,"blast_a_046",27,0.965563621640899
"1802",378,567.573696145018,"blast_a_046",28,0.249576731139455
"1803",393,544.353741496593,"blast_a_046",29,0.122290172828766
"1804",402,796.870748299284,"blast_a_046",30,1.50653149446335
"1805",414,564.671201814122,"blast_a_046",31,0.233665911351476
"1806",426,247.210884353667,"blast_a_046",32,-1.50658000306078
"1807",444,637.233560090635,"blast_a_046",33,0.631436406073392
"1808",450,744.625850340071,"blast_a_046",34,1.2201367382629
"1809",462,463.08390022682,"blast_a_046",35,-0.323212781260204
"1810",480,NA,"blast_a_046",36,NA
"1811",492,-94.195011337888,"blast_a_046",37,-3.37809018073045
"1812",504,587.891156462547,"blast_a_046",38,0.360952469662165
"1813",510,NA,"blast_a_046",39,NA
"1814",519,500.816326530639,"blast_a_046",40,-0.116372124004633
"1815",528,439.863945578281,"blast_a_046",41,-0.450499339571517
"1816",540,596.598639455806,"blast_a_046",42,0.408684929029219
"1817",555,718.503401360522,"blast_a_046",43,1.07693936016299
"1818",561,822.993197278947,"blast_a_046",44,1.64972887256389
"1819",573,NA,"blast_a_046",45,NA
"1820",24,676.054421768707,"blast_a_047",46,0.389992760557078
"1821",33,705.079365079367,"blast_a_047",47,0.551016413960492
"1822",39,906.439909297055,"blast_a_047",48,1.66811800944661
"1823",54,NA,"blast_a_047",1,NA
"1824",69,768.934240362821,"blast_a_047",2,0.905268451448018
"1825",78,NA,"blast_a_047",3,NA
"1826",96,710.884353741502,"blast_a_047",4,0.58322114464119
"1827",102,NA,"blast_a_047",5,NA
"1828",111,NA,"blast_a_047",6,NA
"1829",126,NA,"blast_a_047",7,NA
"1830",135,734.104308390026,"blast_a_047",8,0.712040067363906
"1831",144,658.639455782317,"blast_a_047",9,0.293378568515061
"1832",165,815.37414965987,"blast_a_047",10,1.16290629689345
"1833",186,786.349206349211,"blast_a_047",11,1.00188264349003
"1834",198,958.68480725624,"blast_a_047",12,1.95796058557274
"1835",210,826.984126984154,"blast_a_047",13,1.22731575825492
"1836",222,894.829931972814,"blast_a_047",14,1.60370854808537
"1837",234,716.689342403622,"blast_a_047",15,0.61542587532181
"1838",246,NA,"blast_a_047",16,NA
"1839",258,612.199546485253,"blast_a_047",17,0.0357407230695515
"1840",270,352.78911564626,"blast_a_047",18,-1.40340817922331
"1841",282,461.269841269864,"blast_a_047",19,-0.80158227462798
"1842",288,658.639455782331,"blast_a_047",20,0.29337856851514
"1843",297,623.809523809551,"blast_a_047",21,0.100150184431106
"1844",309,681.859410430842,"blast_a_047",22,0.422197491237776
"1845",315,NA,"blast_a_047",23,NA
"1846",327,496.099773242615,"blast_a_047",24,-0.608353890544104
"1847",333,484.489795918374,"blast_a_047",25,-0.672763351905343
"1848",348,409.024943310651,"blast_a_047",26,-1.09142485075427
"1849",357,664.444444444438,"blast_a_047",27,0.325583299195681
"1850",369,548.344671201828,"blast_a_047",28,-0.318511314417817
"1851",384,525.124716553289,"blast_a_047",29,-0.447330237140611
"1852",390,594.784580498878,"blast_a_047",30,-0.0608734689723864
"1853",405,542.539682539693,"blast_a_047",31,-0.350716045098516
"1854",420,501.904761904779,"blast_a_047",32,-0.576149159863248
"1855",435,612.199546485282,"blast_a_047",33,0.0357407230697092
"1856",447,658.639455782303,"blast_a_047",34,0.293378568514982
"1857",456,NA,"blast_a_047",35,NA
"1858",465,335.374149659856,"blast_a_047",36,-1.50002237126541
"1859",471,NA,"blast_a_047",37,NA
"1860",486,341.179138321991,"blast_a_047",38,-1.46781764058471
"1861",498,501.904761904693,"blast_a_047",39,-0.576149159863721
"1862",516,NA,"blast_a_047",40,NA
"1863",537,317.959183673452,"blast_a_047",41,-1.59663656330751
"1864",543,312.154195011317,"blast_a_047",42,-1.6288412939882
"1865",558,254.104308390026,"blast_a_047",43,-1.95088860079487
"1866",567,NA,"blast_a_047",44,NA
"1867",582,763.1292517007,"blast_a_047",45,0.873063720767398
"1868",15,827.999999999999,"blast_a_048",46,1.4289285137487
"1869",30,763.999999999999,"blast_a_048",47,1.09329072813588
"1870",48,NA,"blast_a_048",1,NA
"1871",57,924.000000000013,"blast_a_048",2,1.93238519216801
"1872",66,764.000000000006,"blast_a_048",3,1.09329072813592
"1873",75,860.000000000006,"blast_a_048",4,1.59674740655515
"1874",90,NA,"blast_a_048",5,NA
"1875",99,NA,"blast_a_048",6,NA
"1876",114,NA,"blast_a_048",7,NA
"1877",132,779.999999999997,"blast_a_048",8,1.17720017453908
"1878",147,780.000000000011,"blast_a_048",9,1.17720017453915
"1879",156,652.000000000011,"blast_a_048",10,0.505924603313505
"1880",168,636.000000000006,"blast_a_048",11,0.422015156910272
"1881",180,332.000000000008,"blast_a_048",12,-1.17226432475062
"1882",192,444.000000000027,"blast_a_048",13,-0.584898199928084
"1883",207,NA,"blast_a_048",14,NA
"1884",219,796.000000000031,"blast_a_048",15,1.26110962094246
"1885",231,NA,"blast_a_048",16,NA
"1886",243,NA,"blast_a_048",17,NA
"1887",255,620.000000000015,"blast_a_048",18,0.338105710507113
"1888",261,476.000000000009,"blast_a_048",19,-0.417079307121766
"1889",279,NA,"blast_a_048",20,NA
"1890",291,555.999999999993,"blast_a_048",21,0.00246792489417809
"1891",300,636.000000000006,"blast_a_048",22,0.422015156910272
"1892",312,219.999999999999,"blast_a_048",23,-1.75963044957311
"1893",324,492,"blast_a_048",24,-0.333169860718607
"1894",342,411.999999999988,"blast_a_048",25,-0.752717092734701
"1895",351,NA,"blast_a_048",26,NA
"1896",363,395.999999999997,"blast_a_048",27,-0.83662653913786
"1897",372,268.000000000001,"blast_a_048",28,-1.50790211036348
"1898",378,268.000000000001,"blast_a_048",29,-1.50790211036348
"1899",393,268.000000000001,"blast_a_048",30,-1.50790211036348
"1900",402,636.000000000006,"blast_a_048",31,0.422015156910272
"1901",414,NA,"blast_a_048",32,NA
"1902",426,555.999999999993,"blast_a_048",33,0.00246792489417809
"1903",444,NA,"blast_a_048",34,NA
"1904",450,684.000000000008,"blast_a_048",35,0.673743496119898
"1905",462,571.999999999985,"blast_a_048",36,0.0863773712973372
"1906",480,427.999999999979,"blast_a_048",37,-0.668807646331542
"1907",492,NA,"blast_a_048",38,NA
"1908",504,NA,"blast_a_048",39,NA
"1909",510,348.000000000013,"blast_a_048",40,-1.08835487834739
"1910",519,587.999999999947,"blast_a_048",41,0.170286817700347
"1911",528,508.00000000002,"blast_a_048",42,-0.249260414315299
"1912",540,507.999999999963,"blast_a_048",43,-0.249260414315597
"1913",555,571.999999999985,"blast_a_048",44,0.0863773712973372
"1914",561,NA,"blast_a_048",45,NA
"1915",573,315.999999999974,"blast_a_048",46,-1.25617377115401
"1916",21,684.000000000001,"blast_a_049",47,-1.09438174405822
"1917",27,763.999999999999,"blast_a_049",48,-0.140231214232033
"1918",42,630.666666666666,"blast_a_049",1,-1.73048209727571
"1919",51,796.000000000017,"blast_a_049",2,0.241428997698665
"1920",63,790.666666666677,"blast_a_049",3,0.17781896237684
"1921",81,646.666666666671,"blast_a_049",4,-1.5396519913104
"1922",87,NA,"blast_a_049",5,NA
"1923",105,646.666666666671,"blast_a_049",6,-1.5396519913104
"1924",117,700.000000000013,"blast_a_049",7,-0.903551638092832
"1925",123,NA,"blast_a_049",8,NA
"1926",141,651.999999999997,"blast_a_049",9,-1.47604195598875
"1927",153,822.666666666673,"blast_a_049",10,0.559479174307282
"1928",162,833.333333333339,"blast_a_049",11,0.686699244950763
"1929",171,806.666666666668,"blast_a_049",12,0.368649068341976
"1930",177,865.333333333346,"blast_a_049",13,1.06835945688133
"1931",189,667.999999999988,"blast_a_049",14,-1.28521185002361
"1932",201,673.333333333356,"blast_a_049",15,-1.22160181470145
"1933",216,678.666666666668,"blast_a_049",16,-1.15799177937996
"1934",225,742.666666666689,"blast_a_049",17,-0.394671355518739
"1935",237,801.333333333342,"blast_a_049",18,0.30503903302032
"1936",252,929.333333333338,"blast_a_049",19,1.83167988074221
"1937",267,870.666666666657,"blast_a_049",20,1.13196949220281
"1938",273,844.000000000004,"blast_a_049",21,0.813919315594243
"1939",285,705.333333333339,"blast_a_049",22,-0.839941602771176
"1940",303,865.333333333346,"blast_a_049",23,1.06835945688133
"1941",318,726.66666666667,"blast_a_049",24,-0.585501461484215
"1942",330,700.000000000027,"blast_a_049",25,-0.903551638092662
"1943",339,748.000000000001,"blast_a_049",26,-0.331061320197253
"1944",345,710.66666666665,"blast_a_049",27,-0.77633156744969
"1945",360,908.000000000008,"blast_a_049",28,1.57723973945525
"1946",366,705.333333333339,"blast_a_049",29,-0.839941602771176
"1947",381,758.66666666668,"blast_a_049",30,-0.203841249553603
"1948",399,684.000000000008,"blast_a_049",31,-1.09438174405814
"1949",411,865.333333333346,"blast_a_049",32,1.06835945688133
"1950",423,908.000000000008,"blast_a_049",33,1.57723973945525
"1951",432,764.00000000002,"blast_a_049",34,-0.140231214231778
"1952",441,795.999999999974,"blast_a_049",35,0.241428997698156
"1953",459,732.00000000001,"blast_a_049",36,-0.521891426162389
"1954",474,NA,"blast_a_049",37,NA
"1955",483,881.33333333328,"blast_a_049",38,1.25918956284579
"1956",495,811.999999999994,"blast_a_049",39,0.432259103663632
"1957",507,822.666666666616,"blast_a_049",40,0.559479174306604
"1958",525,897.333333333299,"blast_a_049",41,1.45001966881126
"1959",534,870.6666666666,"blast_a_049",42,1.13196949220214
"1960",546,811.999999999994,"blast_a_049",43,0.432259103663632
"1961",552,NA,"blast_a_049",44,NA
"1962",570,753.333333333312,"blast_a_049",45,-0.267451284875767
"1963",579,859.999999999977,"blast_a_049",46,1.00474942155916
"1964",21,649.333333333334,"blast_a_050",47,0.0880723774300675
"1965",27,540.000000000002,"blast_a_050",48,-0.809681967091878
"1966",42,441.333333333329,"blast_a_050",1,-1.61985052190443
"1967",51,460.000000000018,"blast_a_050",2,-1.46657538991269
"1968",63,547.999999999998,"blast_a_050",3,-0.74399262480982
"1969",81,521.333333333327,"blast_a_050",4,-0.962957099083503
"1970",87,740.000000000005,"blast_a_050",5,0.832551589960506
"1971",105,540.000000000002,"blast_a_050",6,-0.809681967091878
"1972",117,580.000000000009,"blast_a_050",7,-0.481235255681355
"1973",123,601.333333333325,"blast_a_050",8,-0.306063676262572
"1974",141,558.666666666678,"blast_a_050",9,-0.656406835100254
"1975",153,598.666666666684,"blast_a_050",10,-0.32796012368973
"1976",162,540.000000000002,"blast_a_050",11,-0.809681967091878
"1977",171,889.333333333346,"blast_a_050",12,2.058752645893
"1978",177,550.666666666682,"blast_a_050",13,-0.722096177382312
"1979",189,710.666666666679,"blast_a_050",14,0.591690668259549
"1980",201,708.000000000009,"blast_a_050",15,0.569794220832158
"1981",216,521.333333333341,"blast_a_050",16,-0.962957099083386
"1982",225,638.666666666676,"blast_a_050",17,0.00048658772067664
"1983",237,798.666666666672,"blast_a_050",18,1.31427343336254
"1984",252,929.333333333338,"blast_a_050",19,2.38719935730341
"1985",267,532.000000000021,"blast_a_050",20,-0.87537130937382
"1986",273,NA,"blast_a_050",21,NA
"1987",285,510.66666666669,"blast_a_050",22,-1.05054288879272
"1988",303,628.000000000025,"blast_a_050",23,-0.0870992019886563
"1989",318,860.000000000006,"blast_a_050",24,1.81789172419193
"1990",330,521.333333333341,"blast_a_050",25,-0.962957099083386
"1991",339,588.000000000004,"blast_a_050",26,-0.415545913399297
"1992",345,580.000000000023,"blast_a_050",27,-0.481235255681238
"1993",360,540.000000000002,"blast_a_050",28,-0.809681967091878
"1994",366,809.333333333352,"blast_a_050",29,1.4018592230721
"1995",381,649.333333333327,"blast_a_050",30,0.0880723774300096
"1996",399,561.333333333333,"blast_a_050",31,-0.634510387672979
"1997",411,590.666666666674,"blast_a_050",32,-0.393649465971905
"1998",423,609.333333333307,"blast_a_050",33,-0.240374333980631
"1999",432,630.666666666609,"blast_a_050",34,-0.0652027545619649
"2000",441,561.333333333305,"blast_a_050",35,-0.634510387673212
"2001",459,540.000000000002,"blast_a_050",36,-0.809681967091878
"2002",474,569.333333333343,"blast_a_050",37,-0.568821045390804
"2003",483,NA,"blast_a_050",38,NA
"2004",495,NA,"blast_a_050",39,NA
"2005",507,769.333333333332,"blast_a_050",40,1.07341251166146
"2006",525,811.999999999994,"blast_a_050",41,1.42375567049926
"2007",534,798.666666666672,"blast_a_050",42,1.31427343336254
"2008",546,729.333333333311,"blast_a_050",43,0.744965800250823
"2009",552,801.333333333314,"blast_a_050",44,1.3361698807897
"2010",570,809.333333333295,"blast_a_050",45,1.40185922307164
"2011",579,670.66666666663,"blast_a_050",46,0.263243956848675
"2012",12,569.333333333336,"blast_a_051",47,0.217360112613106
"2013",18,430.666666666663,"blast_a_051",48,-1.39208952382268
"2014",36,649.333333333334,"blast_a_051",1,1.1458887490183
"2015",45,521.333333333334,"blast_a_051",2,-0.339757069230046
"2016",60,579.999999999994,"blast_a_051",3,0.341163930800372
"2017",72,529.333333333337,"blast_a_051",4,-0.246904205589494
"2018",84,510.666666666676,"blast_a_051",5,-0.463560887417313
"2019",93,NA,"blast_a_051",6,NA
"2020",108,438.666666666673,"blast_a_051",7,-1.29923666018204
"2021",120,641.333333333332,"blast_a_051",8,1.05303588537775
"2022",129,398.666666666667,"blast_a_051",9,-1.76350097838472
"2023",138,441.333333333329,"blast_a_051",10,-1.26828570563533
"2024",150,470.666666666669,"blast_a_051",11,-0.927825205619995
"2025",159,638.666666666676,"blast_a_051",12,1.02208493083104
"2026",174,478.666666666665,"blast_a_051",13,-0.834972341979524
"2027",183,550.666666666654,"blast_a_051",14,0.000703430785038711
"2028",195,500.00000000001,"blast_a_051",15,-0.587364705604662
"2029",204,500.00000000001,"blast_a_051",16,-0.587364705604662
"2030",213,449.333333333338,"blast_a_051",17,-1.17543284199469
"2031",228,734.666666666651,"blast_a_051",18,2.13631929451701
"2032",240,798.666666666672,"blast_a_051",19,2.87914220364143
"2033",249,571.999999999985,"blast_a_051",20,0.248311067159736
"2034",264,489.333333333331,"blast_a_051",21,-0.711168523792175
"2035",276,561.333333333333,"blast_a_051",22,0.124507248972552
"2036",294,460.000000000018,"blast_a_051",23,-1.05162902380718
"2037",306,NA,"blast_a_051",24,NA
"2038",321,630.666666666694,"blast_a_051",25,0.929232067190732
"2039",336,681.333333333338,"blast_a_051",26,1.51730020358043
"2040",354,569.333333333343,"blast_a_051",27,0.217360112613188
"2041",375,588.000000000004,"blast_a_051",28,0.434016794441007
"2042",387,651.999999999997,"blast_a_051",29,1.1768397035651
"2043",396,438.666666666687,"blast_a_051",30,-1.29923666018188
"2044",408,NA,"blast_a_051",31,NA
"2045",417,510.666666666662,"blast_a_051",32,-0.463560887417478
"2046",429,590.666666666674,"blast_a_051",33,0.464967748987885
"2047",438,619.999999999986,"blast_a_051",34,0.805428249002888
"2048",453,571.999999999985,"blast_a_051",35,0.248311067159736
"2049",468,558.666666666663,"blast_a_051",36,0.093556294425674
"2050",477,659.99999999995,"blast_a_051",37,1.26969256720507
"2051",489,529.333333333323,"blast_a_051",38,-0.246904205589659
"2052",501,569.333333333343,"blast_a_051",39,0.217360112613188
"2053",513,601.333333333325,"blast_a_051",40,0.588771567175069
"2054",522,531.999999999964,"blast_a_051",41,-0.21595325104311
"2055",531,459.999999999961,"blast_a_051",42,-1.05162902380784
"2056",549,558.666666666663,"blast_a_051",43,0.093556294425674
"2057",564,441.3333333333,"blast_a_051",44,-1.26828570563566
"2058",576,547.999999999984,"blast_a_051",45,-0.0302475237618397
"2059",585,NA,"blast_a_051",46,NA
"2060",12,467.07482993197,"blast_a_052",47,-0.563128872586568
"2061",18,443.854875283445,"blast_a_052",2,-0.692407101953765
"2062",36,409.024943310658,"blast_a_052",3,-0.88632444600456
"2063",45,490.294784580502,"blast_a_052",4,-0.433850643219331
"2064",60,420.63492063492,"blast_a_052",5,-0.821685331320962
"2065",72,NA,"blast_a_052",6,NA
"2066",84,414.8299319728,"blast_a_052",7,-0.854004888662702
"2067",93,565.759637188204,"blast_a_052",8,-0.0136963977759607
"2068",108,513.514739229034,"blast_a_052",9,-0.304572413852095
"2069",120,577.369614512488,"blast_a_052",10,0.0509427169077564
"2070",129,513.514739229034,"blast_a_052",11,-0.304572413852095
"2071",138,NA,"blast_a_052",12,NA
"2072",150,NA,"blast_a_052",13,NA
"2073",159,681.859410430842,"blast_a_052",14,0.632694749060103
"2074",174,335.37414965987,"blast_a_052",15,-1.29637882977863
"2075",183,507.709750566899,"blast_a_052",16,-0.336891971193914
"2076",195,346.984126984125,"blast_a_052",17,-1.23173971509507
"2077",204,559.954648526098,"blast_a_052",18,-0.0460159551176215
"2078",213,323.764172335615,"blast_a_052",19,-1.36101794446219
"2079",228,385.80498866214,"blast_a_052",20,-1.01560267537172
"2080",240,710.884353741487,"blast_a_052",21,0.79429253576904
"2081",249,687.664399092977,"blast_a_052",22,0.665014306401922
"2082",264,380.000000000006,"blast_a_052",23,-1.04792223271354
"2083",276,449.659863945566,"blast_a_052",24,-0.660087544612025
"2084",294,565.759637188232,"blast_a_052",25,-0.0136963977758025
"2085",306,NA,"blast_a_052",26,NA
"2086",321,461.269841269835,"blast_a_052",27,-0.595448429928387
"2087",336,420.63492063492,"blast_a_052",28,-0.821685331320962
"2088",354,NA,"blast_a_052",29,NA
"2089",375,559.954648526098,"blast_a_052",30,-0.0460159551176215
"2090",387,952.879818594133,"blast_a_052",31,2.14161408245558
"2091",396,860.000000000006,"blast_a_052",32,1.62450116498664
"2092",408,461.269841269835,"blast_a_052",33,-0.595448429928387
"2093",417,786.349206349211,"blast_a_052",34,1.21444678121253
"2094",429,745.714285714267,"blast_a_052",35,0.988209879819796
"2095",438,NA,"blast_a_052",36,NA
"2096",453,420.63492063492,"blast_a_052",37,-0.821685331320962
"2097",468,865.804988662112,"blast_a_052",38,1.6568207223283
"2098",477,606.394557823119,"blast_a_052",39,0.212540503616614
"2099",489,496.099773242559,"blast_a_052",40,-0.401531085877947
"2100",501,865.804988662112,"blast_a_052",41,1.6568207223283
"2101",513,501.90476190475,"blast_a_052",42,-0.369211528535812
"2102",522,941.269841269807,"blast_a_052",43,2.07697496777163
"2103",531,676.054421768736,"blast_a_052",44,0.600375191718442
"2104",549,352.789115646203,"blast_a_052",45,-1.19942015775357
"2105",564,670.249433106544,"blast_a_052",46,0.568055634376307
"2106",576,900.63492063492,"blast_a_052",47,1.85073806637921
"2107",585,NA,"blast_a_052",48,NA
