"","trial","reaction_time","id","targ_index","scaled_rt"
"1597",181,380.000000000006,"blast_a_040",13,-0.424463607130706
"1598",193,419.999999999998,"blast_a_040",14,-0.128512222761913
"1599",205,NA,"blast_a_040",15,NA
"1600",220,NA,"blast_a_040",16,NA
"1601",232,331.999999999994,"blast_a_040",17,-0.779605268373417
"1602",244,NA,"blast_a_040",18,NA
"1603",256,500.00000000001,"blast_a_040",19,0.463390545975882
"1604",268,620.000000000015,"blast_a_040",20,1.35124469908247
"1605",274,387.999999999987,"blast_a_040",21,-0.365273330257073
"1606",292,329.333333333352,"blast_a_040",22,-0.799335360664487
"1607",304,281.33333333335,"blast_a_040",23,-1.15447702190712
"1608",313,NA,"blast_a_040",24,NA
"1609",325,350.666666666655,"blast_a_040",25,-0.641494622334661
"1610",337,339.999999999975,"blast_a_040",26,-0.720414991499784
"1611",355,390.666666666657,"blast_a_040",27,-0.345543237965793
"1612",364,459.999999999961,"blast_a_040",28,0.167439161606669
"1613",376,379.999999999977,"blast_a_040",29,-0.424463607130916
"1614",385,481.333333333321,"blast_a_040",30,0.325279899936916
"1615",391,529.333333333323,"blast_a_040",31,0.680421561179551
"1616",406,409.333333333261,"blast_a_040",32,-0.207432591927457
"1617",415,339.999999999975,"blast_a_040",33,-0.720414991499784
"1618",427,449.333333333338,"blast_a_040",34,0.0885187924419662
"1619",439,361.333333333278,"blast_a_040",35,-0.562574253169958
"1620",457,NA,"blast_a_040",36,NA
"1621",463,510.666666666662,"blast_a_040",37,0.542310915140796
"1622",475,438.666666666659,"blast_a_040",38,0.00959842327684271
"1623",493,310.666666666691,"blast_a_040",39,-0.937446006703243
"1624",505,358.666666666636,"blast_a_040",40,-0.582304345461028
"1625",517,940.000000000018,"blast_a_040",41,3.71885577403331
"1626",523,619.999999999986,"blast_a_040",42,1.35124469908226
"1627",532,NA,"blast_a_040",43,NA
"1628",541,539.999999999945,"blast_a_040",44,0.759341930344254
"1629",553,571.999999999985,"blast_a_040",45,0.996103037839625
"1630",568,598.666666666627,"blast_a_040",46,1.19340396075201
"1631",574,89.333333333343,"blast_a_040",47,-2.57504366687766
"1632",586,409.333333333318,"blast_a_040",48,-0.207432591927037
"1633",28,594.784580498863,"blast_a_042",1,1.2503041234396
"1634",43,-469.705215419505,"blast_a_042",2,-2.76313221554182
"1635",61,507.709750566899,"blast_a_042",3,0.922006672398206
"1636",70,283.129251700686,"blast_a_042",4,0.0752728299205321
"1637",79,397.414965986396,"blast_a_042",5,0.506163234412385
"1638",88,559.954648526083,"blast_a_042",6,1.11898514302306
"1639",103,10.2947845804948,"blast_a_042",7,-0.953392516675967
"1640",112,NA,"blast_a_042",8,NA
"1641",127,565.759637188218,"blast_a_042",9,1.14087163975917
"1642",145,455.464852607715,"blast_a_042",10,0.725028201773349
"1643",160,860.000000000006,"blast_a_042",11,2.25024344306997
"1644",169,577.369614512473,"blast_a_042",12,1.18464463323133
"1645",181,196.054421768736,"blast_a_042",13,-0.253024621120807
"1646",193,403.219954648545,"blast_a_042",14,0.528049731148546
"1647",205,219.274376417218,"blast_a_042",15,-0.165478634176593
"1648",220,612.199546485282,"blast_a_042",16,1.31596361364797
"1649",232,265.714285714296,"blast_a_042",17,0.00961333971226432
"1650",244,NA,"blast_a_042",18,NA
"1651",256,283.129251700672,"blast_a_042",19,0.0752728299204786
"1652",268,341.179138321991,"blast_a_042",20,0.294137797281443
"1653",274,74.1496598639628,"blast_a_042",21,-0.712641052578842
"1654",292,277.324263038537,"blast_a_042",22,0.0533863331843714
"1655",304,-156.235827664414,"blast_a_042",23,-1.58126139179273
"1656",313,126.394557823119,"blast_a_042",24,-0.515662581954093
"1657",325,-162.04081632652,"blast_a_042",25,-1.60314788852873
"1658",337,NA,"blast_a_042",26,NA
"1659",355,NA,"blast_a_042",27,NA
"1660",364,NA,"blast_a_042",28,NA
"1661",376,225.079365079381,"blast_a_042",29,-0.143592137440378
"1662",385,NA,"blast_a_042",30,NA
"1663",391,172.834467120168,"blast_a_042",31,-0.340570608065343
"1664",406,172.834467120197,"blast_a_042",32,-0.340570608065235
"1665",415,259.909297052161,"blast_a_042",33,-0.0122731570238428
"1666",427,NA,"blast_a_042",34,NA
"1667",439,461.269841269807,"blast_a_042",35,0.746914698509296
"1668",457,NA,"blast_a_042",36,NA
"1669",463,-260.725623582782,"blast_a_042",37,-1.97521833304245
"1670",475,213.469387755083,"blast_a_042",38,-0.1873651309127
"1671",493,74.149659863906,"blast_a_042",39,-0.712641052579057
"1672",505,149.614512471601,"blast_a_042",40,-0.428116595009878
"1673",517,NA,"blast_a_042",41,NA
"1674",523,329.569160997721,"blast_a_042",42,0.250364803809228
"1675",532,NA,"blast_a_042",43,NA
"1676",541,323.764172335586,"blast_a_042",44,0.228478307073121
"1677",553,NA,"blast_a_042",45,NA
"1678",568,414.829931972786,"blast_a_042",46,0.571822724620653
"1679",574,NA,"blast_a_042",47,NA
"1680",586,114.784580498792,"blast_a_042",48,-0.559435575426521
"1681",37,947.07482993197,"blast_a_043",1,2.79640476886796
"1682",46,NA,"blast_a_043",2,NA
"1683",52,594.784580498863,"blast_a_043",3,1.57344998737295
"1684",67,NA,"blast_a_043",4,NA
"1685",82,NA,"blast_a_043",5,NA
"1686",91,NA,"blast_a_043",6,NA
"1687",109,NA,"blast_a_043",7,NA
"1688",115,NA,"blast_a_043",8,NA
"1689",124,NA,"blast_a_043",9,NA
"1690",139,4.48979591837428,"blast_a_043",10,-0.475723472454396
"1691",148,NA,"blast_a_043",11,NA
"1692",157,120.589569161012,"blast_a_043",12,-0.0726899708288248
"1693",178,NA,"blast_a_043",13,NA
"1694",199,NA,"blast_a_043",14,NA
"1695",211,-365.215419501122,"blast_a_043",15,-1.75913327919322
"1696",223,612.199546485253,"blast_a_043",16,1.63390501261676
"1697",235,NA,"blast_a_043",17,NA
"1698",247,201.85941043087,"blast_a_043",18,0.209433480309114
"1699",259,NA,"blast_a_043",19,NA
"1700",271,114.784580498878,"blast_a_043",20,-0.0928416459101132
"1701",283,33.5147392290196,"blast_a_043",21,-0.374965097048052
"1702",295,NA,"blast_a_043",22,NA
"1703",301,39.3197278911828,"blast_a_043",23,-0.354813421966665
"1704",310,NA,"blast_a_043",24,NA
"1705",322,NA,"blast_a_043",25,NA
"1706",328,85.7596371882039,"blast_a_043",26,-0.193600021316555
"1707",340,NA,"blast_a_043",27,NA
"1708",346,-18.7301587301931,"blast_a_043",28,-0.556330172779648
"1709",361,-18.7301587301931,"blast_a_043",29,-0.556330172779648
"1710",370,NA,"blast_a_043",30,NA
"1711",382,62.5396825396933,"blast_a_043",31,-0.27420672164161
"1712",397,-24.5351473923279,"blast_a_043",32,-0.576481847860936
"1713",403,NA,"blast_a_043",33,NA
"1714",418,NA,"blast_a_043",34,NA
"1715",433,478.684807256211,"blast_a_043",35,1.17041648574733
"1716",448,91.5646258503671,"blast_a_043",36,-0.173448346235168
"1717",460,NA,"blast_a_043",37,NA
"1718",469,NA,"blast_a_043",38,NA
"1719",478,NA,"blast_a_043",39,NA
"1720",484,NA,"blast_a_043",40,NA
"1721",499,-1.31519274378888,"blast_a_043",41,-0.495875147535783
"1722",511,-1.31519274378888,"blast_a_043",42,-0.495875147535783
"1723",529,NA,"blast_a_043",43,NA
"1724",550,4.48979591834586,"blast_a_043",44,-0.475723472454494
"1725",556,NA,"blast_a_043",45,NA
"1726",571,NA,"blast_a_043",46,NA
"1727",580,NA,"blast_a_043",47,NA
"1728",595,10.2947845804806,"blast_a_043",48,-0.455571797373206
"1729",37,NA,"blast_a_044",1,NA
"1730",46,NA,"blast_a_044",2,NA
"1731",52,NA,"blast_a_044",3,NA
"1732",67,-304.26303854875,"blast_a_044",4,-1.14561285691828
"1733",82,280.226757369618,"blast_a_044",5,0.241744981082981
"1734",91,NA,"blast_a_044",6,NA
"1735",109,NA,"blast_a_044",7,NA
"1736",115,NA,"blast_a_044",8,NA
"1737",124,516.417233560087,"blast_a_044",9,0.802371891411216
"1738",139,NA,"blast_a_044",10,NA
"1739",148,530.929705215424,"blast_a_044",11,0.83681901339761
"1740",157,NA,"blast_a_044",12,NA
"1741",178,138.004535147388,"blast_a_044",13,-0.0958368143835136
"1742",199,NA,"blast_a_044",14,NA
"1743",211,NA,"blast_a_044",15,NA
"1744",223,NA,"blast_a_044",16,NA
"1745",235,NA,"blast_a_044",17,NA
"1746",247,NA,"blast_a_044",18,NA
"1747",259,NA,"blast_a_044",19,NA
"1748",271,NA,"blast_a_044",20,NA
"1749",283,NA,"blast_a_044",21,NA
"1750",295,NA,"blast_a_044",22,NA
"1751",301,NA,"blast_a_044",23,NA
"1752",310,NA,"blast_a_044",24,NA
"1753",322,NA,"blast_a_044",25,NA
"1754",328,NA,"blast_a_044",26,NA
"1755",340,NA,"blast_a_044",27,NA
"1756",346,NA,"blast_a_044",28,NA
"1757",361,NA,"blast_a_044",29,NA
"1758",370,NA,"blast_a_044",30,NA
"1759",382,NA,"blast_a_044",31,NA
"1760",397,NA,"blast_a_044",32,NA
"1761",403,NA,"blast_a_044",33,NA
"1762",418,NA,"blast_a_044",34,NA
"1763",433,NA,"blast_a_044",35,NA
"1764",448,NA,"blast_a_044",36,NA
"1765",460,565.759637188175,"blast_a_044",37,0.919492106164821
"1766",469,NA,"blast_a_044",38,NA
"1767",478,NA,"blast_a_044",39,NA
"1768",484,NA,"blast_a_044",40,NA
"1769",499,NA,"blast_a_044",41,NA
"1770",511,NA,"blast_a_044",42,NA
"1771",529,NA,"blast_a_044",43,NA
"1772",550,NA,"blast_a_044",44,NA
"1773",556,-478.412698412722,"blast_a_044",45,-1.55897832075484
"1774",571,NA,"blast_a_044",46,NA
"1775",580,NA,"blast_a_044",47,NA
"1776",595,NA,"blast_a_044",48,NA
"1777",37,NA,"blast_a_045",1,NA
"1778",46,NA,"blast_a_045",2,NA
"1779",52,590.666666666674,"blast_a_045",3,0.921363357738016
"1780",67,NA,"blast_a_045",4,NA
"1781",82,NA,"blast_a_045",5,NA
"1782",91,NA,"blast_a_045",6,NA
"1783",109,NA,"blast_a_045",7,NA
"1784",115,NA,"blast_a_045",8,NA
"1785",124,147.999999999996,"blast_a_045",9,-0.367510103367375
"1786",139,361.333333333334,"blast_a_045",10,0.253633733309921
"1787",148,-211.999999999999,"blast_a_045",11,-1.41569032776027
"1788",157,NA,"blast_a_045",12,NA
"1789",178,NA,"blast_a_045",13,NA
"1790",199,NA,"blast_a_045",14,NA
"1791",211,NA,"blast_a_045",15,NA
"1792",223,NA,"blast_a_045",16,NA
"1793",235,NA,"blast_a_045",17,NA
"1794",247,518.666666666671,"blast_a_045",18,0.711727312859426
"1795",259,NA,"blast_a_045",19,NA
"1796",271,NA,"blast_a_045",20,NA
"1797",283,NA,"blast_a_045",21,NA
"1798",295,-449.333333333338,"blast_a_045",22,-2.10671284606377
"1799",301,NA,"blast_a_045",23,NA
"1800",310,NA,"blast_a_045",24,NA
"1801",322,NA,"blast_a_045",25,NA
"1802",328,150.666666666694,"blast_a_045",26,-0.359745805408816
"1803",340,NA,"blast_a_045",27,NA
"1804",346,459.999999999961,"blast_a_045",28,0.540912757773048
"1805",361,NA,"blast_a_045",29,NA
"1806",370,601.333333333325,"blast_a_045",30,0.952420549571836
"1807",382,NA,"blast_a_045",31,NA
"1808",397,NA,"blast_a_045",32,NA
"1809",403,59.9999999999454,"blast_a_045",33,-0.623731935996901
"1810",418,NA,"blast_a_045",34,NA
"1811",433,NA,"blast_a_045",35,NA
"1812",448,NA,"blast_a_045",36,NA
"1813",460,NA,"blast_a_045",37,NA
"1814",469,NA,"blast_a_045",38,NA
"1815",478,NA,"blast_a_045",39,NA
"1816",484,NA,"blast_a_045",40,NA
"1817",499,NA,"blast_a_045",41,NA
"1818",511,NA,"blast_a_045",42,NA
"1819",529,630.666666666666,"blast_a_045",43,1.03782782711498
"1820",550,NA,"blast_a_045",44,NA
"1821",556,NA,"blast_a_045",45,NA
"1822",571,NA,"blast_a_045",46,NA
"1823",580,430.666666666621,"blast_a_045",47,0.4555054802299
"1824",595,NA,"blast_a_045",48,NA
"1825",28,597.687074829945,"blast_a_046",1,1.63267823562781
"1826",43,423.537414965988,"blast_a_046",2,0.610687048634996
"1827",61,358.594104308395,"blast_a_046",3,0.22956950181897
"1828",70,446.757369614527,"blast_a_046",4,0.746952540234105
"1829",79,411.927437641733,"blast_a_046",5,0.542554302835525
"1830",88,358.594104308395,"blast_a_046",6,0.22956950181897
"1831",103,352.78911564626,"blast_a_046",7,0.195503128919193
"1832",112,536.734693877559,"blast_a_046",8,1.27498132018032
"1833",127,NA,"blast_a_046",9,NA
"1834",145,403.219954648545,"blast_a_046",10,0.491454743485942
"1835",160,420.63492063492,"blast_a_046",11,0.593653862185107
"1836",169,323.764172335615,"blast_a_046",12,0.0251712644204732
"1837",181,332.471655328789,"blast_a_046",13,0.0762708237699723
"1838",193,NA,"blast_a_046",14,NA
"1839",205,391.609977324275,"blast_a_046",15,0.423321997686388
"1840",220,167.029478458062,"blast_a_046",16,-0.894620803873012
"1841",232,458.367346938796,"blast_a_046",17,0.815085286033659
"1842",244,251.201814058987,"blast_a_046",18,-0.400658396826409
"1843",256,NA,"blast_a_046",19,NA
"1844",268,300.544217687076,"blast_a_046",20,-0.111094227178636
"1845",274,309.251700680278,"blast_a_046",21,-0.0599946678289699
"1846",292,315.056689342384,"blast_a_046",22,-0.0259282949293594
"1847",304,140.907029478484,"blast_a_046",23,-1.04791948192184
"1848",313,230.884353741516,"blast_a_046",24,-0.519890701975629
"1849",325,207.664399092977,"blast_a_046",25,-0.656156193574738
"1850",337,326.666666666682,"blast_a_046",26,0.0422044508703619
"1851",355,219.274376417246,"blast_a_046",27,-0.588023447775183
"1852",364,140.907029478484,"blast_a_046",28,-1.04791948192184
"1853",376,175.736961451264,"blast_a_046",29,-0.843521244523346
"1854",385,164.126984126995,"blast_a_046",30,-0.911653990322901
"1855",391,341.179138321991,"blast_a_046",31,0.127370383119638
"1856",406,248.299319727835,"blast_a_046",32,-0.417691583276798
"1857",415,280.226757369576,"blast_a_046",33,-0.230326532328023
"1858",427,300.544217687104,"blast_a_046",34,-0.111094227178469
"1859",439,358.594104308338,"blast_a_046",35,0.229569501818636
"1860",457,382.902494331045,"blast_a_046",36,0.372222438336555
"1861",463,233.786848072498,"blast_a_046",37,-0.502857515526241
"1862",475,262.811791383172,"blast_a_046",38,-0.332525651027355
"1863",493,210.566893424016,"blast_a_046",39,-0.639123007125016
"1864",505,222.176870748228,"blast_a_046",40,-0.570990261325795
"1865",517,-263.62811791385,"blast_a_046",41,-3.421919843374
"1866",523,800.861678004519,"blast_a_046",42,2.82500128711918
"1867",532,341.179138321991,"blast_a_046",43,0.127370383119638
"1868",541,320.861678004519,"blast_a_046",44,0.00813807797041783
"1869",553,259.909297052161,"blast_a_046",45,-0.34955883747691
"1870",568,100.272108843569,"blast_a_046",46,-1.28638409222012
"1871",574,414.829931972786,"blast_a_046",47,0.55958748928533
"1872",586,795.056689342384,"blast_a_046",48,2.79093491421941
"1873",37,832.78911564626,"blast_a_047",1,1.35722152644426
"1874",46,-65.1700680272,"blast_a_047",2,-0.937362705551559
"1875",52,-88.390022675739,"blast_a_047",3,-0.996697408924414
"1876",67,NA,"blast_a_047",4,NA
"1877",82,NA,"blast_a_047",5,NA
"1878",91,577.369614512473,"blast_a_047",6,0.704539789343221
"1879",109,NA,"blast_a_047",7,NA
"1880",115,941.269841269835,"blast_a_047",8,1.63442584376414
"1881",124,-144.625850340144,"blast_a_047",9,-1.14039864365548
"1882",139,652.834467120168,"blast_a_047",10,0.897377575304854
"1883",148,414.829931972786,"blast_a_047",11,0.289196865733455
"1884",157,329.56916099775,"blast_a_047",12,0.0713272517864278
"1885",178,NA,"blast_a_047",13,NA
"1886",199,380.000000000006,"blast_a_047",14,0.200194810674246
"1887",211,NA,"blast_a_047",15,NA
"1888",223,780.544217687076,"blast_a_047",16,1.22371844385541
"1889",235,-266.530612244889,"blast_a_047",17,-1.45190583636275
"1890",247,-330.385487528342,"blast_a_047",18,-1.61507627063803
"1891",259,NA,"blast_a_047",19,NA
"1892",271,NA,"blast_a_047",20,NA
"1893",283,NA,"blast_a_047",21,NA
"1894",295,NA,"blast_a_047",22,NA
"1895",301,16.0997732426438,"blast_a_047",23,-0.729691243746676
"1896",310,900.63492063492,"blast_a_047",24,1.53059011286172
"1897",322,490.294784580509,"blast_a_047",25,0.482034651695161
"1898",328,525.124716553289,"blast_a_047",26,0.57103670675437
"1899",340,NA,"blast_a_047",27,NA
"1900",346,554.149659863963,"blast_a_047",28,0.645205085970439
"1901",361,751.519274376431,"blast_a_047",29,1.14955006463941
"1902",370,693.469387755083,"blast_a_047",30,1.00121330620728
"1903",382,184.444444444409,"blast_a_047",31,-0.299514644293842
"1904",397,-47.7551020408669,"blast_a_047",32,-0.892861678022099
"1905",403,149.614512471658,"blast_a_047",33,-0.388516699352979
"1906",418,346.984126984125,"blast_a_047",34,0.115828279315996
"1907",433,NA,"blast_a_047",35,NA
"1908",448,507.709750566885,"blast_a_047",36,0.526535679224729
"1909",460,NA,"blast_a_047",37,NA
"1910",469,NA,"blast_a_047",38,NA
"1911",478,414.829931972786,"blast_a_047",39,0.289196865733455
"1912",484,33.5147392290196,"blast_a_047",40,-0.685190216217108
"1913",499,449.659863945594,"blast_a_047",41,0.378198920792738
"1914",511,-452.290249433115,"blast_a_047",42,-1.92658346334537
"1915",529,NA,"blast_a_047",43,NA
"1916",550,NA,"blast_a_047",44,NA
"1917",556,149.614512471658,"blast_a_047",45,-0.388516699352979
"1918",571,NA,"blast_a_047",46,NA
"1919",580,NA,"blast_a_047",47,NA
"1920",595,-330.385487528342,"blast_a_047",48,-1.61507627063803
"1921",37,NA,"blast_a_048",1,NA
"1922",46,NA,"blast_a_048",2,NA
"1923",52,NA,"blast_a_048",3,NA
"1924",67,NA,"blast_a_048",4,NA
"1925",82,NA,"blast_a_048",5,NA
"1926",91,444.000000000013,"blast_a_048",6,0.104984138750998
"1927",109,NA,"blast_a_048",7,NA
"1928",115,380.000000000006,"blast_a_048",8,-0.0599909364291006
"1929",124,NA,"blast_a_048",9,NA
"1930",139,NA,"blast_a_048",10,NA
"1931",148,NA,"blast_a_048",11,NA
"1932",157,812.000000000022,"blast_a_048",12,1.05359082103648
"1933",178,700.000000000027,"blast_a_048",13,0.764884439471356
"1934",199,NA,"blast_a_048",14,NA
"1935",211,NA,"blast_a_048",15,NA
"1936",223,732.00000000001,"blast_a_048",16,0.847371977061351
"1937",235,NA,"blast_a_048",17,NA
"1938",247,NA,"blast_a_048",18,NA
"1939",259,NA,"blast_a_048",19,NA
"1940",271,NA,"blast_a_048",20,NA
"1941",283,NA,"blast_a_048",21,NA
"1942",295,NA,"blast_a_048",22,NA
"1943",301,NA,"blast_a_048",23,NA
"1944",310,NA,"blast_a_048",24,NA
"1945",322,395.999999999997,"blast_a_048",25,-0.0187471676341033
"1946",328,NA,"blast_a_048",26,NA
"1947",340,NA,"blast_a_048",27,NA
"1948",346,NA,"blast_a_048",28,NA
"1949",361,NA,"blast_a_048",29,NA
"1950",370,NA,"blast_a_048",30,NA
"1951",382,NA,"blast_a_048",31,NA
"1952",397,NA,"blast_a_048",32,NA
"1953",403,NA,"blast_a_048",33,NA
"1954",418,588.000000000004,"blast_a_048",34,0.476178057906156
"1955",433,-340.000000000014,"blast_a_048",35,-1.91596053220505
"1956",448,NA,"blast_a_048",36,NA
"1957",460,NA,"blast_a_048",37,NA
"1958",469,NA,"blast_a_048",38,NA
"1959",478,NA,"blast_a_048",39,NA
"1960",484,NA,"blast_a_048",40,NA
"1961",499,NA,"blast_a_048",41,NA
"1962",511,NA,"blast_a_048",42,NA
"1963",529,-308.000000000031,"blast_a_048",43,-1.83347299461506
"1964",550,NA,"blast_a_048",44,NA
"1965",556,412.000000000016,"blast_a_048",45,0.0224966011609671
"1966",571,NA,"blast_a_048",46,NA
"1967",580,619.99999999993,"blast_a_048",47,0.558665595496004
"1968",595,NA,"blast_a_048",48,NA
"1969",28,678.666666666668,"blast_a_049",1,0.424337867534916
"1970",43,NA,"blast_a_049",2,NA
"1971",61,678.666666666668,"blast_a_049",3,0.424337867534916
"1972",70,NA,"blast_a_049",4,NA
"1973",79,508.000000000006,"blast_a_049",5,-0.024387233766362
"1974",88,780.000000000011,"blast_a_049",6,0.690768396432584
"1975",103,NA,"blast_a_049",7,NA
"1976",112,497.33333333334,"blast_a_049",8,-0.0524325525976896
"1977",127,-419.999999999984,"blast_a_049",9,-2.4643299720921
"1978",145,NA,"blast_a_049",10,NA
"1979",160,758.66666666668,"blast_a_049",11,0.634677758769929
"1980",169,790.666666666691,"blast_a_049",12,0.718813715263949
"1981",181,726.66666666667,"blast_a_049",13,0.550541802275909
"1982",193,NA,"blast_a_049",14,NA
"1983",205,748.000000000001,"blast_a_049",15,0.606632439938564
"1984",220,812.000000000022,"blast_a_049",16,0.774904352926604
"1985",232,881.333333333365,"blast_a_049",17,0.957198925330278
"1986",244,NA,"blast_a_049",18,NA
"1987",256,817.333333333333,"blast_a_049",19,0.788927012342211
"1988",268,742.666666666661,"blast_a_049",20,0.592609780522881
"1989",274,241.33333333333,"blast_a_049",21,-0.725520204549652
"1990",292,NA,"blast_a_049",22,NA
"1991",304,657.333333333337,"blast_a_049",23,0.368247229872261
"1992",313,NA,"blast_a_049",24,NA
"1993",325,NA,"blast_a_049",25,NA
"1994",337,NA,"blast_a_049",26,NA
"1995",355,-20.0000000000102,"blast_a_049",27,-1.41263051591727
"1996",364,NA,"blast_a_049",28,NA
"1997",376,-196.000000000008,"blast_a_049",29,-1.87537827663422
"1998",385,347.999999999985,"blast_a_049",30,-0.445067016236377
"1999",391,620.000000000015,"blast_a_049",31,0.270088613962633
"2000",406,NA,"blast_a_049",32,NA
"2001",415,NA,"blast_a_049",33,NA
"2002",427,NA,"blast_a_049",34,NA
"2003",439,NA,"blast_a_049",35,NA
"2004",457,NA,"blast_a_049",36,NA
"2005",463,571.999999999985,"blast_a_049",37,0.143884679221566
"2006",475,NA,"blast_a_049",38,NA
"2007",493,NA,"blast_a_049",39,NA
"2008",505,881.33333333328,"blast_a_049",40,0.957198925330054
"2009",517,NA,"blast_a_049",41,NA
"2010",523,NA,"blast_a_049",42,NA
"2011",532,NA,"blast_a_049",43,NA
"2012",541,NA,"blast_a_049",44,NA
"2013",553,NA,"blast_a_049",45,NA
"2014",568,NA,"blast_a_049",46,NA
"2015",574,NA,"blast_a_049",47,NA
"2016",586,-206.666666666688,"blast_a_049",48,-1.90342359546559
"2017",28,NA,"blast_a_050",1,NA
"2018",43,-329.33333333332,"blast_a_050",2,-1.81423856603779
"2019",61,20.0000000000102,"blast_a_050",3,-0.864802636053299
"2020",70,561.333333333333,"blast_a_050",4,0.606460675296694
"2021",79,430.666666666677,"blast_a_050",5,0.251328151867408
"2022",88,-99.9999999999943,"blast_a_050",6,-1.19094474940676
"2023",103,-169.333333333323,"blast_a_050",7,-1.37938241489986
"2024",112,30.6666666666615,"blast_a_050",8,-0.835812225977479
"2025",127,NA,"blast_a_050",9,NA
"2026",145,908.000000000008,"blast_a_050",10,1.54864900276224
"2027",160,-332.000000000004,"blast_a_050",11,-1.8214861685568
"2028",169,NA,"blast_a_050",12,NA
"2029",181,NA,"blast_a_050",13,NA
"2030",193,550.666666666682,"blast_a_050",14,0.577470265220873
"2031",205,-19.9999999999818,"blast_a_050",15,-0.973516673837762
"2032",220,478.666666666651,"blast_a_050",16,0.381784997208717
"2033",232,500.00000000001,"blast_a_050",17,0.439765817360512
"2034",244,-148.000000000006,"blast_a_050",18,-1.32140159474818
"2035",256,NA,"blast_a_050",19,NA
"2036",268,NA,"blast_a_050",20,NA
"2037",274,NA,"blast_a_050",21,NA
"2038",292,NA,"blast_a_050",22,NA
"2039",304,NA,"blast_a_050",23,NA
"2040",313,-329.333333333334,"blast_a_050",24,-1.81423856603783
"2041",325,NA,"blast_a_050",25,NA
"2042",337,NA,"blast_a_050",26,NA
"2043",355,478.666666666679,"blast_a_050",27,0.381784997208794
"2044",364,518.666666666671,"blast_a_050",28,0.490499034993256
"2045",376,19.9999999999818,"blast_a_050",29,-0.864802636053376
"2046",385,NA,"blast_a_050",30,NA
"2047",391,NA,"blast_a_050",31,NA
"2048",406,619.999999999986,"blast_a_050",32,0.7659079307139
"2049",415,339.999999999975,"blast_a_050",33,0.00490966622247938
"2050",427,478.666666666622,"blast_a_050",34,0.381784997208639
"2051",439,459.999999999961,"blast_a_050",35,0.331051779575895
"2052",457,499.999999999982,"blast_a_050",36,0.439765817360435
"2053",463,NA,"blast_a_050",37,NA
"2054",475,750.666666666671,"blast_a_050",38,1.12104045414326
"2055",493,NA,"blast_a_050",39,NA
"2056",505,601.333333333325,"blast_a_050",40,0.715174713081156
"2057",517,NA,"blast_a_050",41,NA
"2058",523,729.333333333311,"blast_a_050",42,1.06305963399147
"2059",532,411.99999999996,"blast_a_050",43,0.200594934234509
"2060",541,761.333333333293,"blast_a_050",44,1.15003086421901
"2061",553,339.999999999975,"blast_a_050",45,0.00490966622247938
"2062",568,499.999999999982,"blast_a_050",46,0.439765817360435
"2063",574,921.3333333333,"blast_a_050",47,1.58488701535696
"2064",586,NA,"blast_a_050",48,NA
"2065",28,780.000000000011,"blast_a_051",1,1.8358253976337
"2066",43,NA,"blast_a_051",2,NA
"2067",61,489.333333333331,"blast_a_051",3,-0.294083791744251
"2068",70,860.000000000006,"blast_a_051",4,2.42203893599453
"2069",79,718.666666666688,"blast_a_051",5,1.38639501822377
"2070",88,438.666666666659,"blast_a_051",6,-0.66535236603951
"2071",103,NA,"blast_a_051",7,NA
"2072",112,398.666666666667,"blast_a_051",8,-0.958459135219889
"2073",127,398.666666666695,"blast_a_051",9,-0.95845913521968
"2074",145,NA,"blast_a_051",10,NA
"2075",160,489.333333333302,"blast_a_051",11,-0.29408379174446
"2076",169,627.999999999968,"blast_a_051",12,0.722019674747716
"2077",181,438.666666666659,"blast_a_051",13,-0.66535236603951
"2078",193,598.666666666627,"blast_a_051",14,0.507074710682007
"2079",205,540.000000000002,"blast_a_051",15,0.0771847825510066
"2080",220,409.333333333318,"blast_a_051",16,-0.880297330105218
"2081",232,441.333333333357,"blast_a_051",17,-0.645811914760582
"2082",244,NA,"blast_a_051",18,NA
"2083",256,NA,"blast_a_051",19,NA
"2084",268,NA,"blast_a_051",20,NA
"2085",274,910.666666666621,"blast_a_051",21,2.79330751028937
"2086",292,449.333333333282,"blast_a_051",22,-0.587190560925047
"2087",304,641.333333333346,"blast_a_051",23,0.819721931141523
"2088",313,489.333333333359,"blast_a_051",24,-0.294083791744043
"2089",325,409.333333333318,"blast_a_051",25,-0.880297330105218
"2090",337,670.66666666663,"blast_a_051",26,1.03466689520681
"2091",355,609.333333333307,"blast_a_051",27,0.585236515796886
"2092",364,419.999999999998,"blast_a_051",28,-0.802135524990339
"2093",376,379.999999999977,"blast_a_051",29,-1.09524229417093
"2094",385,468,"blast_a_051",30,-0.450407401973801
"2095",391,481.333333333321,"blast_a_051",31,-0.352705145580411
"2096",406,550.666666666625,"blast_a_051",32,0.155346587665469
"2097",415,470.666666666641,"blast_a_051",33,-0.430866950695289
"2098",427,430.666666666621,"blast_a_051",34,-0.723973719875877
"2099",439,438.666666666659,"blast_a_051",35,-0.66535236603951
"2100",457,518.666666666643,"blast_a_051",36,-0.0791388276787511
"2101",463,NA,"blast_a_051",37,NA
"2102",475,459.999999999961,"blast_a_051",38,-0.509028755810168
"2103",493,590.666666666646,"blast_a_051",39,0.448453356846056
"2104",505,459.999999999961,"blast_a_051",40,-0.509028755810168
"2105",517,419.999999999941,"blast_a_051",41,-0.802135524990756
